waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101327	フェアリーバローズ	牝3	54.0	05339	ルメール	01183	辻野	424	12
1	2	2018106750	パラマウント	牝3	54.0	01180	団野	01098	野中	416	4
2	3	2018101639	ウインカンターレ	牝3	54.0	01170	横山武	00423	上原	478	4
2	4	2018100570	セリシア	牝3	51.0	01192	横山琉	01039	中竹	460	-4
3	5	2018101964	アルムファーツリー	牝3	54.0	01096	大野	01003	川村	446	-6
3	6	2018102861	カワカミカリーナ	牝3	53.0	01182	泉谷	01099	本田	464	2
4	7	2018103695	ディキシー	牝3	54.0	01163	坂井	01085	小崎	440	8
4	8	2018106199	メイショウカモーン	牝3	54.0	01156	加藤	01041	藤沢則	452	-2
5	9	2018101988	レープハフト	牝3	54.0	01144	菱田	01175	宮田	460	4
5	10	2018101365	ナッシングオンユー	牝3	54.0	01036	竹之下	01120	千田	416	6
6	11	2018102042	ビスボッチャ	牝3	51.0	01185	小沢	01111	鈴木孝	462	12
6	12	2018105254	アイリッシュベル	牝3	54.0	05203	岩田康	01181	茶木	394	-8
7	13	2018106484	ハートフルワールド	牝3	54.0	01032	池添	01113	牧浦	456	14
7	14	2018100650	ゼログラヴィティ	牝3	54.0	01091	丹内	01051	岩戸	488	6
8	15	2018101358	グリージャ	牝3	50.0	01187	永島	01184	四位	460	-26
8	16	2018102577	シーロンシャン	牝3	54.0	01093	藤岡佑	01062	藤岡	472	-4
