waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101909	コスモジェミラ	牝4	55.0	01091	丹内	01101	吉田	454	-8
2	2	2014104973	ディーグランデ	セ7	57.0	01025	勝浦	01097	鹿戸	472	0
3	3	2015104299	ダイワギャバン	牡6	57.0	01161	菊沢	01115	菊沢	478	-2
4	4	2018105162	レッドヴェロシティ	牡3	54.0	05339	ルメール	01126	木村	530	-2
4	5	2017104925	サトノゴールド	セ4	57.0	01133	水口	01105	須貝	456	-6
5	6	2017104756	アラタ	牡4	57.0	01096	大野	01165	和田勇	466	0
5	7	2016103275	モイ	牝5	55.0	01095	吉田隼	01188	畑端	410	14
6	8	2017101230	ピースディオン	牡4	57.0	01140	横山和	01038	手塚	494	-2
6	9	2016104998	アスティ	セ5	57.0	05203	岩田康	00436	堀井	426	-4
7	10	2016105270	ラヴィンジャー	牝5	55.0	01015	古川吉	01068	小島	430	-10
7	11	2017101442	ウインベイランダー	牡4	57.0	01093	藤岡佑	01158	寺島	490	2
8	12	2017106153	エンデュミオン	牡4	57.0	01170	横山武	01110	清水久	468	14
8	13	2017104478	ヒューマンコメディ	牝4	55.0	01163	坂井	01094	水野	506	20
