rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		セリシア	牝4	55.0		川田将雅	1:07.6		6-7	34.9	14.7	5	462	4		中竹和也		西田彰宏	1,533.8
2	2	2		ブレスレスリー	牝3	52.0		Ｍ．デム	1:07.7	3/4	4-3	35.2	2.7	1	464	6		藤岡健一		ゴドルフィン	606.8
3	7	9		ロングファイナリー	セ6	57.0		太宰啓介	1:07.8	クビ	9-9	34.3	57.9	10	468	0		高橋亮		中井敏雄	383.4
4	7	8		ジューンベロシティ	牡4	57.0		松若風馬	1:07.9	1/2	7-8	34.8	22.9	6	468	-2		武英智		吉川潤	230.0
5	8	10		アルトシュタット	牡3	54.0		岩田望来	1:07.9	クビ	4-3	35.4	24.4	7	462	-6		安田翔伍		キャロットファーム	151.0
6	6	6		メイショウハボタン	牝4	55.0		和田竜二	1:07.9	ハナ	10-9	34.2	25.3	8	450	-14		南井克巳		松本好雄	
7	6	7		カイカノキセキ	牝3	52.0		坂井瑠星	1:08.2	1.3/4	2-1	36.0	4.5	3	492	12		池添学		キャロットファーム	
8	4	4		テーオーディエス	牝4	55.0		幸英明	1:08.4	1.0	7-3	35.4	38.4	9	444	-2		宮徹		小笹公也	
9	5	5		フローラルドレス	牝5	55.0		西村淳也	1:08.4	クビ	10-11	34.7	310.3	11	418	-4		森田直行		高橋正雄	
10	8	11		ゼットレヨン	牡3	54.0		福永祐一	1:09.2	5.0	2-3	37.0	13.6	4	472	4		吉田直弘		フォーレスト	
11	3	3		ショウナンマッハ	牡3	54.0		松山弘平	1:09.3	1.0	1-2	37.1	2.8	2	498	0		茶木太樹		国本哲秀	
