日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/31	晴	1	10	4	4	241.3	9	5	52.0	良	1:34.6	2.3	9-9-6	0.0-39.7	40.8	名古屋	202248013101	3歳2組	202248013101	a02bb	木之前葵	ダ	1400	420	2	3.0
2022/01/19	晴	7	11	6	7	305.2	9	10	52.0	良	1:36.3	2.5	9-9-10	0.0-40.5	41.5	名古屋	202248011907	光誕生日おめでとう	202248011907	a02bb	木之前葵	ダ	1400	418	-5	0.0
2022/01/03	晴	2	10	8	9	92.8	7	8	52.0	良	1:36.1	1.8	7-6-7	0.0-40.6	41.6	名古屋	202248010302	3歳2組	202248010302	a02bb	木之前葵	ダ	1400	423	-2	0.0
2021/12/20	晴	4	11	5	5	157.8	8	8	54.0	重	1:36.1	2.6	11-11-10	0.0-41.5	42.0	名古屋	202148122004	福井夫婦結婚おめでと	202148122004	00839	戸部尚実	ダ	1400	425	1	0.0
2021/12/08	晴	4	8	6	6	51.7	6	7	54.0	不	1:33.7	3.4	7-7-7	0.0-39.3	39.7	名古屋	202148120804	2歳2組	202148120804	a01b4	加藤誓二	ダ	1400	424	3	0.0
2021/11/16	晴	9	12	6	8	151.4	11	11	54.0	良	1:47.9	3.2	11-11-12	0.0-40.6	41.7	名古屋	202148111609	セレクトゴールド第5	202148111609	a01b4	加藤誓二	ダ	1600	421	-7	0.0
2021/11/02	晴	10	10	8	9	80.3	9	5	54.0	良	1:32.3	1.5	6-6-6	0.0-40.7	40.9	名古屋	202148110210	セレクトゴールド第4	202148110210	a01b4	加藤誓二	ダ	1400	428	6	20.0
2021/10/14	晴	2	10	7	8	2.3	1	1	54.0	重	1:33.4	-0.2	2-3-3	0.0-41.8	41.4	名古屋	202148101402	2歳2組	202148101402	a01b4	加藤誓二	ダ	1400	422	-1	52.0
2021/09/30	曇	6	11	3	3	53.6	9	7	52.0	良	1:33.7	2.4	10-10-10	0.0-40.3	40.7	名古屋	202148093006	2歳特別	202148093006	a02e0	村上弘樹	ダ	1400	423	-6	0.0
2021/09/16	曇	2	10	4	4	13.8	4	3	52.0	良	1:32.7	1.6	2-2-2	0.0-39.7	41.1	名古屋	202148091602	名古屋モーニングフィ	202148091602	a02bb	木之前葵	ダ	1400	429	6	9.4
2021/08/19	雨	5	11	8	10	34.9	6	8	52.0	不	1:33.5	3.2	8-6-6	0.0-38.2	40.3	名古屋	202148081905	2歳特別	202148081905	a02bb	木之前葵	ダ	1400	423	5	0.0
2021/08/05	晴	5	8	8	8	3.8	3	3	52.0	良	1:34.2	0.4	2-2-2	0.0-41.0	41.2	名古屋	202148080505	2歳2組	202148080505	a02bb	木之前葵	ダ	1400	418	9	9.4
2021/07/22	晴	4	9	8	9	3.3	2	4	52.0	良	0:51.2	1.6	3	0.0-36.3	37.5	名古屋	202148072204	2歳2組	202148072204	a02bb	木之前葵	ダ	800	409	-6	6.2
2021/07/02	曇	4	6	5	5	4.6	3	3	52.0	不	0:51.4	1.7	5	0.0-36.0	36.8	名古屋	202148070204	2歳新馬	202148070204	a02bb	木之前葵	ダ	800	415	0	28.8
