日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/26	晴	5	16	1	2	7.8	4	4	54.0	良	1:50.4	0.6	6-7-10-8	37.6-35.0	34.8	小倉	202210020505	3歳未勝利	202210020505	01157	芝	1800	444	-6	78.0
2021/12/18	晴	2	14	1	1	12.7	4	8	54.0	稍	1:52.2	0.4	9-11	38.0-34.3	34.1	阪神	202109060502	2歳未勝利	202109060502	00732	芝	1800	450	0	0.0
2021/11/21	晴	4	16	7	14	18.8	6	6	54.0	良	1:35.1	0.4	11-13	35.6-34.6	33.9	阪神	202109050604	2歳新馬	202109050604	01126	芝	1600	450	0	0.0
