rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ショウナンバサロ	牡2	55.0		浜中俊	1:12.4		3-2	37.1	22.1	6	476	4		吉村圭司		国本哲秀	730.0
2	7	9		ワイズマンハート	牡2	55.0		森一馬	1:12.6	1.1/4	3-4	37.1	5.7	3	476	-2		松永昌博		吉岡泰治	290.0
3	2	2		ヨッシーフェイス	牡2	55.0		川須栄彦	1:12.9	2.0	1-1	37.7	2.2	1	468	0		寺島良		ＳＴレーシング	180.0
4	8	11		ヒットガール	牝2	54.0		国分優作	1:13.0	クビ	8-8	37.0	66.4	10	486	2		松下武士		トライスターレーシング	110.0
5	6	6		コパノキャッチング	牡2	54.0		団野大成	1:13.5	3.0	11-11	36.8	32.0	7	448	-4		宮徹		小林祥晃	73.0
6	1	1		スーパーウーパー	牝2	54.0		武豊	1:13.7	1.1/4	8-6	37.8	5.2	2	460	0		森秀行		キーファーズ	
7	4	4		クールシャワー	牡2	55.0		藤井勘一	1:13.8	クビ	10-10	37.6	49.7	9	466	-6		清水久詞		川上哲司	
8	3	3		シゲルセンム	牝2	54.0		幸英明	1:14.2	2.1/2	3-5	38.7	13.6	5	456	2		谷潔		森中蕃	
9	7	8		エリオット	牡2	55.0		福永祐一	1:14.3	3/4	2-2	39.0	6.0	4	528	8		宮本博		吉澤ホールディングス	
10	6	7		レベルタウン	牡2	55.0		酒井学	1:14.4	1/2	6-6	38.7	35.1	8	500	-18		石橋守		ゴドルフィン	
11	5	5		クーシェル	牝2	54.0		鴨宮祥行	1:16.3	大	6-9	40.5	411.1	11	452	-9		渡瀬寛彰		谷謙介	
