waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103368	オニカゲ			a0251	長澤幸太	a006a	服部義幸	992	12
2	2	horse	サクラシュンカ			a0254	菊池一樹	a01ee	金山明彦	1032	6
3	3	1996103043	ジークフリード			a028e	西将太	a006b	久田守	1079	-3
4	4	horse	サカノキンショウ			a005c	藤野俊一	a007f	田上忠夫	990	0
5	5	horse	ニシキタイショウ			a0268	渡来心路	a024e	中島敏博	1047	-7
6	6	horse	キャラメルミルク			a02a4	舘澤直央	a0262	坂本東一	1020	21
7	7	horse	ホウショウ			a0110	鈴木恵介	a006a	服部義幸	862	-1
7	8	horse	センショウミハル			a028c	島津新	a022f	岩本利春	997	2
8	9	2011104686	オーシャンヒーロー			a022b	船山蔵人	a024e	中島敏博	936	-7
8	10	horse	ハクホウエイ			a0111	阿部武臣	a01da	大友栄人	1028	12
