waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	コウシロークィーン			a028e	西将太	a0262	坂本東一	847	3
2	2	2018100624	ブラックパンサー			a0251	長澤幸太	a0381	大河原和	877	0
3	3	2018106030	ミーティア			a0110	鈴木恵介	a01d9	槻舘重人	813	5
4	4	horse	テッチャン			a028c	島津新	a022f	岩本利春	859	3
5	5	horse	アアモンドビジン			a022c	西謙一	a0225	小林長吉	847	21
6	6	horse	アバシリブラック			a0437	金田利貴	a0216	金田勇	975	13
7	7	horse	センショウボブ			a0061	藤本匠	a022f	岩本利春	837	7
7	8	2017110136	スイ			a028d	赤塚健仁	a006a	服部義幸	861	-2
8	9	horse	ワイルドレディー			a020c	竹ヶ原茉	a0073	大橋和則	824	4
8	10	1984104279	レッドクイーン			a0111	阿部武臣	a0225	小林長吉	910	5
