waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ドラゴンチナツ			a0171	松本秀克	a0262	坂本東一	1014	16
2	2	horse	ニュータイキン			a0254	菊池一樹	a0073	大橋和則	1083	-6
3	3	1995104077	キンリュウザン			a028c	島津新	a022f	岩本利春	1114	0
4	4	horse	サクラタイショウ			a022b	船山蔵人	a01ee	金山明彦	1000	-2
5	5	horse	ジェイトップ			a0111	阿部武臣	a0262	坂本東一	1020	14
6	6	horse	サクラジョージ			a0437	金田利貴	a0216	金田勇	984	-15
7	7	horse	ヒメミヤ			a005c	藤野俊一	a007a	鈴木邦哉	1066	-14
7	8	horse	アサヒユウシン			a0061	藤本匠	a006b	久田守	1093	-4
8	9	000a00319a	プラチナ			a0268	渡来心路	a0381	大河原和	1007	-6
8	10	2015102778	ゲッカビジン			a0056	村上章	a007a	鈴木邦哉	1090	0
