waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	サカノゴーリキ			a005c	藤野俊一	a007f	田上忠夫	828	3
2	2	000a00e214	ヤマトクイン			a028c	島津新	a006a	服部義幸	809	-2
3	3	horse	ジェイエイミー			a028d	赤塚健仁	a008c	小林勝二	782	8
4	4	horse	ヤマノボクサー			a0268	渡来心路	a006b	久田守	855	6
5	5	horse	ギンノチカラ			a0251	長澤幸太	a01fa	小北栄一	929	7
6	6	horse	ジェイイーグル			a0254	菊池一樹	a03c5	山本正彦	817	4
7	7	horse	デビットビヨン			a02a4	舘澤直央	a01fa	小北栄一	831	1
7	8	horse	ムサシイサム			a0437	金田利貴	a0216	金田勇	925	9
8	9	horse	マルオハツヒメ			a022b	船山蔵人	a023a	谷あゆみ	807	-8
8	10	horse	カタミミ			a0056	村上章	a007a	鈴木邦哉	790	-2
