rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アースネオジャパン	牡4	610.0		鈴木恵介	1:45.9				4.5	2	1086	-6		谷あゆみ		丹羽武	22.0
2	7	7		タケノダイマオー	牡4	610.0		阿部武臣	1:46.8				2.0	1	1081	4		大友栄人		秋田忍	7.7
3	7	8		サカノデラックス	牡4	610.0		船山蔵人	1:49.6				4.9	3	1052	5		服部義幸		（株）大阪畜産	4.4
4	8	9		サカノローゼン	牝4	590.0		村上章	1:52.0				33.4	8	1012	-13		田上忠夫		（株）大阪畜産	1.9
5	8	10		グンソク	牡4	610.0		渡来心路	1:52.1				15.1	6	935	7		中島敏博		樋浦昇	1.3
6	1	1		ホクショウハヤブサ	牡4	610.0		松田道明	1:56.9				15.3	7	1057	-12		村上慎一		井内紀子	
7	3	3		サカノライデン	牡6	620.0		舘澤直央	2:03.2				14.2	5	1079	-9		村上慎一		大阪武	
8	6	6		コジロウマル	牡4	610.0		西謙一	2:23.7				42.7	9	1061	-21		西弘美		安居孝	
9	4	4		イナサンブラック	牡3	600.0		赤塚健仁	2:23.8				11.6	4	1007	6		久田守		稲谷義雄	
取	2	2		ウンジョウノキセキ	牡3	600.0		長澤幸太					---		計不			服部義幸		鈴木正浩	
