rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		マイネルシャテール	牡13	56.0		山本咲希	1:34.9		2-2-2-1	39.8	32.7	6	480	-9		大塚信次		舟坂孝治	50.0
2	3	3		タケマルビクトリー	牡5	56.0		落合玄太	1:35.3	2.1/2	1-1-1-1	40.3	1.4	1	431	-9		長倉功		竹内勝之	20.0
3	7	7		レスペート	牝9	52.0		大山龍太	1:35.8	3.0	4-4-4-4	40.5	6.0	2	483	-3		岡田利一		菊地豊彦	12.5
4	8	10		ララペイフォワード	牡6	56.0		大山真吾	1:36.0	1.1/4	3-3-3-3	40.8	12.4	5	489	4		碇清次郎		松尾勝裕	7.5
5	2	2		アッコルド	牡7	56.0		田村直也	1:36.6	3.1/2	5-5-5-5	41.0	107.5	8	462	0		西村守幸		（株）ファーストビ	5.0
6	5	5		ワンダースイルーロ	牡6	56.0		笹田知宏	1:36.9	2.0	7-7-6-6	41.0	9.8	4	516	0		保利幸作		山本能成	
7	4	4		エポックメイキング	牝3	51.0		長尾翼玖	1:37.0	クビ	9-8-10-9	40.8	163.2	9	451	5		織田誠		阿部博憲	
8	7	8		ハヴォナ	牝4	54.0		石堂響	1:37.1	1/2	8-9-8-8	41.0	7.8	3	441	4		田中道夫		加藤武久	
9	1	1		レコパンダンカーク	牡3	56.0		井上幹太	1:37.3	1.1/4	6-6-6-6	41.5	222.3	10	498	0		尾原強		山下壽	
10	6	6		ニシノホクサイ	牡6	56.0		高畑皓一	1:37.3	アタマ	10-10-9-10	41.0	70.1	7	470	2		山口浩幸		冨田藤男	
