waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ホクショウカップ			a0110	鈴木恵介	a01d9	槻舘重人	1102	-36
2	2	horse	センショウニシキ			a028c	島津新	a022f	岩本利春	1075	-15
3	3	horse	コマサンカイリキ			a0437	金田利貴	a0216	金田勇	947	-9
4	4	horse	プレザントウェー			a0056	村上章	a006b	久田守	1046	-17
5	5	horse	ジェイセリナ			a005c	藤野俊一	a0078	平田義弘	1081	4
6	6	2010102940	フォルテシモ			a0111	阿部武臣	a0262	坂本東一	1028	-4
7	7	horse	ムサシブラザー			a02a4	舘澤直央	a006b	久田守	1055	-8
7	8	1997106913	ヤマトジャパン			a028e	西将太	a0216	金田勇	1019	3
8	9	horse						a022e	松井浩文	630	
8	10	horse	ピンチハチャンス			a0251	長澤幸太	a006a	服部義幸	1010	-9
