waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1998104259	ブルーレジーナ			a010f	中山直樹	a01da	大友栄人	982	5
2	2	horse	ツルイセイウン			a0437	金田利貴	a0381	大河原和	913	-6
3	3	2019105163	キャロル			a0061	藤本匠	a01da	大友栄人	999	-9
4	4	2005101969	ヴァイオリン			a0268	渡来心路	a01d9	槻舘重人	907	17
5	5	horse	ドウナンクイーン			a028c	島津新	a022f	岩本利春	900	-3
6	6	horse	ユウマイチバンボシ			a0254	菊池一樹	a023a	谷あゆみ	953	2
7	7	1979106177	タカラテンリュウ			a0110	鈴木恵介	a01d9	槻舘重人	1000	-28
7	8	horse	レイワレデイー			a022c	西謙一	a006c	今井茂雅	922	-13
8	9	horse	ジェイウィング			a005c	藤野俊一	a0078	平田義弘	948	3
8	10	2014103336	ミミ			a028e	西将太	a028d	西弘美	955	-23
