rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		ペイシャムートン	牡6	56.0		今野忠成	1:42.1		1-1-1-1	40.6	29.2	8	547	7		安池成実		北所拓也	240.0
2	5	7		モンゲーハガネ	牡4	56.0		御神本訓	1:43.7	8.0	8-8-7-6	40.4	29.2	7	483	-6		鈴木義久		須山悟至	96.0
3	3	4		ヒートアップハート	セ4	56.0		笹川翼	1:43.8	3/4	6-6-4-3	41.4	3.9	2	478	-4		内田勝義		（有）キャロットフ	60.0
4	8	13		サニークラウド	牡6	56.0		和田譲治	1:43.8	アタマ	3-5-4-4	41.3	21.5	6	494	-6		宇野木博		鶴見恵理	36.0
5	4	6		レッドアーチャー	牡4	56.0		森泰斗	1:43.9	クビ	2-2-2-2	41.8	1.9	1	491	0		高月賢一		鈴木基容	24.0
6	7	11		ツエンダー	牡4	56.0		櫻井光輔	1:44.4	2.1/2	7-7-7-5	41.3	39.0	10	465	-4		山崎尋美		川原輝雄	
7	4	5		ヤギリオーディン	牡6	56.0		庄司大輔	1:44.8	2.0	12-12-13-9	41.0	106.3	12	528	10		張田京		内田ヤエ子	
8	3	3		キョウワヴィラン	牡7	56.0		藤江渉	1:45.5	3.0	13-13-12-9	41.7	35.2	9	487	0		山田正実		冨田藤男	
9	1	1		サトノトリガー	牡5	56.0		増田充宏	1:45.6	クビ	10-10-9-8	42.1	7.4	3	471	-7		佐々木仁		里見治	
10	6	9		クレセントアーチ	牝5	53.0		篠谷葵	1:45.6	クビ	14-14-14-13	41.0	317.5	14	475	-7		斉藤敏		佐藤睦夫	
11	5	8		トーケンリュウ	牡4	56.0		山崎誠士	1:46.3	3.0	3-3-3-6	43.9	9.4	4	498	6		山本学		トーケンサービス（	
12	2	2		スセリヒメ	牝4	54.0		藤本現暉	1:46.4	クビ	11-10-9-9	42.9	126.4	13	447	1		河津裕昭		組）ウィル	
13	6	10		グラデュエイト	牡7	56.0		張田昂	1:47.2	4.0	3-4-4-9	44.8	19.3	5	513	2		林隆之		阿部友弘	
14	7	12		エレガントヴォイス	牝5	54.0		中越琉世	1:47.3	クビ	8-9-9-14	44.0	75.6	11	490	10		佐藤博紀		中村政夫	
