rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		シュジンコウ	牝4	54.0		吉村智洋	1:31.7		1-1-1-1	40.2	1.3	1	468	2		盛本信春		田島政光	50.0
2	6	6		コウエイアース	牡10	56.0		田野豊三	1:32.5	5.0	9-9-8-5	39.2	31.2	6	462	4		稻田彰宏		組）オールザベスト組	14.0
3	8	10		キタノスズラン	牝7	54.0		田中学	1:32.7	1.1/2	2-2-2-2	41.1	13.8	5	471	0		小村正也		廣藤政弘	7.0
4	3	3		メイショウナガヨリ	牡8	56.0		松木大地	1:32.9	3/4	3-4-4-4	40.9	11.5	3	476	6		土屋洋之		小橋亮太	5.0
5	5	5		ジュングレイド	牡6	56.0		川原正一	1:33.4	3.0	6-6-5-6	40.4	13.6	4	451	0		保利良次		（株）ＴＫＫ	4.0
6	1	1		スダチチャン	牝6	52.0		木本直	1:33.9	3.0	10-10-10-9	40.1	83.3	7	440	0		保利良平		（株）ＴＫＫ	
7	2	2		ラガーエタンセル	牝4	54.0		廣瀬航	1:34.1	1.1/4	3-3-3-3	42.2	4.7	2	478	-7		尾林幸二		奥村啓二	
8	4	4		ハピリン	牝6	54.0		小谷周平	1:34.1	ハナ	6-8-9-10	40.7	200.0	10	469	0		松平幸秀		水田栄之助	
9	7	7		ミヤビアーク	牡4	55.0		石堂響	1:34.8	4.0	6-7-6-7	41.8	90.5	8	477	2		山口浩幸		冨田藤男	
10	7	8		ナムラハリー	牡9	56.0		大柿一真	1:36.1	8.0	5-5-7-8	43.5	118.8	9	455	5		田中道夫		（同）ＪＰＮ技研	
