rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ハーツイストワール	牡4	56.0		田辺裕信	2:25.4		3-3-4-4	34.3	6.2	4	482	-2		国枝栄		嶋田賢	760.0
2	8	12		スマイル	牡4	56.0		Ｍ．デム	2:25.6	1.1/4	5-3-4-4	34.6	4.1	2	526	4		堀宣行		石川達絵	300.0
3	3	3		ピンシェル	牡4	56.0		吉田豊	2:26.3	4.0	1-1-2-2	35.5	4.5	3	528	12		高橋文雅		岩崎伸道	190.0
4	8	11		アルスラーン	牡5	57.0		北村宏司	2:26.5	1.1/4	4-5-6-6	35.3	42.8	9	506	8		小西一男		小泉修	110.0
5	7	9		レオビヨンド	牡4	56.0		ルメール	2:26.8	2.0	7-5-6-6	35.6	3.0	1	480	4		高柳大輔		レオ	76.0
6	5	5		ハンターバレー	牡4	56.0		田中勝春	2:27.1	1.3/4	7-5-9-9	35.4	34.4	7	496	16		宗像義忠		村木隆	
7	6	8		ハギノアップロード	牡4	56.0		福永祐一	2:27.3	1.1/4	10-9-11-11	35.2	17.4	6	490	-2		松田国英		日隈良江	
8	1	1		インフルエンサー	牡6	55.0		木幡育也	2:27.8	3.0	5-5-8-8	36.4	90.3	11	448	14		深山雅史		中西功	
9	5	6		ラヴィアンレーヴ	牡4	56.0		丸山元気	2:27.8	クビ	12-9-1-1	37.2	7.6	5	448	2		田村康仁		キャロットファーム	
10	6	7		アイスブラスト	牡4	56.0		武藤雅	2:28.9	7.0	2-2-2-2	38.1	35.9	8	498	8		戸田博文		ＤＭＭドリームクラブ	
11	7	10		ベルゲンハーバー	牡4	56.0		岩田康誠	2:30.1	7.0	10-9-9-10	38.1	240.7	12	464	-2		斎藤誠		林正道	
中	4	4		クリノクーニング	牡5	57.0		横山典弘			9-9-12-12		46.7	10	452	0		伊藤伸一		栗本博晴	
