rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ゲストプリンシパル	牡4	56.0		町田直希	1:29.7		2-2-2-2	39.2	1.7	1	504	1		内田勝義		松村真司	120.0
2	2	2		ダイユウライラック	牝5	54.0		酒井忍	1:30.0	1.1/2	1-1-1-1	39.7	3.8	2	443	-3		田辺陽一		永見貴昭	48.0
3	5	5		メイショウポルポ	牡5	56.0		山崎誠士	1:30.8	4.0	7-6-6-4	39.7	10.9	4	436	0		稲益貴弘		角谷守正	30.0
4	3	3		ジェイケイマッチョ	セ7	56.0		真島大輔	1:31.1	1.1/2	3-3-3-3	40.4	5.8	3	480	-1		佐々木仁		町田武	18.0
5	6	7		ユラノグラフィア	牝4	53.0		池谷匠翔	1:31.2	1/2	10-10-9-7	39.4	134.1	11	423	23		山崎尋美		松田幸生	12.0
6	7	9		アートオブライフ	牝5	50.0		神尾香澄	1:31.6	2.0	9-9-10-10	39.8	86.5	9	454	8		田島寿一		神田雅行	
7	4	4		チャームインレース	牝5	54.0		篠谷葵	1:31.6	クビ	8-8-7-6	40.2	78.3	7	481	8		山下貴之		高橋明裕	
8	6	8		トゥザキングダム	牡8	53.0		木間塚龍	1:32.0	2.0	11-11-10-10	40.0	85.8	8	468	-9		宮下靖旨		薄井隆博	
9	8	12		エムオーナイナー	牡4	56.0		増田充宏	1:32.2	3/4	3-5-3-4	41.5	126.4	10	470	-1		高月賢一		大浅貢	
10	7	10		トペコンヒーロ	牡4	52.0		小林捺花	1:32.3	1/2	6-7-7-9	40.9	20.4	6	484	0		田島寿一		細川勝也	
11	5	6		クリムゾンハート	牝4	54.0		和田譲治	1:33.3	5.0	3-3-3-7	42.6	17.9	5	477	11		佐々木仁		杉山忠国	
12	1	1		フォーリボス	セ4	55.0		古岡勇樹	1:34.0	3.0	12-12-12-12	41.7	209.2	12	484	-8		岩本洋		（株）久遠太	
