rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		マニフィックブリエ	牝3	51.0		野畑凌	0:55.4		1-1	38.0	7.7	5	418	1		平田正一		吉岡大樹	140.0
2	7	10		ハートシェイカー	牝3	50.0		小林捺花	0:55.7	1.1/2	2-1	38.3	16.3	6	441	-1		武井和実		桧森高史	56.0
3	6	8		ヤマトノヒカリ	牝3	53.0		池谷匠翔	0:56.0	1.1/2	5-3	38.1	4.3	3	421	-4		山田質		山下稔	35.0
4	8	11		リシアンサス	牝3	54.0		山林堂信	0:56.3	1.1/2	3-4	38.6	4.0	2	440	4		村田順一		高橋貢	21.0
5	4	4		ポップツッキー	牡3	56.0		加藤和博	0:56.6	1.1/2	11-8	38.0	6.8	4	512	11		山崎裕也		橘井広幸	14.0
6	7	9		コマルナディケイド	牝3	54.0		矢野貴之	0:57.1	2.1/2	6-6	38.8	3.1	1	499	8		林隆之		仲尾正人	
7	5	6		シャイニングツキミ	牝3	54.0		田中涼	0:57.8	3.0	9-8	39.5	34.6	8	425	5		佐々木仁		伊藤享	
8	1	1		キュウビノキツネ	牝3	54.0		櫻井光輔	0:57.9	クビ	4-5	40.2	146.8	11	424	10		古澤悟		宇都宮智治	
9	2	2		ミヤビダンシロー	牡3	56.0		岡村裕基	0:58.0	1/2	12-10	39.0	188.1	12	439	0		林隆之		村上義勝	
10	3	3		ツインスピリッツ	牝3	50.0		神尾香澄	0:58.5	2.1/2	7-6	40.5	63.3	9	414	-1		甲田悟史		（有）スピードファ	
11	6	7		ドラゴステ	牝3	54.0		増田充宏	0:58.5	アタマ	10-11	39.7	88.2	10	449	6		佐々木仁		内山一郎	
12	5	5		グローリアスピリカ	牝3	51.0		新原周馬	0:59.8	6.0	8-12	41.9	19.4	7	469	-3		平田正一		日下部勝徳	
