rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		セデックカズマ	牡3	56.0		田中学	1:31.5		4-4-2-2	40.0	1.6	1	482	-8		田中一巧		（同）雅苑興業	50.0
2	8	11		アチェンティ	牝4	54.0		小谷周平	1:31.6	クビ	7-7-7-4	39.3	9.3	4	442	-3		稻田彰宏		巴山尊文	14.0
3	7	8		バッファゴー	牡5	56.0		笹田知宏	1:31.6	クビ	2-2-3-3	40.0	5.2	2	525	6		新子雅司		山口功一郎	7.0
4	6	6		パワーローラン	牡9	56.0		廣瀬航	1:32.2	3.1/2	1-1-1-1	40.9	141.1	10	465	-2		尾林幸二		（有）まの	5.0
5	1	1		ラッレグラーレ	牡5	56.0		下原理	1:32.5	1.3/4	8-9-8-7	39.9	11.9	5	502	1		土屋洋之		（有）サクライ動物	4.0
6	7	9		マヤルーチェ	牝5	54.0		松本幸祐	1:32.5	ハナ	3-3-4-5	40.9	179.9	11	420	0		尾林幸二		（有）まの	
7	3	3		サクラセンティーレ	牝5	55.0		杉浦健太	1:32.6	クビ	6-6-5-6	40.8	8.8	3	504	2		北野真弘		谷岡康成	
8	4	4		サンレオ	牡3	53.0		木本直	1:32.9	1.1/2	10-10-10-10	39.4	32.8	8	442	-5		新井隆太		（株）さくらコーポ	
9	8	10		ハート	牡5	56.0		松木大地	1:33.0	3/4	8-8-9-9	40.4	23.0	7	468	2		住吉朝男		鍋倉昌志	
10	6	7		タッカーライズ	セ4	56.0		寺地誠一	1:33.5	3.0	11-11-11-11	39.0	22.0	6	526	5		高本友芳		小松嵜孝	
11	5	5		ゴリョウサン	牝3	54.0		大山真吾	1:33.6	3/4	5-5-6-8	41.7	49.2	9	450	1		尾原強		山下壽	
