rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ラストドラマ	牝3	54.0		田野豊三	1:32.9		3-3-3-3	41.3	2.7	2	405	-1		小村正也		角谷泰介	30.0
2	3	3		クンペル	牡7	56.0		廣瀬航	1:33.9	6.0	2-2-2-1	42.6	4.6	3	491	1		南弘樹		山崎和哉	8.4
3	7	7		スカーレットキス	牝5	51.0		木本直	1:34.4	3.0	1-1-1-2	43.1	2.1	1	433	3		田中範雄		窪田康志	4.2
4	8	9		クリーンチャンス	牡10	56.0		笹田知宏	1:34.4	クビ	6-6-5-5	41.7	39.3	6	470	1		保利幸作		岡本芳三	3.0
5	8	10		ウイングラウベン	牡6	55.0		永井孝典	1:34.6	1.1/4	5-4-4-4	42.3	29.5	5	478	-1		山元博徳		（株）ファーストビ	2.4
6	5	5		マウリッツハイス	牝3	54.0		田村直也	1:35.2	3.1/2	8-8-8-7	41.4	228.8	10	473	3		西村守幸		杉浦和也	
7	7	8		マイアリア	牝9	54.0		大山真吾	1:35.3	クビ	7-7-7-8	42.0	8.3	4	424	4		国澤利照		五影隆則	
8	2	2		エイシンココロ	牝3	54.0		松本幸祐	1:36.1	5.0	4-5-5-6	43.5	207.7	8	474	7		尾原強		（株）ボンズ	
9	4	4		フクノレジーナ	牝3	54.0		板野央	1:38.9	大	10-10-10-10	42.3	213.3	9	487	-2		小村正也		（株）ファーストビ	
10	6	6		カフジデューク	牡4	56.0		山田雄大	1:39.1	1.1/2	9-9-9-9	43.6	43.6	7	468	16		上田二郎		加藤守	
