rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		サカノミスター	牡3	570.0		菊池一樹	2:24.6				4.7	2	962	10		小林勝二		（株）大阪畜産	15.0
2	1	1		アアモンドキーマン	セ3	560.0		渡来心路	2:31.8				6.3	3	961	19		小林長吉		下内美繪子	4.5
3	7	8		ヨシノヒーロー	牡3	570.0		村上章	2:34.1				6.7	4	928	12		鈴木邦哉		吉岡良夫	2.2
4	8	9		スタールビー	牝3	550.0		鈴木恵介	2:36.9				18.3	7	929	12		長部幸光		小向勝司	1.3
5	6	6		オレワペーソス	牡3	570.0		阿部武臣	2:43.5				2.3	1	1018	16		坂本東一		氏原守男	0.9
6	2	2		コテツ	牡3	570.0		島津新	2:52.9				18.6	8	927	-6		服部義幸		山田喜美男	
7	8	10		コウシュハティエン	牝3	550.0		藤本匠	2:56.0				57.2	10	886	1		大友栄人		広瀬豪	
8	5	5		フレイムサクラ	牝3	550.0		西謙一	3:01.1				18.0	6	890	-20		金田勇		今野義雄	
9	4	4		ムホウマツゴロウ	牡3	570.0		松本秀克	3:06.8				10.2	5	1052	24		西弘美		黒木敬子	
10	3	3		ダイヤキンカイ	牡3	570.0		西将太	3:30.9				29.4	9	940	14		西弘美		三村和雄	
