rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		トップデンティスト	牡4	56.0		藤本現暉	1:43.3		4-4-4-3	40.0	3.6	1	515	2		阪本一栄		三宅勝俊	100.0
2	7	10		エストリル	牝4	54.0		楢崎功祐	1:43.3	アタマ	8-8-7-7	39.7	48.8	11	506	12		佐宗応和		村上祐二	40.0
3	4	4		エコロインパクト	牡5	56.0		藤江渉	1:43.3	アタマ	1-1-1-1	40.2	11.6	6	506	-3		大宮和也		北原大史	25.0
4	5	6		ヒルノコルドバ	牡5	56.0		笹川翼	1:43.8	2.1/2	6-5-6-5	40.5	7.0	4	413	1		須田和伸		蛭川正文	15.0
5	7	11		ヴォーチェ	牝7	54.0		今野忠成	1:43.9	3/4	13-13-10-9	40.0	12.9	7	492	0		上杉昌宏		（有）トニーステー	10.0
6	8	13		イチジツセンリ	牡8	56.0		安藤洋一	1:43.9	アタマ	9-9-9-10	40.2	89.6	12	466	-4		赤嶺本浩		武仲勝	
7	6	9		モエルオンナ	牝7	54.0		本橋孝太	1:44.3	2.0	3-3-3-4	41.2	6.1	3	475	2		立花伸		国分純	
8	4	5		ロイヤルシャイン	牝5	54.0		藤田凌	1:44.3	クビ	2-2-2-2	41.2	4.1	2	507	14		田中正人		永野雄介	
9	1	1		アルーリングデイズ	セ6	56.0		瀬川将輝	1:44.5	3/4	11-11-11-11	40.4	43.5	10	466	4		朝倉実		楠元貴司	
10	3	3		マツリダインゴット	セ7	56.0		的場文男	1:44.7	1.0	5-6-8-8	41.0	10.7	5	450	-3		納谷和玖		井田荘一郎	
11	6	8		ノーブルキッス	牝5	54.0		本田正重	1:44.7	アタマ	12-12-13-13	40.2	27.1	9	405	8		佐野謙二		吉木伸彦	
12	8	12		ブルチアーレ	牡7	56.0		矢野貴之	1:45.3	3.0	7-7-5-6	42.2	13.0	8	511	0		鈴木啓之		寳寄山拓樹	
13	2	2		ヒナノチョウテン	牡4	56.0		高野誠毅	1:45.4	1/2	10-10-12-12	41.4	138.9	13	447	3		市村誠		木下隆好	
