rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		コウギョウサウス	牡5	56.0		西啓太	1:42.8		1-1-1-1	40.4	9.0	4	486	-2		堀千亜樹		山下勇	120.0
2	3	3		ヒューリスティクス	セ5	53.0		大木天翔	1:43.0	1.1/4	3-2-4-4	40.3	14.0	6	508	-10		三坂盛雄		鈴木雅俊	48.0
3	8	10		セルゲイ	セ5	56.0		森泰斗	1:43.0	ハナ	2-3-2-2	40.6	2.9	2	485	-5		蛯名雄太		吉田照哉	30.0
4	7	8		マインヘルツ	牡5	56.0		町田直希	1:43.1	1/2	10-10-9-9	39.8	69.3	9	465	-4		堀千亜樹		篠田くみ子	18.0
5	7	9		リーズナブルダウト	牡4	56.0		早田功駿	1:43.4	1.3/4	8-8-7-7	40.4	13.7	5	452	2		米田英世		田記正規	12.0
6	8	11		ジェイコブ	牡4	56.0		楢崎功祐	1:43.7	1.3/4	7-7-3-3	41.3	26.0	7	487	8		渡辺和雄		遠藤喜松	
7	5	5		チェインドレディー	牝4	54.0		岡村健司	1:43.8	クビ	11-11-11-10	40.3	69.5	10	411	7		松浦裕之		三岡陽	
8	2	2		レイジングブレイズ	牡4	56.0		有年淳	1:44.2	2.0	9-9-5-6	41.6	2.5	1	468	2		鷹見浩		組）ＷｉｎｎｉｎｇＨ	
9	6	6		チャームフォラック	牝4	54.0		保園翔也	1:44.9	3.1/2	5-5-8-8	42.0	98.4	11	476	-4		村上頼章		吉田照哉	
10	6	7		アオアラシ	牝6	53.0		吉井章	1:44.9	アタマ	4-4-6-5	42.2	5.8	3	474	2		中道啓二		松田整二	
11	1	1		プランタンヴェール	牝4	54.0		藤田凌	1:50.4	大	6-5-10-11	47.3	58.0	8	508	0		橋本和馬		清宮義男	
