rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		トキノアイチャン	牡8	56.0		西川敏弘	1:30.9		5-6-4-1	40.4	2.9	1	472	-3		大関吉明		（同）ＪＰＮ技研	70.0
2	3	3		ナムラカブト	牡7	56.0		木村直輝	1:31.1	1.0	8-8-8-4	39.9	8.4	4	467	-4		別府真司		要海伸治	24.5
3	8	12		インスタイル	セ10	56.0		畑中信司	1:31.5	2.0	11-9-9-7	40.0	12.6	6	502	-4		雑賀正光		（株）レックス	14.0
4	2	2		コスモジョーカー	セ6	56.0		佐原秀泰	1:31.6	1/2	3-3-3-3	41.3	14.8	8	506	-2		宮川浩一		市村義和	10.5
5	6	8		アペタイザー	牡5	56.0		嬉勝則	1:31.7	1/2	2-1-1-2	41.9	21.8	10	514	-8		田中譲二		（同）ＪＰＮ技研	7.0
6	1	1		セイウンシナツ	牡7	56.0		宮川実	1:31.8	クビ	9-10-10-8	40.1	5.3	2	453	-2		川野勇馬		太田雅貴	
7	4	4		ヴィレッジダンサー	牝8	54.0		林謙佑	1:32.0	1.0	6-5-6-5	41.4	8.5	5	474	-2		大関吉明		中内晴子	
8	5	6		アーミングエリア	牡5	56.0		塚本雄大	1:32.1	1/2	4-4-5-6	41.6	17.6	9	453	-4		松木啓助		中山純子	
9	5	5		コンプレアンノ	牝7	54.0		岡村卓弥	1:32.2	1/2	10-11-11-11	40.2	14.7	7	453	3		胡本友晴		柴原栄	
10	7	9		ニシノラディアント	牡8	56.0		赤岡修次	1:32.6	2.0	7-7-7-9	41.5	7.5	3	496	-2		工藤真司		（株）ボンズ	
11	6	7		プロムナード	牡7	56.0		西森将司	1:34.2	8.0	1-2-2-10	44.3	40.1	11	527	-1		東原己俊		（株）ボンズ	
12	7	10		アルテヴェルト	牡5	54.0		妹尾将充	1:35.9	8.0	12-12-12-12	42.1	45.6	12	462	-5		西山裕貴		（同）ＪＰＮ技研	
