日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/23	曇	12	11	6	6	3.5	2	2	53.0	重	1:32.7	0.1	8-8-6-6	0.0-39.4	39.0	園田	202250032312	B2二	movie.html?race_id=202250032312	a0488	大山龍太	ダ	1400	436	2	44.0
2022/03/09	晴	9	11	8	11	4.6	2	3	53.0	良	1:31.7	0.2	2-2-2-1	0.0-39.2	39.3	園田	202250030909	B2二	movie.html?race_id=202250030909	a0488	大山龍太	ダ	1400	434	-6	27.5
2022/02/03	晴	9	9	8	8	5.0	2	3	53.0	良	1:33.0	0.6	2-2-1-1	0.0-38.1	38.5	姫路	202251020309	B2二	movie.html?race_id=202251020309	a0488	大山龍太	ダ	1400	440	2	27.5
2022/01/12	曇	10	12	7	9	6.4	3	5	53.0	良	1:38.8	0.7	2-2-2-2	0.0-39.3	39.8	姫路	202251011210	B2	movie.html?race_id=202251011210	a0488	大山龍太	ダ	1500	438	3	11.0
2021/12/21	晴	12	10	4	4	5.6	3	1	52.0	稍	1:32.0	-0.5	2-2-2-1	0.0-39.3	39.2	園田	202150122112	C1一	movie.html?race_id=202150122112	a0488	大山龍太	ダ	1400	435	-7	90.0
2021/09/08	曇	10	12	3	3	9.4	5	4	54.0	重	1:32.0	1.0	11-11-11-8	0.0-41.0	40.4	園田	202150090810	B2	movie.html?race_id=202150090810	05217	田中学	ダ	1400	442	-10	16.5
2021/08/17	雨	9	12	2	2	8.7	4	9	54.0	不	1:31.4	1.7	5-4-8	0.0-38.8	40.1	名古屋	202148081709	B3組	movie.html?race_id=202148081709	05053	丸野勝虎	ダ	1400	452	3	0.0
2021/08/04	晴	8	9	7	7	26.6	5	3	54.0	良	1:45.1	0.2	3-3-1	0.0-37.8	37.8	名古屋	202148080408	B3組	movie.html?race_id=202148080408	05053	丸野勝虎	ダ	1600	449	6	6.5
2021/07/21	晴	8	9	7	8	4.4	3	4	54.0	良	1:46.0	2.2	2-2-4	0.0-38.5	40.6	名古屋	202148072108	B4組	movie.html?race_id=202148072108	00839	戸部尚実	ダ	1600	443	-1	4.3
2021/07/08	曇	10	10	1	1	6.1	2	3	54.0	不	1:30.4	0.7	4-4-4	0.0-39.2	39.4	名古屋	202148070810	B3組	movie.html?race_id=202148070810	00839	戸部尚実	ダ	1400	444	4	6.5
2021/06/30	曇	9	8	7	7	6.2	3	3	54.0	良	1:32.0	0.6	3-3-2	0.0-39.4	39.8	名古屋	202148063009	B4組	movie.html?race_id=202148063009	00839	戸部尚実	ダ	1400	440	3	6.5
2021/06/18	曇	9	11	6	6	7.0	4	1	54.0	重	1:31.0	-0.4	4-4-4	0.0-39.9	39.4	名古屋	202148061809	B7組	movie.html?race_id=202148061809	00839	戸部尚実	ダ	1400	437	4	36.0
2021/06/07	晴	8	11	4	4	29.9	6	2	54.0	良	1:31.0	0.6	6-6-4	0.0-38.5	38.4	名古屋	202148060708	C2組	movie.html?race_id=202148060708	00839	戸部尚実	ダ	1400	433	3	11.2
2021/05/21	曇	8	10	2	2	10.9	3	6	54.0	不	1:31.0	1.1	5-5-4	0.0-38.9	39.3	名古屋	202148052108	C2組	movie.html?race_id=202148052108	00839	戸部尚実	ダ	1400	430	2	0.0
2021/05/07	曇	8	11	8	11	6.4	3	10	54.0	重	1:33.8	2.8	2-2-8	0.0-40.5	43.1	名古屋	202148050708	5月も開催!第3回中	movie.html?race_id=202148050708	a02e0	村上弘樹	ダ	1400	428	2	0.0
2021/04/23	晴	8	11	6	6	5.7	2	6	54.0	良	1:31.6	1.3	5-6-6	0.0-39.7	40.2	名古屋	202148042308	C2組	movie.html?race_id=202148042308	05557	加藤聡一	ダ	1400	426	1	0.0
2021/04/09	晴	12	12	2	2	3.0	2	7	54.0	良	1:46.1	0.6	7-8-8	0.0-40.3	40.4	名古屋	202148040912	阿寺の七滝特別	movie.html?race_id=202148040912	05053	丸野勝虎	ダ	1600	425	0	0.0
2021/03/25	小雨	9	10	1	1	2.0	1	7	54.0	良	1:46.4	1.3	5-3-3	0.0-41.3	42.0	名古屋	202148032509	南陽大橋賞	movie.html?race_id=202148032509	05053	丸野勝虎	ダ	1600	425	-5	0.0
2021/03/09	曇	8	11	4	4	3.1	2	5	54.0	重	1:46.3	2.6	9-7-5	0.0-39.3	41.0	名古屋	202148030908	弥生特別	movie.html?race_id=202148030908	05053	丸野勝虎	ダ	1600	430	1	3.0
