日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/08	曇	1	12	7	9	250.8	12	12	54.0	良	1:30.7	4.6	12-12-12-12	0.0-39.4	41.4	佐賀	202255020801	メモリアル賞	movie.html?race_id=202255020801	a0036	吉本隆記	ダ	1300	492	0	0.0
2022/01/23	雨	3	10	6	6	99.8	10	10	54.0	不	1:27.6	3.9	7-8-10-10	0.0-38.7	40.7	佐賀	202255012303	うまかつ.net賞	movie.html?race_id=202255012303	a0036	吉本隆記	ダ	1300	492	1	0.0
2022/01/16	曇	1	9	7	7	28.4	7	7	54.0	良	1:34.5	2.2	3-3-3-5	0.0-39.2	40.9	佐賀	202255011601	C2ー13組	movie.html?race_id=202255011601	a0036	吉本隆記	ダ	1400	491	5	0.0
2021/12/26	曇	3	12	6	7	78.2	9	5	54.0	良	1:28.3	1.5	5-6-9-10	0.0-40.6	40.6	佐賀	202155122603	うまかつ.net賞	movie.html?race_id=202155122603	a0036	吉本隆記	ダ	1300	486	0	1.9
2021/11/28	晴	1	9	2	2	15.8	6	4	54.0	稍	1:26.5	1.2	5-5-4-4	0.0-39.4	39.9	佐賀	202155112801	C2ー13組	movie.html?race_id=202155112801	a0036	吉本隆記	ダ	1300	486	1	2.4
2021/11/14	晴	2	7	2	2	64.1	7	3	54.0	稍	1:25.2	1.1	2-2-3-3	0.0-37.4	38.3	佐賀	202155111402	マスターシリーズ	movie.html?race_id=202155111402	00418	兒島真二	ダ	1300	485	0	4.8
2021/11/07	晴	2	10	1	1	137.6	8	9	54.0	良	1:35.3	3.2	9-9-9-10	0.0-38.9	40.5	佐賀	202155110702	C2ー13組	movie.html?race_id=202155110702	05491	田中直人	ダ	1400	485	6	0.0
2021/10/18	曇	6	11	4	4	226.9	10	11	54.0	良	1:33.9	3.0	10-10-11-10	0.0-38.6	40.0	佐賀	202155101806	C2ー13組	movie.html?race_id=202155101806	a0036	吉本隆記	ダ	1400	479	-4	0.0
2021/10/09	晴	7	9	3	3	34.2	4	7	54.0	良	1:33.8	2.4	3-3-4-6	0.0-38.7	40.7	佐賀	202155100907	C2ー13組	movie.html?race_id=202155100907	a0036	吉本隆記	ダ	1400	483	-6	0.0
2021/09/25	晴	2	9	3	3	1.4	1	5	54.0	良	1:32.7	1.0	3-3-3-4	0.0-39.3	39.9	佐賀	202155092502	C2ー3組	movie.html?race_id=202155092502	a0036	吉本隆記	ダ	1400	489	2	1.9
2021/09/04	曇	2	8	8	8	1.0	1	2	54.0	不	1:32.9	0.0	2-2-2-2	0.0-40.1	39.9	佐賀	202155090402	C2ー5組	movie.html?race_id=202155090402	a0036	吉本隆記	ダ	1400	487	4	9.6
2021/08/08	曇	2	12	7	10	1.7	1	1	54.0	不	1:24.2	-1.7	3-3-1-1	0.0-39.1	39.0	佐賀	202155080802	C2ー10組	movie.html?race_id=202155080802	a0036	吉本隆記	ダ	1300	483	3	32.0
2021/07/17	雨	6	11	8	10	38.2	5	7	54.0	不	0:50.4	1.7	5-6	0.0-36.0	36.9	高知	202154071706	C3ー13	movie.html?race_id=202154071706	05074	赤岡修次	ダ	800	480	-2	0.0
2021/07/04	曇	8	11	6	6	68.8	9	9	54.0	重	1:27.6	2.4	5-8-9-10	0.0-40.4	41.6	高知	202154070408	早く集まりたいね特別	movie.html?race_id=202154070408	a03e2	多田羅誠	ダ	1300	482	-5	0.0
2021/06/19	曇	4	10	6	6	117.3	7	7	54.0	不	1:25.9	2.4	5-4-5-6	0.0-40.0	41.5	高知	202154061904	C3ー15	movie.html?race_id=202154061904	a03e2	多田羅誠	ダ	1300	487	-5	0.0
2021/05/29	晴	3	9	5	5	77.4	7	4	54.0	不	1:34.4	2.6	5-5-4-3	0.0-41.2	42.1	高知	202154052903	C3ー15	movie.html?race_id=202154052903	a0041	西川敏弘	ダ	1400	492	-4	7.5
2021/05/15	雨	3	8	4	4	29.6	6	6	54.0	不	1:26.8	1.8	6-6-6-6	0.0-40.1	40.9	高知	202154051503	C3ー17	movie.html?race_id=202154051503	a03e2	多田羅誠	ダ	1300	496	9	0.0
2021/05/02	曇	12	12	5	5	39.2	11	9	54.0	不	1:26.8	0.9	8-7-7-9	0.0-40.5	40.3	高知	202154050212	ファイナルレース	movie.html?race_id=202154050212	a03e2	多田羅誠	ダ	1300	487	-10	0.0
2021/04/18	晴	4	11	6	6	78.0	7	4	54.0	重	1:27.3	1.9	4-4-5-5	0.0-40.9	41.4	高知	202154041804	ダイコンちゃん特別	movie.html?race_id=202154041804	a03e2	多田羅誠	ダ	1300	497	10	7.5
2021/03/31	晴	2	11	8	11	17.9	4	7	54.0	重	1:34.2	2.0	4-4-5-8	0.0-40.5	41.7	高知	202154033102	C3ー11	movie.html?race_id=202154033102	05074	赤岡修次	ダ	1400	487	2	0.0
2021/03/24	晴	2	11	7	8	23.8	5	5	54.0	重	1:27.7	1.4	4-4-4-6	0.0-40.9	41.4	高知	202154032402	C3ー9	movie.html?race_id=202154032402	05074	赤岡修次	ダ	1300	485	-4	5.0
2021/03/10	晴	2	9	7	7	5.2	4	4	54.0	重	1:28.2	1.5	4-4-5-5	0.0-42.4	42.5	高知	202154031002	C3ー10	movie.html?race_id=202154031002	05074	赤岡修次	ダ	1300	489	8	7.5
2021/03/02	晴	11	12	4	4	25.3	10	5	54.0	不	1:32.5	0.9	2-2-3-5	0.0-40.7	41.3	高知	202154030211	ファイナルレース	movie.html?race_id=202154030211	05074	赤岡修次	ダ	1400	481	-6	5.0
2021/02/17	小雪	2	9	6	6	6.9	4	4	54.0	不	1:34.5	0.7	5-6-4-5	0.0-40.1	40.4	高知	202154021702	C3ー12	movie.html?race_id=202154021702	05074	赤岡修次	ダ	1400	487	-5	7.5
2021/02/03	晴	2	9	4	4	36.8	5	5	54.0	重	1:35.6	1.2	4-5-4-5	0.0-43.1	42.5	高知	202154020302	C3ー12	movie.html?race_id=202154020302	05074	赤岡修次	ダ	1400	492	5	5.0
2021/01/20	晴	12	12	4	4	3.0	1	6	54.0	良	1:35.6	0.5	6-6-6-8	0.0-42.5	42.0	高知	202154012012	ファイナルレース	movie.html?race_id=202154012012	05074	赤岡修次	ダ	1400	487	-1	0.0
2021/01/11	曇	12	9	4	4	5.8	2	6	54.0	稍	1:50.9	2.3	5-5-6-6	0.0-40.9	42.3	高知	202154011112	ファイナルレース	movie.html?race_id=202154011112	05074	赤岡修次	ダ	1600	488	-1	0.0
2021/01/01	晴	2	11	7	9	10.1	3	3	54.0	重	1:26.7	1.5	3-5-5-4	0.0-40.2	41.1	高知	202154010102	C3ー19	movie.html?race_id=202154010102	a03e2	多田羅誠	ダ	1300	489	8	10.0
