rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		シャインガーネット	牝2	54.0		田辺裕信	1:34.4		7-4	33.6	5.8	3	460	8		栗田徹		山口功一郎	1,028.0
2	6	7		シンハリング	牝2	54.0		Ｍ．デム	1:34.5	1/2	2-2	33.9	4.2	1	472	2		国枝栄		ＤＭＭドリームクラブ	408.0
3	4	4		ジェラペッシュ	牝2	54.0		吉田豊	1:34.5	クビ	8-8	33.5	8.2	4	446	0		尾関知人		柴田洋一	254.0
4	8	11		チェーンオブラブ	牝2	54.0		三浦皇成	1:34.5	クビ	12-11	33.3	11.5	6	468	6		小笠倫弘		ノースヒルズ	150.0
5	3	3		イズジョーノキセキ	牝2	54.0		岩田康誠	1:34.6	1/2	2-2	34.1	4.4	2	440	-8		石坂公一		泉一郎	100.0
6	2	2		セイウンヴィーナス	牝2	54.0		野中悠太	1:34.8	1.1/4	5-4	34.1	71.1	11	438	-4		本間忍		西山茂行	
7	6	8		スマイルカナ	牝2	54.0		柴田大知	1:34.8	クビ	5-4	34.1	17.1	8	412	-2		高橋祥泰		岡田繁幸	
8	8	12		ドナキアーロ	牝2	54.0		石橋脩	1:35.0	1.1/4	9-8	34.0	17.2	9	456	2		牧浦充徳		山田貢一	
9	1	1		ビオグラフィー	牝2	54.0		北村友一	1:35.1	3/4	1-1	34.6	12.4	7	462	0		藤岡健一		シルクレーシング	
10	5	5		フィオリキアリ	牝2	54.0		丸山元気	1:35.4	1.3/4	11-12	34.1	9.2	5	440	0		清水久詞		槙和美	
11	5	6		カイアワセ	牝2	54.0		武士沢友	1:35.8	2.1/2	10-8	34.8	182.7	12	444	6		星野忍		内田玄祥	
12	7	10		スリリングドリーム	牝2	54.0		大野拓弥	1:35.8	ハナ	4-4	35.1	51.9	10	446	2		小野次郎		サラブレッドクラブ・ラフィアン	
