rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ピンクローズ	牝3	53.0		和田譲治	1:30.0		5-5-3-2	39.6	6.8	4	459	7		宇野木博		大塚文夫	160.0
2	8	10		ローズピルグリム	牝6	54.0		吉留孝司	1:30.3	1.1/2	1-1-1-1	40.5	51.6	9	441	-3		平山真希		杉浦和也	56.0
3	3	3		ファインアレス	牡5	56.0		酒井忍	1:30.4	1/2	10-9-8-6	39.2	4.9	3	499	2		鹿沼良和		（有）いやま	32.0
4	5	5		アイエンジェル	牝4	54.0		福原杏	1:31.1	3.0	9-10-10-8	39.3	39.9	8	491	3		岡田一男		ライフエンタープライ	24.0
5	8	9		ピノタージュ	牝4	54.0		保園翔也	1:31.1	ハナ	7-6-4-5	40.7	6.9	5	453	-1		内野健二		高木秀明	16.0
6	1	1		モーニングフジ	牝3	53.0		秋元耕成	1:31.5	2.0	6-7-7-4	40.7	23.1	7	420	-4		箕輪武		今朝光	
7	2	2		モリトローテローゼ	牝5	54.0		笹川翼	1:31.5	クビ	8-8-9-9	40.5	3.3	1	486	-1		水野貴史		佐藤正晴	
8	7	8		ジョーコレット	牡4	56.0		森泰斗	1:31.5	アタマ	4-4-2-3	41.3	3.3	2	547	-2		小久保智		上田けい子	
9	4	4		ミスターホウジュ	牡5	56.0		半澤慶実	1:32.3	4.0	3-3-6-7	42.0	165.3	10	471	-2		海馬澤司		（同）ＪＰＮ技研	
10	6	6		ファンファン	牡4	53.0		赤津和希	1:33.5	6.0	2-2-5-10	43.3	15.2	6	451	3		箕輪武		岩渕義三	
