waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101853	サウンドマチカ			05347	秋元耕成	a02c6	水野貴史	447	1
2	2	2018103679	レコパントモチャン			05001	内田利雄	a0179	岡田一男	515	9
3	3	2018104002	カシノライズ			a01f3	半澤慶実	05476	鹿沼良和	476	4
4	4	2018106646	ホシプリンセス			05348	岡田大	05476	鹿沼良和	480	-3
5	5	2018109062	キショクマンメン			05000	酒井忍	a02c7	宇野木博	453	9
6	6	2018105715	シュバルマル			05342	森泰斗	a0236	藪口一麻	500	-5
6	7	2018100213	コウユーラヴラヴ			05595	福原杏	a02c7	宇野木博	440	-4
7	8	2018101433	ハナハナ			05549	張田昂	05609	小久保智	464	0
7	9	2018106130	テーオーメシア			05248	加藤和博	a02d6	長谷川忍	453	-8
8	10	2018103878	グレースワンダー			a02c4	見越彬央	a01fe	酒井一則	455	5
8	11	2018103573	マメニーニャ			a017d	橋本直哉	a02a6	平山真希	404	4
