rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		コスモハーキュリー	牡5	56.0		田中直人	1:29.0		4-3-2-1	37.9	3.7	2	472	-2		山田徹		成富直行	60.0
2	7	7		シゲルニンジン	牡5	56.0		竹吉徹	1:29.7	4.0	5-6-3-3	38.0	2.2	1	465	-6		九日俊光		森中蕃	18.0
3	3	3		オカゲサマ	牝6	54.0		山口勲	1:29.8	3/4	1-1-1-2	38.9	24.4	6	444	-1		東眞市		西村新一郎	9.6
4	8	9		エイシンレパード	牡5	56.0		吉田順治	1:30.3	2.1/2	3-4-4-6	38.6	12.5	4	451	-2		柳井宏之		平野友保	4.8
5	5	5		ビヘーヴ	牡8	56.0		村松翔太	1:30.4	1/2	6-5-5-5	38.6	28.1	7	475	7		柳井宏之		瀬戸年美	3.6
6	6	6		ファストソレル	牝6	54.0		倉富隆一	1:30.6	1.0	10-10-9-7	38.3	55.1	9	516	-1		山田義人		近藤一生	
7	1	1		タッチスプリント	牝6	54.0		吉本隆記	1:30.6	ハナ	7-8-6-4	38.5	75.1	10	423	-5		土井道隆		酒井孝敏	
8	7	8		ロードワンダー	セ4	53.0		金山昇馬	1:30.8	1.1/4	2-2-7-10	39.1	4.2	3	459	6		池田忠好		光安了	
9	8	10		マイネルベレーロ	牡6	56.0		川島拓	1:30.9	クビ	9-9-10-9	38.6	13.2	5	502	-8		土井道隆		酒井孝敏	
10	4	4		ベストワークス	セ7	53.0		池谷匠翔	1:31.0	1/2	8-7-8-8	38.9	31.2	8	462	5		北村欣也		藤木隆之	
