rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マイネルハイボーン	牡3	55.0		木之前葵	1:45.8		6-6-4	39.7	4.5	3	431	-3		錦見勇夫		錦見日出雄	52.0
2	6	6		コマガイム	牡3	56.0		柿原翔	1:46.4	3.0	4-4-3	40.8	10.0	5	426	2		藤ヶ崎一		仲尾正人	13.0
3	3	3		スペシャルヒル	牡3	56.0		今井貴大	1:46.4	クビ	2-1-1	41.3	2.1	1	460	4		竹下直人		富岡豊	6.2
4	8	9		トーセンチェロキー	牡3	56.0		山田祥雄	1:46.7	1.1/2	10-8-6	39.7	56.9	6	495	0		藤ヶ崎一		牧野晋悟	4.2
5	4	4		モエレキンジトウ	牡3	56.0		岡部誠	1:47.3	3.0	3-3-2	41.9	3.6	2	455	0		竹下直人		中村時子	2.6
6	8	10		クルセイズプラン	牝3	54.0		東川公則	1:47.8	2.1/2	5-4-5	42.2	277.3	9	440	-6		坂口義幸		谷謙介	
7	7	8		ゴッドバード	牡3	56.0		丸野勝虎	1:48.2	2.0	7-7-8	41.3	115.4	8	480	-1		安部幸夫		稲葉光昭	
8	1	1		ホースプア	牡3	56.0		横井将人	1:49.5	6.0	8-9-9	42.2	554.7	10	436	-4		安部幸夫		酒井孝敏	
9	2	2		キャッチザウェーブ	セ3	56.0		戸部尚実	1:49.7	1.0	1-1-7	44.6	7.1	4	471	-4		川西毅		尾崎智大	
10	7	7		ヴィーヴァラモーヌ	牝3	54.0		大畑雅章	1:52.0	大	9-10-10	43.7	69.0	7	419	-4		今津勝之		芹澤精一	
