rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		リコーシーウルフ	牡4	57.0		真島大輔	1:47.7		2-2-3-3	39.1	4.1	3	499	-5		荒山勝徳		土橋正雄	530.0
2	2	4		トーセンレビュー	牡4	57.0		本橋孝太	1:47.9	1.0	6-6-7-5	38.8	6.1	4	493	-1		小久保智		島川隆哉	212.0
3	1	2		アベニンドリーム	牡4	57.0		今野忠成	1:48.0	1/2	5-4-4-4	39.1	13.5	6	512	-2		荒山勝徳		（株）マステック	132.5
4	1	1		デスティネ	牡4	57.0		御神本訓	1:48.3	1.1/2	13-14-12-11	38.8	4.1	2	476	-6		渡辺和雄		馬目卓	79.5
5	8	16		フレアリングダイヤ	牡6	57.0		有年淳	1:48.4	1/2	15-15-14-12	38.4	50.5	9	502	-5		市村誠		山口明彦	53.0
6	7	13		コバルトウィング	牡4	55.0		森泰斗	1:48.8	2.0	10-11-11-7	39.5	8.0	5	514	1		藤田輝信		（有）シルクレーシ	
7	2	3		ネスター	牡8	57.0		町田直希	1:48.8	クビ	1-1-2-1	40.3	16.4	7	460	4		佐野謙二		（有）アシスタント	
8	3	5		サンチェサピーク	牡7	57.0		矢野貴之	1:48.8	アタマ	8-8-8-9	39.6	4.0	1	532	-2		福田真広		（株）加藤ステーブ	
9	7	14		ピアシングステア	牡9	57.0		張田昂	1:49.2	2.0	14-12-9-10	40.0	65.8	10	487	1		鷹見浩		水上行雄	
10	8	15		ニーマルサンデー	牡7	57.0		石崎駿	1:49.7	2.1/2	16-16-16-15	39.3	148.0	12	494	14		立花伸		廣村憲郎	
11	6	12		サノマル	牡8	55.0		篠谷葵	1:49.9	1.1/4	9-9-13-14	40.2	252.9	14	519	1		朝倉実		（株）ファーストビ	
12	5	9		クインザヒーロー	牡8	57.0		和田譲治	1:50.5	3.0	6-7-9-13	41.3	198.3	13	471	1		新井清重		伊藤將	
13	5	10		エイシンスレイマン	牡7	57.0		増田充宏	1:50.7	1.1/4	11-13-15-16	40.5	399.9	16	468	0		栗田泰昌		井田荘一郎	
14	4	8		ナムラアッパレ	牡6	55.0		藤本現暉	1:50.8	3/4	4-5-6-7	41.7	29.4	8	500	8		田中正人		奥寺毅己	
15	4	7		ハナレイ	牡5	55.0		西啓太	1:50.9	1/2	3-3-5-6	41.9	100.6	11	499	-9		蛯名雄太		平井ひろみ	
16	6	11		ジュンヴァルカン	牡8	57.0		川島正太	1:51.7	4.0	12-10-1-2	43.4	259.8	15	524	0		荒山勝徳		河合純二	
