rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ニシノアクシス	牡4	56.0		矢野貴之	1:27.8		1-1-1	38.3	1.4	1	515	1		市村誠		西山茂行	120.0
2	5	6		ジョセフテルミー	牡5	56.0		真島大輔	1:27.8	クビ	5-4-4	38.1	46.9	7	455	2		上杉昌宏		高橋照比古	48.0
3	6	8		マクトゥーブ	牝7	54.0		森泰斗	1:27.8	ハナ	2-2-2	38.2	6.3	2	469	-4		栗田裕光		三嶋昌春	30.0
4	8	12		ボーフム	牡4	56.0		和田譲治	1:28.3	2.1/2	3-3-3	38.7	9.5	4	472	2		橋本和馬		和田博美	18.0
5	5	5		ケイトップロード	牡6	56.0		東原悠善	1:28.6	1.1/2	9-8-8	38.6	20.2	6	506	-3		秋吉和美		東原英治	12.0
6	8	11		エンドオブザロード	牡6	56.0		御神本訓	1:28.7	1/2	10-11-10	38.4	8.9	3	470	-1		上杉昌宏		岡田義見	
7	7	10		ミスシェーンハイト	牝5	54.0		安藤洋一	1:28.9	1.1/4	4-6-6	39.1	112.8	10	507	-1		市村誠		田村誠	
8	2	2		メモリースタッグ	牡4	56.0		吉井章	1:29.1	3/4	7-7-7	39.2	20.2	5	532	4		庄子昭彦		（株）シンザンクラ	
9	4	4		オワゾードール	牡6	56.0		張田昂	1:29.4	1.3/4	8-9-8	39.4	88.7	9	497	-1		高橋清顕		今中俊平	
10	7	9		ブレーンクロー	牡5	56.0		笹川翼	1:29.9	2.1/2	6-5-5	40.1	72.1	8	471	-3		福永敏		フジイ興産（株）	
11	3	3		ショシカンテツ	牡4	56.0		瀬川将輝	1:30.6	3.1/2	12-10-11	40.3	289.4	12	501	-1		澤佳宏		国分純	
12	1	1		クインズラプソディ	牝4	54.0		藤本現暉	1:35.4	大	11-12-12	44.3	260.9	11	438	19		嶋田幸晴		三岡陽	
