rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ラストチケット	牡3	53.0		長尾翼玖	1:35.9		4-3-2-2	41.4	4.1	2	502	15		高馬元紘		福澤真也	50.0
2	8	10		キーパイレーツ	牡3	56.0		田野豊三	1:35.9	クビ	7-7-5-5	41.1	2.9	1	456	-1		森澤友貴		兼松康太	20.0
3	4	4		ユウキャン	牝6	54.0		小谷周平	1:36.0	クビ	8-8-9-7	40.8	4.4	3	444	-6		溝橋利喜		組）オールザベスト組	12.5
4	5	5		タマモプリズム	牝3	54.0		石堂響	1:36.0	ハナ	6-5-6-3	41.2	59.5	8	452	-6		長南和宏		橘勝年	7.5
5	8	9		キタノスイセイ	牡4	56.0		長谷部駿	1:36.4	2.1/2	9-9-6-6	41.4	5.5	4	453	-6		岡田利一		大黒富美子	5.0
6	7	8		ディムッター	牝4	52.0		大山龍太	1:36.7	1.3/4	3-4-2-4	42.2	132.0	9	480	-2		山元博徳		（株）ラグジュアリ	
7	2	2		プレゼント	牝3	54.0		廣瀬航	1:37.3	4.0	1-1-1-1	43.1	10.8	5	464	1		尾林幸二		下河辺博	
8	3	3		ギャラクシーエクス	牡10	56.0		竹村達也	1:38.0	4.0	2-2-8-9	43.6	19.8	7	479	5		三宅直之		（株）ファーストビ	
9	6	6		エコロプリンセス	牝6	51.0		青海大樹	1:38.0	アタマ	10-10-10-10	42.3	183.8	10	407	-6		山元博徳		（株）ファーストビ	
10	7	7		ワンダービスケット	牝4	54.0		板野央	1:38.3	2.0	5-5-4-7	43.6	10.8	6	496	5		木村健		山本能行	
