waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105597	サンデードライブ			a024c	中田貴士	a0265	山元博徳	444	-6
2	2	2016105904	セイウンフェアリー			a0259	高畑皓一	05466	山口浩幸	448	-8
3	3	2017103127	ハヴォナ			05576	石堂響	05266	田中道夫	437	-3
4	4	2014103231	ヌーディストビーチ			a0326	田村直也	a02d7	南弘樹	518	11
5	5	2013104826	イスズゴールド			05405	板野央	05321	保利良次	428	6
6	6	2014106270	マサルーキー			05581	松木大地	a0212	織田誠	463	2
7	7	2016103466	コメハチコルテ			a0489	佐々木世	05291	西村守幸	473	-7
7	8	2015105435	ホウオウシックス			a0488	大山龍太	a0265	山元博徳	469	-3
8	9	2016106498	エイシントプカプ			a01d8	松本幸祐	05644	三宅直之	397	1
8	10	2017102356	ココリミッション			05217	田中学	05715	北野真弘	450	4
