rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ギンジ	牡3	590.0		船山蔵人	2:13.0				5.2	3	1037	14		久田守		永井和弘	15.0
2	6	6		カワノイニーツィオ	牡3	590.0		村上章	2:15.4				17.2	7	1014	0		中島敏博		川口晃司	4.5
3	3	3		ワールドイズマイン	牡4	590.0		舘澤直央	2:17.1				17.5	8	1046	-3		久田守		細野俊秀	2.2
4	7	7		コウシュハハイジー	牝3	570.0		渡来心路	2:21.0				3.1	1	926	2		大友栄人		広瀬豪	1.3
5	1	1		アアモンドイチバン	牝4	570.0		長澤幸太	2:23.7				26.9	9	978	2		大河原和		田中光儀	0.9
6	8	10		タケノダイマオー	牡3	590.0		島津新	2:25.0				8.1	4	1006	0		大友栄人		秋田忍	
7	4	4		アヴエクトワ	牝3	570.0		鈴木恵介	2:26.6				3.4	2	904	-18		久田守		細野俊秀	
8	5	5		ドラゴンチナツ	牝3	570.0		西将太	2:30.1				14.0	6	948	13		坂本東一		鈴木隆盛	
9	8	9		クルミラクル	牝4	570.0		藤本匠	2:31.5				36.3	10	966	-1		谷あゆみ		高橋勝坦	
10	7	8		ジェイサンデー	牡3	590.0		西謙一	2:40.0				13.4	5	866	0		今井茂雅		小森唯永	
