rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		イネディットタイド	牡7	56.0		吉村智洋	1:30.9		1-1-1-1	39.7	3.6	2	454	-4		盛本信春		田島政光	65.0
2	6	6		ピチカートポルカ	牝4	54.0		下原理	1:31.0	1/2	2-2-2-1	39.6	2.1	1	510	3		新子雅司		（有）社台レースホ	18.2
3	5	5		ミヤモフィット	牡4	56.0		田中学	1:31.1	1/2	7-7-6-5	38.9	14.6	6	446	-4		平松徳彦		山本益臣	9.1
4	3	3		ビジュミノル	牝4	54.0		竹村達也	1:31.3	1.1/4	8-8-9-8	38.9	34.1	8	481	2		高本友芳		織田洋介	6.5
5	7	7		ウインコーラル	牡6	56.0		井上幹太	1:31.4	1/2	6-6-5-5	39.3	13.2	5	493	-9		森澤友貴		林田祥来	5.2
6	4	4		ゴリョウサン	牝4	54.0		大山真吾	1:31.5	クビ	4-3-4-3	39.8	49.6	9	452	3		尾原強		山下壽	
7	2	2		セブンマイル	牡4	56.0		田野豊三	1:31.7	1.0	9-9-8-7	39.3	9.9	4	508	19		土屋洋之		（有）下河辺牧場	
8	7	8		オオエストロング	牡4	56.0		廣瀬航	1:32.0	2.0	5-4-3-4	40.3	6.0	3	477	-1		尾林幸二		川根幸晴	
9	8	9		ホーリーカバージョ	牡5	56.0		寺地誠一	1:32.7	4.0	3-4-6-9	40.6	71.0	10	475	5		黒田隆男		（株）ファーストビ	
10	1	1		カシノワンパンチ	牡6	56.0		山田雄大	1:33.4	4.0	10-10-10-10	40.3	20.4	7	486	-2		飯田良弘		柏木務	
