rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ワキノスウィフト	牡6	56.0		大山真吾	1:31.7		3-4-3-3	40.9	1.8	1	525	4		住吉朝男		脇山良之	65.0
2	8	9		ウインガナッシュ	牡4	56.0		鴨宮祥行	1:32.0	1.1/2	1-1-1-1	41.6	8.3	4	512	-2		栗林徹治		山本益臣	18.2
3	3	3		スキンズマッチ	牡4	56.0		田中学	1:32.4	2.1/2	4-3-2-2	41.5	4.4	3	431	-2		松浦聡志		岡浩二	9.1
4	2	2		マヤノハルモニア	牝4	54.0		永井孝典	1:32.5	1/2	7-8-8-8	40.0	60.3	6	439	-4		栗林徹治		田所英子	6.5
5	7	7		サンチャールストン	牡6	56.0		杉浦健太	1:32.6	クビ	8-7-7-7	40.7	69.4	7	465	-13		山口益巳		谷謙介	5.2
6	6	6		シュラーゲン	牡6	56.0		田村直也	1:32.8	1.1/4	6-6-6-6	41.0	109.3	8	567	-7		南弘樹		小橋亮太	
7	4	4		コンドルノユメ	牡5	56.0		廣瀬航	1:32.9	1/2	5-5-5-4	42.0	4.0	2	494	0		有馬澄男		市川智	
8	8	10		バッカーノ	牝4	54.0		笹田知宏	1:33.7	5.0	2-2-4-5	43.0	16.2	5	465	-8		田村彰啓		泉一郎	
9	7	8		レーヴアデルフィア	牡5	54.0		木本直	1:34.4	4.0	10-10-10-10	41.0	125.5	10	535	9		田村彰啓		橋本政信	
10	5	5		グランシェフ	牡8	56.0		山田雄大	1:34.6	1.1/2	9-9-9-9	42.0	110.2	9	472	-8		飯田良弘		（株）さくらコーポ	
