rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		シャインリッパー	牡4	56.0		下原理	1:34.2		4-3-2-2	39.4	1.1	1	467	12		柏原誠路		坂本健一	60.0
2	8	10		タカシーフェイス	牡5	56.0		落合玄太	1:34.4	1.0	1-1-1-1	39.8	10.8	3	505	3		松浦聡志		佐々木勉	24.0
3	3	3		クリノビックリバゴ	牡4	56.0		吉村智洋	1:35.0	3.1/2	2-1-3-3	40.4	6.0	2	453	-7		大石省三		栗本八江	15.0
4	6	6		タートルブライアン	牝5	54.0		田中学	1:35.1	クビ	6-5-4-3	40.2	42.2	6	472	3		北野真弘		田村章	9.0
5	4	4		ケントマンボ	牡7	56.0		鴨宮祥行	1:35.4	2.0	10-10-6-5	39.9	86.0	7	462	6		大山寿文		高島幸子	6.0
6	7	7		シェナフブキ	牡6	56.0		大柿一真	1:35.8	2.1/2	7-7-8-9	40.6	277.3	10	438	3		山口浩幸		冨田藤男	
7	2	2		オーロラフェアリー	牝5	54.0		杉浦健太	1:35.8	ハナ	9-8-9-7	40.6	21.3	4	433	2		諏訪貴正		南條浩輝	
8	7	8		ガミラスチェルシー	牝4	54.0		永井孝典	1:36.3	3.0	5-5-6-7	41.3	94.9	8	428	3		田村彰啓		藤井猛	
9	1	1		シゲルカンパチ	牡9	56.0		田村直也	1:36.4	1/2	3-4-5-6	41.5	38.5	5	475	-5		黒田隆男		（株）ファーストビ	
10	5	5		ヤマカツマッハ	牡6	53.0		青海大樹	1:36.5	3/4	8-9-10-10	41.0	98.1	9	515	3		岡田利一		中路正明	
