rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		シュッドヴァデル	牡3	56.0		藤井勘一	1:55.7		8-6-3-3	37.4	76.5	14	502	0		友道康夫		河合裕明	600.0
2	7	14		アイファーキングズ	牡3	56.0		浜中俊	1:56.0	1.3/4	2-2-1-1	37.9	15.7	7	478	0		鮫島一歩		中島稔	240.0
3	4	7		メメランタン	牡3	56.0		岩崎翼	1:56.0	クビ	5-6-5-3	37.6	53.9	13	528	0		武幸四郎		本谷惠	150.0
4	8	15		イルマタル	牝3	54.0		酒井学	1:56.2	1.1/4	5-3-2-2	38.0	15.4	6	462	0		渡辺薫彦		吉田照哉	90.0
5	3	6		キタサンチャンドラ	牡3	55.0		加藤祥太	1:56.5	1.3/4	12-11-8-5	37.9	27.9	9	450	0		梅田智之		大野商事	60.0
6	5	9		エアミホーク	牡3	56.0		藤岡佑介	1:56.7	1.0	15-15-12-11	36.4	12.8	4	480	0		笹田和秀		ラッキーフィールド	
7	5	10		ピエナクロフネ	牡3	56.0		柴田未崎	1:56.7	クビ	3-3-5-5	38.0	13.7	5	520	0		飯田雄三		本谷兼三	
8	2	4		シャンパンクーペ	牡3	56.0		荻野琢真	1:57.9	7.0	14-14-13-13	37.2	30.9	10	526	0		今野貞一		ヒダカ・ブリーダーズ・ユニオン	
9	2	3		モズアンジェラ	牝3	54.0		国分恭介	1:58.0	クビ	5-6-10-10	38.5	26.2	8	452	0		西村真幸		キャピタル・システム	
10	3	5		メイプルランド	牝3	54.0		松山弘平	1:58.9	5.0	8-9-9-8	39.8	6.6	3	442	0		橋口慎介		飯田良枝	
11	1	1		ラストマンボ	牝3	54.0		和田竜二	1:59.1	1.1/2	10-9-5-5	40.6	4.7	2	476	0		橋田満		グランド牧場	
12	6	11		メイショウコンペキ	牡3	56.0		太宰啓介	2:00.6	9.0	12-13-14-14	39.6	44.7	12	530	0		鮫島一歩		松本好雄	
13	4	8		ロードラウレア	牡3	56.0		福永祐一	2:00.7	1/2	3-3-11-12	40.5	2.4	1	460	0		角居勝彦		ロードホースクラブ	
14	1	2		キングアーサー	牡3	56.0		松若風馬	2:01.6	5.0	1-1-3-9	43.1	33.5	11	556	0		杉山晴紀		中辻明	
15	8	16		ワタシノワルツ	牝3	54.0		高倉稜	2:02.1	3.0	11-12-15-15	40.5	85.6	15	506	0		杉山晴紀		ライオンレースホース	
除	7	13		ニホンピロユー	牡3	56.0		小牧太					---		490	0		服部利之		小林百太郎	
