日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/30	晴	11	16	4	8	120.3	15	12	56.0	稍	1:12.1	1.6	16-16	34.4-36.1	35.4	阪神	202209021111	天王山S(OP)	202209021111	01202	鷲頭虎太	ダ	1200	462	8	0.0
2022/03/13	晴	10	14	5	8	28.4	9	6	56.0	良	1:34.4	0.3	9-9-9	35.5-34.6	33.8	中山	202206020610	東風S(L)	202206020610	00684	田中勝春	芝	1600	454	-6	0.0
2022/02/27	晴	11	16	8	16	146.3	14	8	56.0	良	1:47.8	1.4	15-15-15-15	35.2-37.3	36.3	中山	202206020211	中山記念(G2)	202206020211	00684	田中勝春	芝	1800	460	-8	0.0
2022/02/06	晴	11	12	7	9	3.8	1	7	56.0	良	2:01.4	1.4	4-3-5-5	36.7-34.4	35.4	小倉	202210010811	関門橋S(OP)	202210010811	05203	岩田康誠	芝	2000	468	8	0.0
2021/11/27	晴	11	17	1	2	38.9	11	4	56.0	良	1:33.3	0.3	10-9	34.4-34.7	34.2	東京	202105050711	キャピタルS(L)	202105050711	00684	田中勝春	芝	1600	460	2	380.0
2021/11/14	晴	11	18	7	13	22.2	9	8	56.0	良	1:21.0	0.3	16-18	34.2-35.1	33.2	東京	202105050411	オーロC(L)	202105050411	01178	斎藤新	芝	1400	458	-2	0.0
2021/10/17	曇	11	18	4	7	11.0	6	12	56.0	稍	2:01.2	1.2	2-2-3	35.8-35.9	36.2	東京	202105040411	オクトーバーS(L)	202105040411	01019	秋山真一	芝	2000	460	-4	0.0
2021/07/18	晴	11	16	2	3	10.3	5	7	56.0	良	1:59.3	0.6	4-4-4-6	34.4-36.0	36.0	函館	202102010611	函館記念(G3)	202102010611	00666	武豊	芝	2000	464	-4	0.0
2021/07/04	曇	11	11	6	7	3.0	1	5	56.0	良	1:48.2	0.2	4-3-4-4	37.2-35.2	35.1	函館	202102010211	巴賞(OP)	202102010211	00666	武豊	芝	1800	468	12	240.0
2021/04/25	晴	11	15	7	13	34.3	10	9	56.0	良	1:31.9	0.5	12-12	33.3-35.6	33.9	阪神	202109021011	読売マイラーズC(G2)	202109021011	01116	藤岡康太	芝	1600	456	-4	0.0
2021/03/28	雨	11	15	3	5	3.9	1	8	56.0	稍	1:34.4	0.6	5-4	35.3-35.4	34.9	阪神	202109020211	六甲S(L)	202109020211	01116	藤岡康太	芝	1600	460	2	0.0
2021/02/07	晴	11	11	6	6	3.9	2	1	55.0	良	2:00.4	-0.1	9-9-8-8	34.8-37.0	36.2	小倉	202110010811	関門橋S(OP)	202110010811	01116	藤岡康太	芝	2000	458	0	2425.9
2021/01/17	晴	12	13	2	2	2.9	1	1	56.0	良	1:46.6	-0.2	1-1-2-1	35.6-34.9	34.7	小倉	202110010212	宇佐特別(2勝クラス)	202110010212	01116	藤岡康太	芝	1800	458	-2	1529.4
2020/11/22	晴	12	12	8	11	4.0	2	2	55.0	良	1:49.4	0.1	7-9-8	38.3-33.6	33.1	東京	202005050612	3歳以上2勝クラス	202005050612	00660	横山典弘	芝	1800	460	-6	440.0
2020/06/27	小雨	10	10	7	7	2.4	1	1	54.0	稍	1:49.3	-0.3	3-3-3-2	37.0-35.4	35.2	函館	202002010510	北斗特別(1勝クラス)	202002010510	01116	藤岡康太	芝	1800	466	2	1086.6
2020/06/14	晴	8	9	2	2	3.6	2	2	54.0	良	1:59.5	0.0	2-2-2-1	35.5-35.8	35.7	函館	202002010208	3歳以上1勝クラス	202002010208	01116	藤岡康太	芝	2000	464	2	300.0
2020/05/16	雨	9	10	1	1	12.7	5	5	56.0	重	2:04.0	0.2	2-3-4-3	37.3-35.9	35.8	京都	202008030709	あずさ賞(1勝クラス)	202008030709	01019	秋山真一	芝	2000	462	0	101.0
2020/02/02	晴	3	9	5	5	3.6	1	7	56.0	稍	1:54.5	1.9	3-3-3-4	35.9-38.6	40.2	京都	202008020203	3歳1勝クラス	202008020203	05115	シュタル	ダ	1800	462	-4	0.0
2020/01/19	晴	2	13	4	4	2.4	1	1	56.0	良	1:55.0	-1.1	8-7-1-1	38.1-37.3	37.3	京都	202008010702	3歳未勝利	202008010702	00666	武豊	ダ	1800	466	-4	510.0
2019/11/24	晴	3	15	4	6	3.5	1	7	55.0	良	1:37.0	1.2	5-5	35.0-36.4	37.3	京都	201908050803	2歳未勝利	201908050803	01095	吉田隼人	芝	1600	470	-4	0.0
2019/11/09	晴	5	13	8	12	4.0	2	2	55.0	良	1:36.8	0.1	3-3	36.9-35.2	34.9	京都	201908050305	2歳新馬	201908050305	00666	武豊	芝	1600	474	0	280.0
