日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/26	晴	4	10	8	9	63.1	7	5	53.0	良	1:33.8	1.0	3-3-4	0.0-41.6	42.4	笠松	202247012604	サラ系C14組	movie.html?race_id=202247012604	a03df	東川慎	ダ	1400	457	-5	1.4
2022/01/13	晴	8	8	4	4	37.1	5	6	53.0	稍	1:34.6	3.0	5-6-6	0.0-40.0	41.5	笠松	202247011308	姫烏頭賞	movie.html?race_id=202247011308	a03df	東川慎	ダ	1400	462	9	0.0
2021/09/03	曇	11	11	1	1	76.4	8	9	53.0	不	1:34.4	2.2	9-9-10-9	0.0-39.9	41.1	園田	202150090311	ダリア賞C1	movie.html?race_id=202150090311	05589	木本直	ダ	1400	453	-2	0.0
2021/08/12	雨	8	12	5	5	20.0	6	9	54.0	不	1:33.8	1.7	11-10-10-7	0.0-40.6	41.1	園田	202150081208	C1二	movie.html?race_id=202150081208	a01b1	廣瀬航	ダ	1400	455	-12	0.0
2021/07/09	曇	8	8	2	2	4.3	3	5	55.0	重	1:33.8	1.2	6-6-7-7	0.0-39.1	39.6	園田	202150070908	C2一	movie.html?race_id=202150070908	a01b1	廣瀬航	ダ	1400	467	6	6.0
2021/06/23	晴	7	10	8	9	2.6	1	1	54.0	良	1:31.5	-0.7	6-5-6-4	0.0-40.1	39.7	園田	202150062307	C2二	movie.html?race_id=202150062307	a01b1	廣瀬航	ダ	1400	461	-9	60.0
2021/06/09	晴	6	10	1	1	15.3	5	2	54.0	良	1:32.9	0.4	6-7-6-5	0.0-40.2	40.1	園田	202150060906	C2三	movie.html?race_id=202150060906	a01b1	廣瀬航	ダ	1400	470	1	24.0
2021/05/19	雨	3	10	6	6	4.1	2	1	54.0	重	1:36.0	-0.6	9-9-5-5	0.0-41.9	40.7	園田	202150051903	C3二	movie.html?race_id=202150051903	a01b1	廣瀬航	ダ	1400	469	-1	50.0
2021/04/22	晴	4	10	3	3	70.3	9	5	54.0	良	1:34.2	1.2	7-7-8-9	0.0-39.9	40.1	園田	202150042204	C2二	movie.html?race_id=202150042204	05597	鴨宮祥行	ダ	1400	470	-1	6.0
2021/03/30	曇	12	12	7	9	68.7	8	9	54.0	稍	1:40.3	1.9	11-12-12-11	0.0-40.7	40.2	姫路	202151033012	C2	movie.html?race_id=202151033012	05597	鴨宮祥行	ダ	1500	471	5	0.0
2021/03/04	晴	5	12	5	5	9.7	3	12	54.0	稍	1:34.9	1.6	7-8-10-10	0.0-40.2	40.5	姫路	202151030405	C2一	movie.html?race_id=202151030405	05581	松木大地	ダ	1400	466	-11	0.0
2021/01/19		5	0	2	2				54.0							笠松	202147011905	サラ系C23組	movie.html?race_id=202147011905	05558	渡辺竜也	ダ	1400	計不		0.0
2020/12/28	晴	6	12	8	12	1.7	1	6	54.0	良	1:31.0	0.7	3-3-7	0.0-40.6	40.7	笠松	202047122806	サラ系C22組	movie.html?race_id=202047122806	05408	筒井勇介	ダ	1400	477	5	0.0
2020/09/29	晴	5	11	1	1	1.8	1	2	54.0	良	1:52.0	0.4	1-1-1-1	0.0-41.6	42.0	門別	202030092905	3歳以上C4ー5	movie.html?race_id=202030092905	05534	石川倭	ダ	1700	472	0	8.4
2020/09/15	曇	4	11	6	7	2.0	1	2	54.0	重	1:50.6	0.1	4-3-2-2	0.0-40.7	40.5	門別	202030091504	3歳以上C4ー5	movie.html?race_id=202030091504	05534	石川倭	ダ	1700	472	0	8.4
2020/08/22	晴	7	16	6	11	58.5	10	8	51.0	良	2:03.2	1.4	16-15-15-12	36.0-36.5	36.5	札幌	202001020307	3歳未勝利	202001020307	01173	山田敬士	芝	2000	472	6	0.0
2020/08/01	晴	6	16	5	10	109.9	13	6	54.0	良	2:01.7	0.8	14-14-13-11	34.7-37.2	36.7	札幌	202001010306	3歳未勝利	202001010306	01116	藤岡康太	芝	2000	466	-4	0.0
2020/07/11	曇	2	14	2	2	29.6	9	12	54.0	良	1:48.7	3.1	4-5-10-10	29.8-38.5	40.5	函館	202002020302	3歳未勝利	202002020302	01030	松田大作	ダ	1700	470	-6	0.0
2020/06/27	曇	4	16	8	15	13.6	4	10	54.0	稍	1:10.7	1.7	9-10	34.0-35.0	35.7	函館	202002010504	3歳未勝利	202002010504	01030	松田大作	芝	1200	476	6	0.0
2020/06/14	曇	1	15	6	11	199.4	14	6	54.0	良	1:09.3	0.8	13-13	34.0-34.5	34.2	函館	202002010201	3歳未勝利	202002010201	01116	藤岡康太	芝	1200	470	10	0.0
2019/11/23	晴	2	18	6	12	109.6	15	15	54.0	良	1:25.0	1.8	10-14	35.3-35.8	36.7	京都	201908050702	2歳未勝利	201908050702	01030	松田大作	芝	1400	460	0	0.0
2019/10/19	曇	5	17	1	1	35.8	10	6	54.0	重	1:38.3	0.7	7-7	35.0-38.1	38.1	京都	201908040605	2歳新馬	201908040605	01030	松田大作	芝	1600	460	0	0.0
