日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/07	晴	10	12	2	2	2.6	1	9	56.0	良	1:31.0	1.5	6-7-7-6	0.0-38.3	39.1	園田	202250040710	スズラン賞A1A2	202250040710	a01b1	廣瀬航	ダ	1400	448	-1	0.0
2022/02/23	晴	11	12	3	3	12.3	4	5	56.0	良	1:30.0	0.7	10-10-9-8	0.0-38.8	37.9	姫路	202251022311	兵庫ウインターC(G)	202251022311	a01b1	廣瀬航	ダ	1400	449	6	60.0
2022/01/26	曇	11	12	6	8	2.5	1	2	56.0	良	1:31.1	0.1	4-4-3-3	0.0-37.5	37.3	姫路	202251012611	JA兵庫西アグリドリ	202251012611	a01b1	廣瀬航	ダ	1400	443	-4	100.0
2022/01/02	晴	11	9	7	7	8.9	3	8	58.0	良	1:53.8	3.4	1-1-3-4	0.0-38.3	41.7	園田	202250010211	2022初夢賞AB	202250010211	a01b1	廣瀬航	ダ	1700	447	7	0.0
2021/09/24	晴	10	9	8	10	1.8	1	4	56.0	良	1:29.6	0.5	7-7-5-5	0.0-37.7	37.6	園田	202150092410	園田チャレンジC(G)	202150092410	a01b1	廣瀬航	ダ	1400	440	-2	75.0
2021/08/19	雨	8	5	5	5	1.1	1	1	55.0	不	1:29.3	-1.3	2-2-1-1	0.0-37.9	37.7	園田	202150081908	A1A2	202150081908	a01b1	廣瀬航	ダ	1400	442	2	250.0
2021/07/16	曇	11	12	5	6	1.5	1	1	54.0	重	1:50.8	-0.7	5-5-4-2	0.0-39.8	39.4	園田	202150071611	アサヒスーパードライ	202150071611	a01b1	廣瀬航	ダ	1700	440	-3	250.0
2021/06/18	曇	9	10	8	10	1.0	1	1	57.0	稍	1:29.8	-1.0	2-2-2-2	0.0-39.0	38.7	園田	202150061809	B1	202150061809	a01b1	廣瀬航	ダ	1400	443	2	130.0
2021/05/21	曇	11	10	5	5	1.1	1	1	56.0	不	1:30.5	-2.5	1-1-1-1	0.0-38.8	38.8	園田	202150052111	大阪発刊40周年記念	202150052111	a01b1	廣瀬航	ダ	1400	441	-4	130.0
2021/04/28	雨	8	7	4	4	1.0	1	1	56.0	稍	1:31.6	-0.7	3-3-2-1	0.0-38.5	38.3	園田	202150042808	B2	202150042808	a01b1	廣瀬航	ダ	1400	445	-4	110.0
2021/01/06	晴	11	12	8	12	1.9	1	2	55.0	良	2:06.6	0.2	9-10-7-2	0.0-39.1	38.4	園田	202150010611	猪名川町いなぼう特別	202150010611	a01b1	廣瀬航	ダ	1870	449	3	50.4
2020/12/22	晴	10	11	8	11	1.0	1	1	57.0	良	1:31.1	-0.9	5-5-2-1	0.0-38.8	38.5	園田	202050122210	B2	202050122210	a01b1	廣瀬航	ダ	1400	446	3	100.0
2020/11/24	晴	9	11	2	2	1.2	1	1	56.0	良	1:30.8	-1.3	5-5-2-1	0.0-38.4	38.1	園田	202050112409	B2二	202050112409	a01b1	廣瀬航	ダ	1400	443	-4	100.0
2020/11/04	晴	11	12	1	1	19.9	5	3	56.0	稍	1:28.1	0.3	7-7-7-5	0.0-38.4	37.8	園田	202050110411	楠賞(G)	202050110411	a01b1	廣瀬航	ダ	1400	447	-8	280.0
2020/10/22	曇	9	11	5	5	1.3	1	1	57.0	稍	1:29.9	-1.0	6-6-2-1	0.0-39.0	38.4	園田	202050102209	C1	202050102209	a01b1	廣瀬航	ダ	1400	455	0	65.0
2020/10/02	晴	12	12	8	11	2.0	1	1	56.0	良	1:20.0	-1.1	6-6-5-1	0.0-40.0	39.1	園田	202050100212	C1	202050100212	a01b1	廣瀬航	ダ	1230	455	3	70.0
2020/09/11	曇	8	10	4	4	5.6	3	1	55.0	稍	1:31.1	-1.9	1-1-1-1	0.0-39.2	39.1	園田	202050091108	C2一	202050091108	a01b1	廣瀬航	ダ	1400	452	8	50.0
2020/08/08	雨	2	15	8	15	60.4	12	13	56.0	重	1:13.2	2.1	4-7	34.1-37.0	38.3	新潟	202004020502	3歳未勝利	202004020502	01160	荻野極	ダ	1200	444	2	0.0
2020/04/19	曇	1	16	1	1	24.6	8	16	56.0	不	1:11.4	2.5	10-14	31.2-37.7	39.2	福島	202003010401	3歳未勝利	202003010401	01160	荻野極	ダ	1150	442	-4	0.0
2020/03/21	晴	4	14	6	10	227.6	14	9	56.0	良	1:27.9	1.6	5-7	35.1-38.3	39.2	阪神	202009010804	3歳未勝利	202009010804	01160	荻野極	ダ	1400	446	0	0.0
