rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ヴェルシャール	セ3	56.0		山本咲希	1:15.2		2-3	38.9	4.0	3	586	-4		千葉津代		小橋亮太	30.0
2	6	6		ダグラス	牡3	56.0		服部茂史	1:15.3	1/2	3-1	39.0	2.2	1	470	-4		林和弘		中辻明	8.4
3	1	1		サクラベスト	牡5	56.0		亀井洋司	1:16.1	4.0	5-6	38.5	69.8	6	484	0		佐々木国		谷岡康成	6.3
4	7	7		タカラパーティ	牝4	54.0		松井伸也	1:16.3	3/4	5-4	38.9	109.0	8	512	-4		斉藤正弘		村山義男	4.2
5	3	3		スターオブジュート	牝3	54.0		石川倭	1:16.4	3/4	4-5	39.1	16.2	4	428	-2		秋田大助		北原大史	2.1
6	2	2		アースウルフ	セ3	56.0		岩橋勇二	1:16.4	アタマ	9-8	37.3	62.0	5	434	-4		田中淳司		松山増男	
7	5	5		ナオアマゾン	牝3	54.0		桑村真明	1:17.0	3.0	1-1	40.9	2.2	2	526	-8		柳澤好美		成富直行	
8	8	10		ハーモニードリーム	牡7	56.0		馬渕繁治	1:17.5	2.1/2	7-7	39.3	213.8	10	430	-4		佐藤英明		（有）イシカリホー	
9	7	8		ネイチャークラウド	牝3	54.0		黒澤愛斗	1:18.0	2.1/2	8-9	39.5	100.4	7	422	2		恵多谷豊		井上修一	
10	8	9		プーレコルト	牝3	54.0		阿部龍	1:20.0	大	10-10	39.5	160.8	9	476	2		佐久間雅		（有）太盛	
