waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101111	ユウストレート			05602	細川智史	05242	角田輝也	449	-6
2	2	2014102120	トーホウシーマ			05489	今井貴大	05214	原口次夫	508	5
3	3	2016103903	クロネコノタンゴ			00839	戸部尚実	05281	塚田隆男	438	-1
4	4	2015106272	スターラスベガス			05435	柿原翔	05287	井手上慎	459	0
5	5	2017106336	タイキワンダラス			05171	岡部誠	a030a	安部幸夫	447	-6
5	6	2017106162	シャーベットフィズ			a023e	友森翔太	05281	塚田隆男	495	3
6	7	2016100646	エベレストテソーロ			a0032	加藤利征	00823	錦見勇夫	488	0
6	8	2016106270	アビゲイル			05370	大畑雅章	05274	今津勝之	445	7
7	9	2017101106	キングズジェム			05557	加藤聡一	05214	原口次夫	456	-2
7	10	2017105735	ペイシャティアラ			05543	山田祥雄	05287	井手上慎	453	5
8	11	2017103307	ビオロンスコッツ			a02e0	村上弘樹	05200	藤ヶ崎一	468	-3
8	12	2017100082	スマートラミア			05324	丹羽克輝	05281	塚田隆男	482	0
