日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/21	曇	12	16	4	7	180.1	16	11	55.0	稍	1:37.4	1.2	13-13	34.4-37.3	36.8	東京	202205020912	4歳以上2勝クラス	202205020912	01150	石川裕紀	ダ	1600	454	-6	0.0
2022/02/13	雨	8	16	5	9	324.7	14	13	55.0	稍	1:36.4	1.7	3-3	35.0-34.7	36.1	東京	202205010608	4歳以上2勝クラス	202205010608	01134	嶋田純次	芝	1600	460	-2	0.0
2022/01/23	曇	12	9	1	1	48.5	8	9	55.0	良	1:37.3	1.5	9-7-7	36.1-35.0	35.8	中山	202206010812	4歳以上2勝クラス	202206010812	01150	石川裕紀	芝	1600	462	16	0.0
2021/09/25	曇	12	16	5	10	38.8	12	10	55.0	良	1:54.7	1.6	8-10-7-9	36.8-38.5	39.2	中山	202106040612	3歳以上2勝クラス	202106040612	01134	嶋田純次	ダ	1800	446	4	0.0
2021/09/18	曇	10	14	2	2	21.5	7	11	55.0	重	1:36.1	0.9	11-11-11	36.9-34.3	34.4	中山	202106040310	御宿特別(2勝クラス)	202106040310	01092	津村明秀	芝	1600	442	6	0.0
2021/05/22	曇	10	7	6	6	4.3	2	7	55.0	良	1:22.1	0.6	7-6	35.6-34.3	34.3	東京	202105020910	高尾特別(2勝クラス)	202105020910	01075	田辺裕信	芝	1400	436	-8	0.0
2021/04/24	晴	9	16	8	16	34.1	7	4	55.0	良	1:20.6	0.2	11-11	34.1-34.9	34.0	東京	202105020109	4歳以上2勝クラス	202105020109	01075	田辺裕信	芝	1400	444	0	170.0
2021/04/04	曇	10	15	1	1	7.1	2	12	55.0	良	1:36.6	0.7	8-7-8	36.8-34.8	34.9	中山	202106030410	両国特別(2勝クラス)	202106030410	01150	石川裕紀	芝	1600	444	0	0.0
2021/03/07	曇	8	12	8	11	8.9	4	4	55.0	良	1:35.7	0.5	2-2-2	34.9-36.6	36.9	中山	202106020408	4歳以上2勝クラス	202106020408	01150	石川裕紀	芝	1600	444	4	170.0
2020/12/05	小雨	12	11	7	8	16.7	4	2	54.0	稍	1:35.9	0.3	2-2-2	36.2-35.1	35.3	中山	202006050112	3歳以上2勝クラス	202006050112	01150	石川裕紀	芝	1600	440	4	440.0
2020/09/20	曇	10	13	7	10	21.9	8	8	53.0	良	1:35.1	0.5	10-9-10	35.3-36.6	35.6	中山	202006040410	御宿特別(2勝クラス)	202006040410	01150	石川裕紀	芝	1600	436	-4	0.0
2020/08/02	晴	12	14	2	2	22.1	9	9	51.0	良	1:28.5	0.4	10-11-11	29.8-34.7	34.1	札幌	202001010412	札幌道新スポーツ賞(2勝クラス)	202001010412	01150	石川裕紀	芝	1500	440	8	0.0
2020/06/06	曇	10	17	2	3	8.3	5	10	51.0	良	1:20.8	0.7	12-11	34.5-34.3	33.8	東京	202005030110	由比ヶ浜特別(2勝クラス)	202005030110	01169	武藤雅	芝	1400	432	0	0.0
2020/05/03	晴	11	18	1	2	60.6	11	11	54.0	良	1:48.1	1.0	5-5-7	35.9-33.5	33.9	東京	202005020411	スイートピーS(L)	202005020411	01169	武藤雅	芝	1800	432	14	0.0
2019/12/08	曇	11	16	4	8	290.7	12	11	54.0	良	1:35.4	2.7	10-10	33.7-35.2	37.2	阪神	201909050411	阪神ジュベナイルF(G1)	201909050411	01126	松山弘平	芝	1600	418	-10	0.0
2019/10/26	晴	11	9	6	6	26.2	6	5	54.0	良	1:34.9	0.6	3-3	36.3-33.7	33.9	東京	201905040811	アルテミスS(G3)	201905040811	01077	石橋脩	芝	1600	428	-8	290.0
2019/08/18	晴	9	8	8	8	1.2	1	1	54.0	良	1:31.6	-0.1	6-6-5	31.0-35.8	35.2	札幌	201901020209	クローバー賞(OP)	201901020209	05339	ルメール	芝	1500	436	12	1618.2
2019/06/16	曇	5	10	4	4	3.5	2	1	54.0	稍	1:10.9	0.0	4-4	35.7-35.2	34.9	函館	201902010205	2歳新馬	201902010205	05585	レーン	芝	1200	424	0	700.0
