日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/12	雨	7	14	8	14	3.5	2	8	56.0	重	1:43.3	1.0	4-5-5-4	37.4-40.3	41.1	大井	202144071207	C2八　九十	202144071207	05455	町田直希	ダ	1600	472	-3	0.0
2021/07/01	曇	5	10	5	5	2.0	1	5	56.0	不	1:44.4	0.4	5-5-4-3	38.6-39.9	40.0	大井	202144070105	C2五　六七	202144070105	05455	町田直希	ダ	1600	475	-2	10.0
2021/06/08	晴	8	12	2	2	10.6	6	1	56.0	重	1:42.9	-1.1	4-3-3-3	37.6-40.6	40.3	大井	202144060808	C2十　11	202144060808	05455	町田直希	ダ	1600	477	-7	100.0
2021/05/21	曇	9	13	6	8	14.1	5	11	56.0	不	2:00.5	3.3	7-8-8-8	38.4-40.4	42.9	大井	202144052109	うしかい座特別競走	202144052109	05342	森泰斗	ダ	1800	484	-3	0.0
2021/04/27	晴	7	11	5	5	4.7	3	7	56.0	良	1:44.4	2.0	3-3-3-4	38.0-39.2	41.2	大井	202144042707	C2十　1112	202144042707	05342	森泰斗	ダ	1600	487	-6	0.0
2020/12/07	晴	7	14	8	13	3.9	3	4	56.0	良	1:44.5	1.2	5-5-4-3	37.6-40.5	41.4	大井	202044120707	C211　12	202044120707	05342	森泰斗	ダ	1600	493	21	15.0
2020/09/06	曇	4	13	4	4	36.2	11	3	56.0	良	2:02.6	0.1	4-4-3-2	36.3-36.2	36.1	小倉	202010020804	3歳未勝利	202010020804	01102	北村友一	芝	2000	472	-4	130.0
2020/08/08	雨	7	18	5	9	45.1	10	7	56.0	稍	2:03.4	1.9	5-5-6-5	35.7-36.4	37.7	新潟	202004020507	3歳未勝利	202004020507	01157	鮫島克駿	芝	2000	476	-4	0.0
2019/10/12	雨	1	12	8	11	7.6	4	8	55.0	不	1:27.5	2.8	10-7	34.8-37.9	39.8	京都	201908040301	2歳未勝利	201908040301	01032	池添謙一	ダ	1400	480	0	0.0
2019/09/29	晴	3	16	1	2	6.3	3	5	54.0	良	1:56.5	2.2	15-15-13-5	36.6-37.6	39.0	阪神	201909040903	2歳新馬	201909040903	05212	Ｍ．デム	ダ	1800	480	0	70.0
