waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102013	クリノカサット	牝6	55.0	00732	幸	01041	藤沢則	482	-8
1	2	2016102207	メイショウメイリン	牡5	53.0	01187	永島	01028	西園	464	-2
2	3	2016106457	ジューンステータス	牡5	57.0	01171	西村淳	01128	今野	494	-2
2	4	2015102630	アノマリー	牡6	56.0	01176	亀田	01085	小崎	498	10
3	5	2015102499	メラナイト	セ6	57.0	01018	和田竜	00429	佐々木	462	-4
3	6	2017100956	セントクリーガー	牝4	52.0	01186	角田	01168	上村	500	4
4	7	2017110146	ジゲン	牡4	57.0	01174	岩田望	00411	浅見	452	-2
4	8	2015102810	メイショウバイタル			01191	松本	01083	松永昌		
5	9	2017103110	ショウゲッコウ	牝4	55.0	01141	中井	01178	杉山佳	464	-2
5	10	2017106086	メイショウベッピン	牝4	55.0	01180	団野	01095	荒川	476	4
6	11	2012105677	サンビショップ	セ9	57.0	01062	川島	00431	谷	474	-2
6	12	2017103482	コパシーナ	セ4	57.0	01126	松山	01023	伊藤圭	486	0
7	13	2016103495	ラミエル	牝5	55.0	01154	松若	01154	橋口	458	-4
7	14	2017102901	メイショウナパワン	牡4	57.0	01032	池添	01139	飯田祐	488	-8
8	15	2017100332	ジャックオレンジ	セ4	57.0	05525	藤井勘	01147	武井	486	0
8	16	2017101381	アサカディオネ	牝4	52.0	01185	小沢	00429	佐々木	456	0
