rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		ベリエドール	牡3	56.0		松山弘平	1:23.9		1-1	37.9	3.0	1	540	0		池江泰寿		社台レースホース	510.0
2	8	16		リーベサンライズ	牝3	53.0		富田暁	1:24.4	3.0	2-2	38.3	10.7	4	426	-6		河内洋		松岡隆雄	200.0
3	7	14		ノーブルグレイス	牝3	54.0		岩田望来	1:24.5	1/2	10-9	37.6	16.7	7	434	0		宮本博		吉木伸彦	130.0
4	5	9		ダイメイイースター	牝3	54.0		菱田裕二	1:24.6	クビ	3-4	38.4	5.9	3	448	-4		森田直行		宮本孝一	77.0
5	5	10		ティーティーゴー	牡3	56.0		川又賢治	1:25.8	7.0	5-5	39.4	30.7	8	478	2		畑端省吾		康本利幸	51.0
6	7	13		ヒキガネ	牡3	56.0		ルメール	1:25.9	1/2	7-7	39.2	11.0	5	466	10		本田優		村上憲政	
7	1	1		キュールエライジン	牡3	56.0		川田将雅	1:25.9	クビ	5-5	39.6	3.0	2	526	0		中尾秀正		岡本良三	
8	8	15		ミッキーフランケル	牡3	56.0		中井裕二	1:26.1	3/4	3-3	39.9	13.2	6	478	-4		中内田充		野田みづき	
9	4	8		ビービーディーン	牡3	56.0		国分恭介	1:26.1	ハナ	10-10	39.1	56.0	9	462	0		野中賢二		坂東勝彦	
10	6	12		リアルディール	牡3	56.0		和田翼	1:26.2	1.0	7-7	39.5	97.2	12	486	12		大橋勇樹		ＣＬＵＢＲＵＮＦＯＲＴＨＥＲＯＳＥＳ	
11	3	6		テイエムヴァスター	牡3	56.0		長岡禎仁	1:26.8	3.1/2	7-11	40.1	243.7	15	532	-2		杉山晴紀		竹園正繼	
12	1	2		ジョージバローズ	セ3	56.0		団野大成	1:27.0	1.0	12-12	39.5	73.4	11	460	-20		清水久詞		猪熊広次	
13	6	11		タビズキ	牝3	52.0		泉谷楓真	1:27.3	2.0	12-12	39.8	67.7	10	474	6		友道康夫		大塚亮一	
14	3	5		アカヒゲ	牡3	52.0		永島まな	1:27.4	クビ	14-14	39.3	195.2	13	446	6		高橋康之		佐々木孝之	
15	4	7		ロードフェイロン	セ3	56.0		川須栄彦	1:28.0	4.0	14-14	39.9	231.7	14	442	-22		奥村豊		ロードホースクラブ	
16	2	4		プレミアハンド	牡3	56.0		太宰啓介	1:28.0	ハナ	16-16	38.7	265.2	16	498	0		高橋亮		ノースヒルズ	
