日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	曇	12	16	5	10	32.2	10	8	57.0	重	1:53.4	1.3	7-8-10-11	36.4-38.6	38.8	阪神	202209011212	4歳以上2勝クラス	202209011212	01157	鮫島克駿	ダ	1800	520	2	0.0
2022/03/05	晴	12	9	3	3	62.6	8	2	57.0	良	1:53.4	0.1	1-1-2-2	38.8-38.4	38.4	阪神	202209010712	4歳以上2勝クラス	202209010712	01126	松山弘平	ダ	1800	518	-2	440.0
2022/02/20	曇	9	9	1	1	22.6	6	6	57.0	稍	1:57.4	1.8	1-1-1-2	39.0-38.0	39.8	阪神	202209010409	川西特別(2勝クラス)	202209010409	01163	坂井瑠星	ダ	1800	520	0	0.0
2022/02/06	晴	10	16	2	4	115.2	14	7	53.0	良	1:47.0	1.2	7-7-9-8	29.7-37.7	38.2	小倉	202210010810	由布院特別(2勝クラス)	202210010810	01154	松若風馬	ダ	1700	520	10	0.0
2021/12/05	晴	8	10	5	5	42.0	9	9	56.0	良	2:10.2	2.6	3-3-3-6	36.5-37.2	39.5	阪神	202109060208	3歳以上2勝クラス	202109060208	01168	富田暁	ダ	2000	510	-2	0.0
2021/11/14	曇	7	10	8	9	132.2	9	9	57.0	良	2:09.4	3.3	7-6-6-9	36.0-38.2	40.8	阪神	202109050407	3歳以上2勝クラス	202109050407	01015	古川吉洋	ダ	2000	512	6	0.0
2021/05/01	曇	12	10	5	5	47.3	8	7	57.0	重	1:53.1	1.4	5-5-5-4	36.2-39.3	39.3	阪神	202109021112	4歳以上2勝クラス	202109021112	01152	小崎綾也	ダ	1800	506	-2	0.0
2021/04/17	雨	12	12	7	10	15.2	6	9	57.0	不	2:05.5	1.8	2-2-1-1	34.7-37.8	39.6	阪神	202109020712	4歳以上2勝クラス	202109020712	01180	団野大成	ダ	2000	508	0	0.0
2021/03/27	晴	8	12	2	2	24.5	7	1	57.0	良	1:53.5	-0.9	1-1-1-1	37.2-39.1	39.1	阪神	202109020108	4歳以上1勝クラス	202109020108	01180	団野大成	ダ	1800	508	-12	760.0
2021/03/14	晴	6	7	5	5	17.3	6	5	57.0	稍	1:55.0	2.2	5-5-6-6	39.0-36.7	38.3	阪神	202109011006	4歳以上1勝クラス	202109011006	01157	鮫島克駿	ダ	1800	520	2	76.0
2020/05/17	晴	7	13	5	7	20.7	7	7	57.0	重	1:51.4	1.2	6-6-8-9	36.0-36.8	37.2	京都	202008030807	4歳以上1勝クラス	202008030807	01157	鮫島克駿	ダ	1800	518	8	0.0
2020/05/03	曇	6	13	5	6	9.1	4	7	57.0	良	1:53.9	1.0	1-1-2-2	37.7-37.7	38.7	京都	202008030406	4歳以上1勝クラス	202008030406	01018	和田竜二	ダ	1800	510	-7	0.0
2020/03/19	晴	7	13	8	13	2.4	1	1	56.0	良	1:41.9	-0.2	3-3-3-3	37.5-39.2	39.1	大井	202044031907	C1一　二三	202044031907	05455	町田直希	ダ	1600	517	0	120.0
2020/02/27	晴	6	13	5	8	1.9	1	1	56.0	良	1:43.0	-0.4	4-4-3-2	38.1-40.0	39.6	大井	202044022706	C1四　五六	202044022706	05342	森泰斗	ダ	1600	517	-1	120.0
2020/02/04	曇	8	14	2	2	1.7	1	1	56.0	良	1:43.4	-0.1	5-5-2-2	36.9-40.8	40.6	大井	202044020408	C1八　九	202044020408	05342	森泰斗	ダ	1600	518	3	120.0
2020/01/24	曇	3	16	2	3	2.6	1	2	56.0	重	1:44.0	0.1	2-2-2-2	38.9-40.4	40.5	大井	202044012403	C2一　二三	202044012403	05342	森泰斗	ダ	1600	515	14	40.0
2019/12/26	曇	8	14	3	4	1.4	1	1	56.0	重	1:43.6	-0.4	1-1-1-1	38.3-39.3	39.3	大井	201944122608	C2七　八九	201944122608	05342	森泰斗	ダ	1600	501	-13	100.0
2019/12/03	晴	4	14	5	7	2.4	2	2	56.0	不	1:43.8	0.2	2-2-1-1	37.7-40.5	40.7	大井	201944120304	C2九　十11	201944120304	05404	御神本訓	ダ	1600	514	16	40.0
2019/08/31	晴	6	16	2	4	30.8	10	5	56.0	重	1:46.2	0.3	4-4-2-3	29.2-39.3	39.3	小倉	201910021106	3歳未勝利	201910021106	01018	和田竜二	ダ	1700	498	4	50.0
2019/08/25	曇	3	15	8	15	77.1	9	5	56.0	良	1:48.7	0.6	4-4-2-2	30.5-39.2	39.7	小倉	201910021003	3歳未勝利	201910021003	01018	和田竜二	ダ	1700	494	-4	50.0
2019/07/14	小雨	4	14	7	12	25.9	7	6	56.0	重	1:47.4	1.3	10-10-6-7	30.8-37.9	38.7	福島	201903020604	3歳未勝利	201903020604	00733	吉田豊	ダ	1700	498	-8	0.0
2019/06/26	曇	10	10	7	7	5.4	3	3	56.0	良	1:29.6	0.5	2-1-1	0.0-37.8	38.3	名古屋	201948062610	名古屋CCミント賞	201948062610	01157	鮫島克駿	ダ	1400	506	12	7.4
2019/04/27	曇	2	12	5	5	26.4	6	8	56.0	不	1:53.9	2.3	4-4-6-8	36.6-37.3	38.9	新潟	201904010102	3歳未勝利	201904010102	01157	鮫島克駿	ダ	1800	494	0	0.0
2019/04/14	曇	1	16	1	1	18.7	7	13	56.0	良	1:58.8	3.6	3-3-4-9	36.7-39.4	42.4	阪神	201909020801	3歳未勝利	201909020801	01133	水口優也	ダ	1800	494	-2	0.0
2019/03/24	曇	3	15	5	9	7.6	4	12	56.0	良	1:58.6	4.4	8-8-10-12	37.5-38.6	41.7	阪神	201909020203	3歳未勝利	201909020203	01157	鮫島克駿	ダ	1800	496	6	0.0
2019/01/12	曇	3	15	2	4	16.2	6	4	56.0	良	1:55.7	0.1	6-6-7-7	37.7-38.4	37.6	京都	201908010303	3歳未勝利	201908010303	01157	鮫島克駿	ダ	1800	490	-6	75.0
2018/12/22	曇	2	12	4	4	67.2	10	5	55.0	稍	1:53.3	0.4	8-10-10-10	37.1-37.1	36.5	阪神	201809050702	2歳未勝利	201809050702	01157	鮫島克駿	ダ	1800	496	0	50.0
2018/12/09	曇	2	13	7	11	104.7	9	7	55.0	良	1:57.1	1.8	9-8-6-5	38.5-38.4	39.6	阪神	201809050402	2歳未勝利	201809050402	01127	丸山元気	ダ	1800	496	-10	0.0
2018/11/17	晴	2	13	6	9	114.3	9	8	55.0	良	1:56.1	1.4	5-6-5-6	37.8-38.9	39.8	京都	201808050502	2歳未勝利	201808050502	01034	酒井学	ダ	1800	506	-6	0.0
2018/11/11	晴	6	16	2	4	71.6	11	11	55.0	稍	1:42.6	3.4	9-8	36.8-36.9	39.3	東京	201805050406	2歳新馬	201805050406	01034	酒井学	ダ	1600	512	0	0.0
