日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/08	晴	9	12	6	7	76.0	10	7	56.0	良	1:33.0	1.2	7-6-6	0.0-39.6	40.0	名古屋	202248030809	岩倉特別	202248030809	05489	今井貴大	ダ	1400	528	1	0.0
2022/02/28	晴	11	9	6	6	20.4	6	5	56.0	良	1:34.2	1.4	6-6-6	0.0-40.6	41.5	名古屋	202248022811	雪解特別	202248022811	05324	丹羽克輝	ダ	1400	527	-2	4.6
2022/02/14	晴	10	10	8	9	34.6	6	6	56.0	重	1:33.8	0.9	5-5-7	0.0-41.6	41.4	名古屋	202248021410	余寒特別	202248021410	a0292	丸山真一	ダ	1400	529	3	0.0
2022/02/01	晴	11	10	7	7	12.3	3	6	56.0	良	1:47.7	0.9	9-9-10	0.0-41.1	40.7	名古屋	202248020111	大治特別	202248020111	a0292	丸山真一	ダ	1600	526	-5	0.0
2022/01/17	晴	10	10	7	7	28.6	8	2	56.0	良	2:03.5	0.4	7-7-4	0.0-42.2	41.5	名古屋	202248011710	冬芽特別	202248011710	a0292	丸山真一	ダ	1800	531	-6	18.2
2022/01/01	晴	11	7	2	2	38.8	6	5	56.0	良	1:33.6	1.6	6-6-7	0.0-40.3	41.1	名古屋	202248010111	お年玉特別	202248010111	a0292	丸山真一	ダ	1400	537	12	4.6
2021/12/10	晴	11	9	4	4	20.3	6	2	56.0	重	1:46.9	0.0	4-4-5	0.0-41.1	40.5	名古屋	202148121011	炬燵特別	202148121011	05324	丹羽克輝	ダ	1600	525	-9	18.2
2021/12/01	晴	10	9	6	6	257.3	8	8	54.0	重	1:45.9	3.5	9-9-9	0.0-38.1	40.3	名古屋	202148120110	愛西特別	202148120110	a0487	塚本征吾	ダ	1600	534	8	0.0
2021/11/01	晴	11	10	7	7	64.5	10	7	56.0	良	2:02.1	1.4	5-6-9	0.0-40.4	41.0	名古屋	202148110111	豊田特別	202148110111	05324	丹羽克輝	ダ	1800	526	1	0.0
2021/10/22	晴	11	8	3	3	12.6	5	4	56.0	良	1:45.1	1.2	4-4-5	0.0-37.5	38.3	名古屋	202148102211	鰯特別	202148102211	05324	丹羽克輝	ダ	1600	525	-4	8.4
2021/10/14	晴	10	8	7	7	27.9	7	6	56.0	稍	1:45.3	1.6	5-6-8	0.0-39.9	40.6	名古屋	202148101410	阿久比特別	202148101410	05324	丹羽克輝	ダ	1600	529	1	0.0
2021/09/29	晴	11	10	2	2	40.5	7	2	56.0	稍	2:00.8	0.7	2-2-2	0.0-37.9	38.6	名古屋	202148092911	鱸特別	202148092911	05324	丹羽克輝	ダ	1800	528	0	22.4
2021/09/14	小雨	10	11	6	7	45.9	10	9	56.0	良	1:45.9	2.2	5-6-10	0.0-38.3	39.9	名古屋	202148091410	案山子特別	202148091410	a0292	丸山真一	ダ	1600	528	3	0.0
2021/08/31	晴	9	9	8	8	8.1	4	1	56.0	良	1:45.1	0.0	3-2-2	0.0-40.1	40.0	名古屋	202148083109	スピカ特別	202148083109	05324	丹羽克輝	ダ	1600	525	0	45.0
2021/08/18	曇	10	8	5	5	4.6	3	4	56.0	不	1:30.1	2.0	3-2-4	0.0-37.7	39.4	名古屋	202148081810	ハダル特別	202148081810	05324	丹羽克輝	ダ	1400	525	2	5.4
