rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マルグレーテ	牝3	54.0		山林堂信	0:55.4		3-2	37.7	1.4	1	460	-5		佐藤博紀		（株）ＪＨＢ	100.0
2	4	4		キョウエイメサイア	牝4	54.0		矢野貴之	0:55.5	クビ	1-1	38.2	8.2	3	470	2		山崎尋美		田中晴夫	38.0
3	5	6		アクトレス	牝6	54.0		藤本現暉	0:55.8	1.1/2	2-2	38.3	5.7	2	452	1		山崎裕也		（有）下河辺トレー	25.0
4	6	8		サイシュウテイリ	牝3	54.0		森泰斗	0:55.9	1/2	3-4	38.2	12.4	4	476	5		平田正一		（株）リバティホー	15.0
5	7	10		ビリージーン	牝3	54.0		増田充宏	0:56.0	クビ	5-5	38.3	20.6	6	489	4		田辺陽一		酒井孝敏	12.0
6	5	5		ヤーラシカ	牝4	54.0		田中涼	0:56.1	1/2	8-8	37.8	102.0	9	454	-4		佐藤博紀		成富直行	
7	2	2		サンエイシャトル	牝3	54.0		繁田健一	0:56.2	1/2	7-6	38.2	19.7	5	445	-9		高月賢一		鈴木雅俊	
8	3	3		ナガタゴールド	牡3	55.0		中越琉世	0:56.4	1.0	11-11	37.8	231.6	11	439	5		岩本洋		紙透一雄	
9	8	12		フォルノーヴァ	牝4	54.0		伊藤裕人	0:56.5	クビ	6-7	38.5	45.9	8	457	18		今井輝和		八嶋長久	
10	8	11		ノボノンノン	牝3	54.0		西啓太	0:56.6	1/2	10-9	37.8	144.3	10	434	8		田島寿一		（株）ＬＳ．Ｍ	
11	6	7		コトホギ	牝5	54.0		本田正重	0:56.8	1.0	12-12	37.8	32.8	7	446	-7		栗林信文		平野郁朗	
12	7	9		モンゲーカイザー	牡3	56.0		岡村裕基	0:57.0	1.0	8-10	38.7	412.7	12	482	-2		鈴木義久		須山悟至	
