rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エイシンエンジョイ	牡4	56.0		下原理	1:26.8		1-1-1-1	38.0	4.8	2	459	-10		橋本忠明		平井克彦	90.0
2	7	8		ロータスガーデン	牝5	54.0		杉浦健太	1:27.4	4.0	4-5-4-3	38.3	39.0	5	476	0		小村正也		廣藤政弘	25.2
3	4	4		トウショウチャート	牡7	56.0		永島太郎	1:27.7	1.3/4	8-8-6-6	38.1	124.6	9	460	-5		雑賀伸一		矢納利夫	12.6
4	2	2		シリカ	牝6	54.0		田中学	1:27.8	クビ	9-9-8-8	37.9	72.3	6	470	-3		北野真弘		西森鶴	9.0
5	6	7		ヴェルジェーズ	牝4	55.0		竹村達也	1:27.9	1/2	3-3-2-2	38.9	1.3	1	477	5		盛本信春		吉田修	7.2
6	5	5		モンスールデジール	牝5	54.0		渡瀬和幸	1:28.0	3/4	11-11-10-9	37.8	109.1	8	455	-5		国澤利照		五影隆則	
7	6	6		メイショウナガマサ	牡7	56.0		松本幸祐	1:28.2	1.0	6-6-5-5	39.0	8.3	3	512	-8		住吉朝男		松本好雄	
8	3	3		キョウトブッサ	牡5	56.0		長谷部駿	1:28.2	クビ	6-7-7-7	38.8	149.7	10	483	-11		長南和宏		山本晋也	
9	7	9		クールファンタジー	牝5	55.0		笹田知宏	1:28.7	3.0	2-2-3-4	39.9	13.4	4	482	8		有馬澄男		川上哲司	
10	8	11		ブラディーリッパー	牝5	54.0		鴨宮祥行	1:29.2	3.0	10-10-11-10	38.9	195.1	11	480	3		田村彰啓		藤井猛	
11	8	10		リュウノタケシツウ	牡9	56.0		小谷周平	1:30.6	9.0	4-4-9-11	41.2	74.8	7	473	-2		中塚猛		蓑島竜一	
