rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		クリノアリエル	牝4	54.0		田中学	1:48.2		3-3-2-2	37.5	1.9	1	419	1		橋本忠明		栗本博晴	80.0
2	4	4		ビジネスライク	牝4	54.0		杉浦健太	1:48.3	クビ	4-5-3-3	37.4	20.8	7	473	4		茂崎正善		海原富美子	22.4
3	2	2		デストロイ	牡5	56.0		吉村智洋	1:48.5	1.1/2	7-7-5-4	37.4	5.6	2	519	2		柏原誠路		諸岡慶	11.2
4	3	3		メイショウアッパレ	牡5	57.0		渡瀬和幸	1:48.7	3/4	1-1-1-1	38.5	5.7	3	498	-5		野田忍		松本好雄	8.0
5	6	6		ダブルアックス	牡6	56.0		下原理	1:49.2	3.0	5-4-6-5	38.2	10.5	5	539	1		尾林幸二		田辺廣己	6.4
6	8	11		グランプリシップ	牡5	56.0		田野豊三	1:49.6	2.1/2	10-10-10-9	36.4	6.2	4	476	0		稻田彰宏		組）オールザベスト組	
7	1	1		ロマンチックワーク	牝5	54.0		大山真吾	1:50.0	2.1/2	9-9-8-7	38.5	156.4	10	457	-5		森澤友貴		久米史洋	
8	7	9		ベストインザスカイ	牡6	56.0		笹田知宏	1:50.5	3.0	8-8-7-8	39.1	20.0	6	522	-5		木村健		狩野好宗	
9	8	10		クールブルーズ	牡5	56.0		山田雄大	1:50.7	1.1/4	2-2-4-6	40.1	71.5	8	502	-1		有馬澄男		川上哲司	
10	6	7		メイショウトビザル	牡6	56.0		小谷周平	1:52.9	大	6-6-9-10	41.6	139.5	9	496	0		飯田良弘		杉浦和也	
除	5	5		ロードヴォラーレ	セ4	56.0		永島太郎					---		444	5		保利良平		溝口輝夫	
