rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		エンジェル	牝4	54.0		川島拓	1:30.8		7-7-4-4	38.2	2.9	2	440	-1		土井道隆		岡友則	28.0
2	5	5		キミダケノヒーロー	牡5	56.0		鮫島克也	1:30.8	ハナ	1-1-1-1	38.6	21.9	6	487	1		真島元徳		長山幸路	8.4
3	3	3		イッツパーフェクト	セ4	56.0		山口勲	1:30.8	クビ	4-5-5-3	38.2	2.1	1	525	1		池田忠好		光安慎一	2.8
4	8	10		レクイエム	牝4	54.0		倉富隆一	1:31.0	1.1/4	2-2-2-2	38.6	6.7	3	450	3		石川浩文		（同）ＪＰＮ技研	1.7
5	2	2		ゼットラック	牡5	56.0		田中直人	1:31.4	2.0	8-8-7-5	38.4	135.7	10	489	0		山田徹		成富直行	1.1
6	7	8		オークヒルロッジ	牡4	56.0		石川慎将	1:31.5	1/2	6-6-3-6	39.1	141.1	11	530	5		山田徹		（株）本城	
7	8	11		プルシアロワイヤル	牝6	54.0		吉本隆記	1:32.0	2.1/2	3-3-6-7	39.5	8.1	4	465	10		平山宏秀		（同）ＪＰＮ技研	
8	1	1		リッカハピネス	牝5	54.0		真島正徳	1:32.1	1/2	5-4-8-8	39.3	41.9	7	465	3		東眞市		立花幸雄	
9	4	4		ゴールドインレイ	牝4	54.0		小松丈二	1:32.2	3/4	9-9-9-9	39.1	19.5	5	470	3		真島元徳		副島義久	
10	7	9		ロンリーチャプリン	牡4	56.0		田中純	1:32.5	1.1/2	11-11-10-10	38.5	46.6	8	452	-7		山田義人		原久美子	
11	6	6		ウルトラバローズ	牡8	55.0		出水拓人	1:33.4	5.0	10-10-11-11	39.4	101.2	9	465	2		池田忠好		太田雅貴	
