rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		レデッキー	牝4	54.0		吉本隆記	1:23.9		1-1-1-1	38.5	2.1	1	469	16		池田忠好		（株）ボンズ	25.0
2	4	4		ティアップジェイド	牝6	54.0		石川慎将	1:25.5	8.0	4-3-5-5	39.6	2.6	2	446	-2		山下定文		遠藤喜和	7.5
3	8	10		ラブリーミリアン	牝5	54.0		倉富隆一	1:25.5	ハナ	3-4-3-3	39.7	9.7	4	454	7		川田孝好		成富直行	2.5
4	6	7		クリノヒミコ	牝5	54.0		山下裕貴	1:25.7	1.1/4	2-2-2-2	40.1	13.3	5	495	-2		頼本盛行		（同）ＪＰＮ技研	1.5
5	5	5		ミーアンドチー	牝6	54.0		小松丈二	1:25.8	クビ	5-5-4-4	39.6	28.4	7	424	0		武藤敏明		（同）ＪＰＮ技研	1.0
6	7	9		ワタシガンバルネ	牝5	53.0		出水拓人	1:27.0	6.0	9-9-7-7	39.9	24.7	6	435	-2		山下定文		山田勇	
7	3	3		ナチュラルワンダー	牡7	56.0		南谷圭哉	1:27.0	クビ	10-10-10-8	38.3	106.9	9	510	-3		東美義		小橋亮太	
8	1	1		スペシャルトゥミー	牝4	54.0		吉田順治	1:27.6	3.0	7-6-6-6	41.1	46.4	8	463	6		三小田幸		青木也寸志	
9	8	11		テアニン	牝6	54.0		兒島真二	1:28.3	4.0	6-7-8-9	41.1	8.5	3	496	-7		西久保政		（同）ＪＰＮ技研	
10	7	8		ジェネローゾ	牝5	54.0		村松翔太	1:28.5	3/4	8-8-9-10	40.9	162.5	10	428	-2		松島壽		（同）ＪＰＮ技研	
取	2	2		ハクユウヴィグラス	牡4	56.0		山口勲					---		計不			東眞市		Ｈ．Ｉコーポレーション	
