	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201401010201	芝	右	1200	晴	稍重	09:55	2歳未勝利		2014-7-27	1	札幌	2	2歳未勝利	牝[指](馬齢)	7	990	4	7	250	4	8	400	6	5.0	110	1.0	6-7	2180.0	9.0	7-8	14140	26	7-8	2,590	24	5-7	440	4	5-8	730	8	7=>8	24140	49	5-7-8	6300	19	7=>8=>5	75600	173			5,7(1,8,10)2(9,11)6,4,3	(*5,7)-(1,10)(8,9)-(2,11)6-3-4	12.2 - 10.5 - 11.2 - 11.8 - 11.7 - 12.3	12.2 - 22.7 - 33.9 - 45.7 - 57.4 - 69.7 (33.9-35.8)
201401010202	ダ	右	1700	晴	重	10:20	3歳未勝利		2014-7-27	1	札幌	2	3歳未勝利	[指](馬齢)	9	1730	5	9	650	5	4	400	2	8.0	1,130	6.0	4-8	280.0	1.0	4-9	3510	11	4-9	1,090	12	8-9	2,310	22	4-8	1,620	17	9=>4	9450	25	4-8-9	15500	40	9=>4=>8	97770	232	1(3,10)-9(2,8)6-(4,7)5	1,3,10-9(2,8)6-(4,7)-5	(*1,3)(10,8)9(2,6)(4,7)5	3(1,8)9-10(2,6,4)5-7	6.9 - 11.2 - 11.8 - 12.4 - 12.8 - 12.6 - 12.8 - 13.0 - 13.4	6.9 - 18.1 - 29.9 - 42.3 - 55.1 - 67.7 - 80.5 - 93.5 - 106.9 (29.9-39.2)
201401010203	ダ	右	1700	晴	重	10:50	3歳未勝利		2014-7-27	1	札幌	2	3歳未勝利	(混)[指](馬齢)	9	1430	6	9	340	6	4	310	5	1.0	360	7.0	4-8	1350.0	6.0	4-9	3350	16	4-9	1,910	22	1-9	2,020	23	1-4	2,280	24	9=>4	7780	35	1-4-9	18250	51	9=>4=>1	107000	300	7,5-8(3,6)(1,4)9-2	7-5-8,6,3(1,4)9,2	7-(5,6)(8,3,4,9)-1,2	(*7,5,6)9(3,4)1-8-2	6.9 - 11.1 - 11.5 - 12.3 - 12.5 - 12.8 - 13.1 - 12.8 - 13.7	6.9 - 18.0 - 29.5 - 41.8 - 54.3 - 67.1 - 80.2 - 93.0 - 106.7 (29.5-39.6)
201401010204	芝	右	1200	曇	良	11:20	3歳未勝利		2014-7-27	1	札幌	2	3歳未勝利	[指](馬齢)	8	1720	6	8	620	7	4	180	2	6.0	2,820	15.0	2-4	710.0	3.0	4-8	5150	17	4-8	1,640	16	6-8	20,460	99	4-6	7,050	65	8=>4	12340	44	4-6-8	111890	242	8=>4=>6	574730	1275			(*8,3)6(5,14)(7,11,16)(1,13)4(9,15)12(2,10)	8,3(5,7,6)(14,16)(1,11)(4,13)(9,15,10)12-2	12.1 - 10.7 - 11.1 - 11.6 - 11.7 - 12.2	12.1 - 22.8 - 33.9 - 45.5 - 57.2 - 69.4 (33.9-35.5)
201401010205	芝	右	1800	曇	良	12:10	2歳新馬		2014-7-27	1	札幌	2	2歳新馬	[指](馬齢)	5	560	3	5	150	3	1	130	1	12.0	130	2.0	1-4	960.0	4.0	1-5	880	2	1-5	300	2	5-12	410	3	1-12	280	1	5=>1	1890	5	1-5-12	1150	1	5=>1=>12	6250	5	6(10,12)(5,8,13)(1,9)(4,11)(2,7)3	(*6,10)12(5,8,13)9,1,11(2,4)7,3	6,10(5,12,13)(1,8,9,4)11(2,3,7)	(*6,12)(5,13)(10,9)(1,11)4(8,3)7,2	13.3 - 13.0 - 13.3 - 13.3 - 13.1 - 12.7 - 11.9 - 11.8 - 11.7	13.3 - 26.3 - 39.6 - 52.9 - 66.0 - 78.7 - 90.6 - 102.4 - 114.1 (39.6-35.4)
201401010206	ダ	右	1700	曇	稍重	12:40	2歳新馬		2014-7-27	1	札幌	2	2歳新馬	(混)[指](馬齢)	9	820	3	9	300	2	1	340	3	6.0	690	7.0	1-6	1320.0	5.0	1-9	2180	7	1-9	660	5	6-9	1,330	14	1-6	1,180	12	9=>1	5630	17	1-6-9	7650	21	9=>1=>6	48760	142	(2,*5)(1,6,8)9,7=(4,12)-11,10-3-13	5(2,6,8)9(1,7)=12-4=11-10,3-13	(5,*8,9)(2,6,7)-1=12-4=(10,3)-11=13	(*8,9)-(6,7,1)=2-5-(12,4)-(10,3)-11=13	6.8 - 11.2 - 12.4 - 12.6 - 12.7 - 13.1 - 13.3 - 13.4 - 13.4	6.8 - 18.0 - 30.4 - 43.0 - 55.7 - 68.8 - 82.1 - 95.5 - 108.9 (30.4-40.1)
201401010207	芝	右	1500	曇	良	13:10	3歳以上500万下		2014-7-27	1	札幌	2	3歳以上500万下	(混)(特指)(定量)	10	900	5	10	260	4	7	140	1	11.0	260	5.0	5-6	550.0	1.0	7-10	1140	2	7-10	510	3	10-11	1,220	16	7-11	430	2	10=>7	3160	9	7-10-11	3210	7	10=>7=>11	29640	85		(*7,10)(1,6,14)(8,13)3,9(2,12)5-(4,11)	7,10(1,14)(6,13)(3,8)(9,12)2(4,11)5	(*7,10)(1,6,14,13)(3,9,8,12)(2,4)11,5	6.8 - 11.6 - 11.4 - 11.9 - 12.0 - 11.7 - 11.3 - 12.4	6.8 - 18.4 - 29.8 - 41.7 - 53.7 - 65.4 - 76.7 - 89.1 (29.8-35.4)
201401010208	ダ	右	1700	小雨	稍重	13:40	3歳以上500万下		2014-7-27	1	札幌	2	3歳以上500万下	[指](定量)	9	280	1	9	150	1	6	200	4	12.0	200	5.0	5-6	1080.0	5.0	6-9	1630	5	6-9	570	7	9-12	580	8	6-12	840	12	9=>6	3170	12	6-9-12	4070	13	9=>6=>12	19400	60	7-2-(5,9)6-4,12(3,8,10)11-1 13	7-2-(5,9)-6,10(4,12)(3,8)11-1 13	7(2,9)(5,6)10(8,12)11,3-4-1 13	(7,2,*9)6,5(12,10)(8,11)3,4=1 13	6.9 - 10.8 - 11.6 - 12.3 - 12.5 - 12.4 - 12.7 - 12.6 - 13.1	6.9 - 17.7 - 29.3 - 41.6 - 54.1 - 66.5 - 79.2 - 91.8 - 104.9 (29.3-38.4)
201401010209	芝	右	1800	雨	稍重	14:15	3歳以上500万下		2014-7-27	1	札幌	2	3歳以上500万下	(特指)(定量)	2	840	4	2	250	5	11	210	4	1.0	180	3.0	2-8	2620.0	12.0	2-11	3370	15	2-11	740	11	1-2	570	7	1-11	590	8	2=>11	6610	28	1-2-11	3510	13	2=>11=>1	30710	115	(*1,5,9,10)(2,4,6)(3,11)(7,8)	1(5,10)-(2,9)(4,6)(3,11)7,8	1,10(2,9)(5,4)6(11,7)-(3,8)	1,10(2,9)7(11,4)6-3-(5,8)	12.7 - 11.6 - 11.9 - 11.9 - 12.3 - 12.0 - 12.2 - 12.1 - 12.2	12.7 - 24.3 - 36.2 - 48.1 - 60.4 - 72.4 - 84.6 - 96.7 - 108.9 (36.2-36.5)
201401010210	芝	右	2600	雨	稍重	14:50	阿寒湖特別 		2014-7-27	1	札幌	2	3歳以上1000万下	(混)(特指)(定量)	1	280	1	1	180	2	5	360	5							1-5	1000	5	1-5	380	7	1-6	250	1	5-6	490	9	1=>5	1560	6	1-5-6	1050	3	1=>5=>6	5640	16	3,7,6,1(5,4)-2	3,7(6,4)(5,1)-2	3(7,2)(6,1)5,4	3(6,1)5,7-2,4	12.7 - 12.0 - 12.3 - 12.7 - 13.5 - 12.7 - 12.9 - 12.7 - 12.1 - 11.8 - 12.3 - 12.6 - 13.2	12.7 - 24.7 - 37.0 - 49.7 - 63.2 - 75.9 - 88.8 - 101.5 - 113.6 - 125.4 - 137.7 - 150.3 - 163.5 (37.0-38.1)
201401010211	ダ	右	1700	雨	不良	15:26	エルムステークス	G3	2014-7-27	1	札幌	2	3歳以上オープン	(国際)(指)(別定)	8	520	3	8	220	3	10	390	6	12.0	850	10.0	6-7	2710.0	12.0	8-10	3410	13	8-10	1,410	15	8-12	3,460	36	10-12	4,160	43	8=>10	5570	21	8-10-12	29960	82	8=>10=>12	117750	352	7,10,1,8(2,3,12)4(6,11,9)(5,13)	7,10,1-8,2(4,3,12)11(6,9)(5,13)	(*7,10,8)12(1,2)(11,13)(4,3)(6,5,9)	(*10,8)(7,12)(1,11,2,13)(6,3)(4,5)9	6.8 - 10.8 - 12.0 - 12.1 - 12.1 - 11.8 - 12.0 - 11.8 - 12.5	6.8 - 17.6 - 29.6 - 41.7 - 53.8 - 65.6 - 77.6 - 89.4 - 101.9 (29.6-36.3)
201401010212	芝	右	1500	雨	稍重	16:05	羊ヶ丘特別 		2014-7-27	1	札幌	2	3歳以上1000万下	(混)(特指)(定量)	2	660	3	2	230	3	3	190	2	5.0	300	6.0	2-3	2330.0	11.0	2-3	2160	9	2-3	760	8	2-5	1,150	12	3-5	830	9	2=>3	4330	16	2-3-5	5770	17	2=>3=>5	34890	115		1,2,13(7,4)(5,8)12(3,9)11,10,6	1,2(7,13)4(3,5,8)(9,12)-11(6,10)	(*1,2)7(4,8)(3,5,13)(11,9,12)(6,10)	6.7 - 11.3 - 11.5 - 11.8 - 12.0 - 12.2 - 12.3 - 12.5	6.7 - 18.0 - 29.5 - 41.3 - 53.3 - 65.5 - 77.8 - 90.3 (29.5-37.0)
201401010301	ダ	右	1000	晴	良	09:55	2歳未勝利		2014-8-2	1	札幌	3	2歳未勝利	(混)[指](馬齢)	10	560	3	10	180	5	1	120	1	5.0	170	4.0	1-7	700.0	3.0	1-10	820	3	1-10	300	3	5-10	630	12	1-5	290	2	10=>1	1800	7	1-5-10	1300	4	10=>1=>5	8180	23			10,1,5,3,8,9(2,6)12-7,4-11	10-1,5-9,3,8(2,6)12-4-7=11	12.5 - 11.1 - 11.6 - 11.1 - 12.3	12.5 - 23.6 - 35.2 - 46.3 - 58.6 (35.2-35.0)
201401010302	ダ	右	1700	晴	良	10:20	3歳未勝利		2014-8-2	1	札幌	3	3歳未勝利	牝[指](馬齢)	10	200	1	10	110	1	12	150	2	13.0	320	5.0	7-8	270.0	1.0	10-12	360	1	10-12	200	1	10-13	570	7	12-13	960	11	10=>12	550	1	10-12-13	1680	4	10=>12=>13	4460	9	3(2,8)(1,5,9)-10(4,6,12)(7,11)-13	3,8(2,9)5(1,10)(6,12)4,7,11,13	12(3,10)-9(5,8,7)(1,11)6-(4,13)=2	(*12,10)3=(5,9)(6,8,11)1(4,7,13)=2	6.9 - 11.0 - 12.2 - 13.0 - 13.1 - 12.2 - 12.7 - 12.8 - 14.0	6.9 - 17.9 - 30.1 - 43.1 - 56.2 - 68.4 - 81.1 - 93.9 - 107.9 (30.1-39.5)
201401010303	ダ	右	1000	晴	良	10:45	3歳未勝利		2014-8-2	1	札幌	3	3歳未勝利	(混)[指](馬齢)	6	360	2	6	130	1	1	130	2	8.0	320	6.0	1-5	570.0	1.0	1-6	590	1	1-6	270	2	6-8	1,020	13	1-8	690	7	6=>1	1240	3	1-6-8	2340	5	6=>1=>8	9650	17			(*5,6)(1,9)-11,2(8,12)-(7,10)(3,4)	5,6(1,9)-8,11-(2,12)-(7,4)10,3	12.4 - 11.2 - 11.7 - 11.8 - 12.5	12.4 - 23.6 - 35.3 - 47.1 - 59.6 (35.3-36.0)
201401010304	ダ	右	1700	晴	良	11:15	3歳未勝利		2014-8-2	1	札幌	3	3歳未勝利	[指](馬齢)	9	370	1	9	140	1	4	160	2	1.0	240	7.0	4-6	420.0	1.0	4-9	680	1	4-9	300	1	1-9	650	10	1-4	700	11	9=>4	1430	2	1-4-9	2150	5	9=>4=>1	8880	11	9(6,8)3(1,7)12(4,10)(2,5)11,13	9,6(3,8)7-(1,12)4(2,10)5(11,13)	(*9,13)-(3,4)10,6(12,8,7)(2,5)-1,11	9-4(3,13)10(12,7,5)-(2,11)-(1,8)6	6.9 - 11.4 - 12.5 - 12.9 - 12.8 - 12.4 - 12.8 - 12.3 - 13.0	6.9 - 18.3 - 30.8 - 43.7 - 56.5 - 68.9 - 81.7 - 94.0 - 107.0 (30.8-38.1)
201401010305	芝	右	1200	晴	良	12:05	2歳新馬		2014-8-2	1	札幌	3	2歳新馬	(混)[指](馬齢)	7	240	1	7	110	2	3	140	3	1.0	110	1.0	3-7	750.0	2.0	3-7	760	2	3-7	260	3	1-7	170	1	1-3	250	2	7=>3	1120	3	1-3-7	520	1	7=>3=>1	2430	3			7,8(1,4,9)(5,6)-3=2	7(1,8)(5,4,9)(3,6)=2	12.7 - 11.5 - 11.5 - 11.6 - 11.2 - 11.7	12.7 - 24.2 - 35.7 - 47.3 - 58.5 - 70.2 (35.7-34.5)
201401010306	芝	右	2000	晴	良	12:35	3歳未勝利		2014-8-2	1	札幌	3	3歳未勝利	[指](馬齢)	9	2450	9	9	720	10	10	300	6	3.0	230	3.0	5-6	6650.0	18.0	9-10	14450	36	9-10	3,190	33	3-9	3,280	34	3-10	950	13	9=>10	23320	70	3-9-10	37000	97	9=>10=>3	298810	711	(*9,11,14)6(7,10)5(4,13)(3,8,15)(1,12)=2	(*9,14)11(6,10)7,5(4,13)(3,8,15)-(1,12)=2	9(11,12)14(10,15,1)(6,7)(5,13)(4,8)3-2	9(11,12)(14,10)(15,1)7(6,5,13,3)-4(2,8)	12.7 - 11.4 - 12.0 - 11.9 - 12.6 - 12.9 - 11.8 - 11.8 - 11.6 - 12.3	12.7 - 24.1 - 36.1 - 48.0 - 60.6 - 73.5 - 85.3 - 97.1 - 108.7 - 121.0 (36.1-35.7)
201401010307	ダ	右	1700	晴	良	13:05	3歳以上500万下		2014-8-2	1	札幌	3	3歳以上500万下	牝[指](定量)	1	260	1	1	140	2	3	140	1	5.0	240	5.0	1-3	400.0	1.0	1-3	400	1	1-3	190	1	1-5	550	6	3-5	480	4	1=>3	700	1	1-3-5	1140	2	1=>3=>5	3540	2	5(1,9)(2,13)(4,8)3(6,11)-12-10=7	5(1,9)13(2,8)(3,4)(6,11)-12-10=7	(*5,9)(1,13)(2,8)3(6,11)(12,4)-10=7	(*5,9)-1,13-(3,2)-12,8(10,6,11)-4,7	6.8 - 11.3 - 12.1 - 12.3 - 12.2 - 12.2 - 12.6 - 13.0 - 13.6	6.8 - 18.1 - 30.2 - 42.5 - 54.7 - 66.9 - 79.5 - 92.5 - 106.1 (30.2-39.2)
201401010308	芝	右	2600	晴	良	13:40	3歳以上500万下		2014-8-2	1	札幌	3	3歳以上500万下	(特指)(定量)	5	170	1	5	110	1	10	200	6	6.0	140	2.0	5-8	830.0	4.0	5-10	970	5	5-10	340	4	5-6	200	1	6-10	510	7	5=>10	1260	5	5-6-10	940	2	5=>10=>6	3750	7	(*5,3)9(1,6)-(2,10)8(7,4)	(5,*3)9(1,6)(2,10)8,4,7	(*5,3)-(1,9)6(2,10)8-4,7	5,3-(9,6)(1,2,10)8-7,4	13.4 - 12.6 - 13.3 - 13.5 - 13.1 - 13.0 - 13.0 - 12.4 - 11.5 - 11.3 - 11.5 - 11.7 - 12.2	13.4 - 26.0 - 39.3 - 52.8 - 65.9 - 78.9 - 91.9 - 104.3 - 115.8 - 127.1 - 138.6 - 150.3 - 162.5 (39.3-35.4)
201401010309	ダ	右	1700	晴	良	14:15	3歳以上500万下		2014-8-2	1	札幌	3	3歳以上500万下	[指](定量)	3	510	3	3	200	3	7	250	4	2.0	260	5.0	3-5	1300.0	5.0	3-7	2260	9	3-7	860	7	2-3	900	8	2-7	1,140	13	3=>7	4180	12	2-3-7	5070	9	3=>7=>2	28150	63	(*7,5)8,1,4(2,3,10)-9,13-11-6,12	7,5,8,1(3,4)(2,10)(9,13)-11-6,12	(*7,5,8)(1,3,4)13(2,10)-9(12,11)6	7(5,8)1(3,4)(2,13)(10,6)-(9,12,11)	6.8 - 11.7 - 12.1 - 12.6 - 12.5 - 12.2 - 12.5 - 12.8 - 13.1	6.8 - 18.5 - 30.6 - 43.2 - 55.7 - 67.9 - 80.4 - 93.2 - 106.3 (30.6-38.4)
201401010310	芝	右	1800	晴	良	14:50	石狩特別 		2014-8-2	1	札幌	3	3歳以上500万下	(混)(特指)(定量)	6	490	3	6	190	3	3	580	9	2.0	210	4.0	3-6	4690.0	16.0	3-6	6130	26	3-6	1,920	25	2-6	710	9	2-3	1,970	26	6=>3	9480	44	2-3-6	12150	50	6=>3=>2	63920	262	2(4,10)5(3,8)(6,9)11,7-1	(2,*10)-4(3,5)8,6(9,11)7,1	(*2,10)=(3,4,5)(6,8)(7,9,11)1	2,10(3,5,8)11(6,4,9,1)7	12.6 - 11.5 - 11.8 - 11.5 - 11.7 - 12.0 - 12.4 - 11.8 - 12.2	12.6 - 24.1 - 35.9 - 47.4 - 59.1 - 71.1 - 83.5 - 95.3 - 107.5 (35.9-36.4)
201401010311	芝	右	1200	晴	良	15:25	札幌日刊スポーツ杯 		2014-8-2	1	札幌	3	3歳以上1600万下	(混)(特指)(定量)	10	230	1	10	120	1	2	160	2	5.0	310	7.0	2-6	400.0	1.0	2-10	800	2	2-10	340	2	5-10	830	9	2-5	1,110	15	10=>2	1250	2	2-5-10	3080	9	10=>2=>5	9760	15			(*12,13)(1,3,8)15(5,7)(9,10)(4,2,11,14)6	(12,*13)(1,3,8)(5,15)(9,7,10)4(2,11,14)6	11.7 - 10.6 - 11.1 - 11.5 - 11.6 - 11.8	11.7 - 22.3 - 33.4 - 44.9 - 56.5 - 68.3 (33.4-34.9)
201401010312	芝	右	1800	晴	良	16:05	日高特別 		2014-8-2	1	札幌	3	3歳以上1000万下	(混)[指](ハンデ)	2	480	3	2	190	4	1	200	5	5.0	150	1.0	1-2	2140.0	12.0	1-2	1970	10	1-2	570	8	2-5	350	2	1-5	580	9	2=>1	3120	14	1-2-5	2410	7	2=>1=>5	17930	71	(2,*4)5,3(1,7)8,6,9	4-2-5,3-7,1,8,6,9	4-(2,5)(3,7)(1,8)(6,9)	(*4,2)(3,5)(1,7)(6,8)9	12.9 - 11.7 - 11.8 - 11.7 - 12.3 - 12.3 - 11.7 - 11.5 - 12.1	12.9 - 24.6 - 36.4 - 48.1 - 60.4 - 72.7 - 84.4 - 95.9 - 108.0 (36.4-35.3)
201401010401	芝	右	1800	晴	良	09:55	2歳未勝利		2014-8-3	1	札幌	4	2歳未勝利	(混)[指](馬齢)	9	1830	3	9	1,090	4	1	3,510	9	5.0	530	2.0	1-7	19500.0	19.0	1-9	34380	35	1-9	6,000	35	5-9	900	10	1-5	3,390	28	9=>1	85090	71	1-5-9	49290	65	9=>1=>5	541140	437	9,10(2,11)3(1,6)-8,5,7 4	9,10(2,11)3,1,6-8,5,7 4	(*9,10,11)(2,3)(1,6)5,8-7 4	(*9,10,11)(1,2)5(8,6,7)3 4	12.9 - 11.8 - 12.4 - 12.8 - 13.3 - 12.9 - 12.4 - 11.7 - 11.9	12.9 - 24.7 - 37.1 - 49.9 - 63.2 - 76.1 - 88.5 - 100.2 - 112.1 (37.1-36.0)
