	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201410010111	ダ	右	1700	曇	不良	15:30	早鞆特別 		2014-2-8	1	小倉	1	4歳以上1000万下	(混)(ハンデ)	3	310	2	3	130	2	9	120	1	4.0	190	3.0	2-5	270.0	1.0	3-9	390	1	3-9	190	1	3-4	450	3	4-9	410	2	3=>9	810	1	3-4-9	1090	1	3=>9=>4	3670	1	2,9(1,16)-3-4(7,12)15(11,13)(6,10)-5(8,14)	2,9(1,16)-3-(4,15)(7,12)11,13,6,10-5,14,8	(*2,9)15(1,3,16)-(7,4,12)(6,11,13,10)-(5,14)-8	(*2,9)15(1,3)(7,4)(6,12)-(16,11)(5,14,13)10,8	6.9 - 10.9 - 11.4 - 12.6 - 12.2 - 12.1 - 12.1 - 12.2 - 12.3	6.9 - 17.8 - 29.2 - 41.8 - 54.0 - 66.1 - 78.2 - 90.4 - 102.7 (29.2-36.6)
201410010112	芝	右	1200	曇	良	16:05	巌流島特別 		2014-2-8	1	小倉	1	4歳以上500万下	(混)(定量)	6	2510	7	6	450	7	18	190	3	8.0	240	4.0	3-8	880.0	3.0	6-18	7290	19	6-18	2,030	20	6-8	1,730	17	8-18	720	7	6=>18	14630	41	6-8-18	13620	37	6=>18=>8	98450	263			(*2,5)9(1,8,16)(4,18)(3,7,14)(10,12,15)(11,6,17)13	(*2,5)(9,16)(1,8,18)(4,7)(3,14,15)12(10,6,17)11-13	11.8 - 10.3 - 11.0 - 11.7 - 11.8 - 11.9	11.8 - 22.1 - 33.1 - 44.8 - 56.6 - 68.5 (33.1-35.4)
201410010201	ダ	右	1000	小雨	重	09:50	3歳未勝利		2014-2-9	1	小倉	2	3歳未勝利	[指](馬齢)	4	730	4	4	210	4	10	210	5	3.0	200	2.0	3-6	570.0	2.0	4-10	1860	8	4-10	890	12	3-4	650	5	3-10	770	9	4=>10	3910	17	3-4-10	3550	9	4=>10=>3	25650	78			(*2,4)(9,10)(1,3,5,13)(6,11)7-12,8-14	(*2,4)(1,3)(9,10)(13,11)12(5,6,7)-8-14	12.1 - 10.4 - 11.4 - 12.2 - 12.7	12.1 - 22.5 - 33.9 - 46.1 - 58.8 (33.9-36.3)
201410010202	ダ	右	1700	小雨	重	10:20	4歳以上500万下		2014-2-9	1	小倉	2	4歳以上500万下	牝[指](定量)	7	1070	4	7	280	5	9	120	1	5.0	690	9.0	4-5	580.0	2.0	7-9	950	3	7-9	460	4	5-7	2,760	30	5-9	1,220	12	7=>9	2480	9	5-7-9	7290	22	7=>9=>5	43180	119	9,16,14,1-8(6,11)(5,4)12,10(7,15)(2,3)13	9,16,14-(1,8)(6,11)(5,4)(10,12)7(2,3,15)-13	9,16,14(8,11)(5,1,4,7)(6,10)12,2,3(13,15)	9-(8,11)(5,16,14,7)1-(2,4,10)6,12,3(13,15)	6.9 - 10.7 - 11.4 - 12.6 - 12.5 - 12.1 - 12.2 - 12.6 - 12.9	6.9 - 17.6 - 29.0 - 41.6 - 54.1 - 66.2 - 78.4 - 91.0 - 103.9 (29.0-37.7)
201410010203	芝	右	1200	曇	良	10:50	3歳未勝利		2014-2-9	1	小倉	2	3歳未勝利	[指](馬齢)	12	660	3	12	220	4	17	200	2	6.0	210	3.0	6-8	1320.0	4.0	12-17	2750	9	12-17	870	9	6-12	740	5	6-17	710	4	12=>17	5270	19	6-12-17	4670	11	12=>17=>6	31690	73			12,9(10,17)8(6,13,18,16,15)7(4,11)(1,2,14)-3-5	12-9(10,17)8(13,18,16)6(7,11,15)(4,1,14)2,3-5	12.0 - 10.8 - 11.5 - 11.5 - 11.4 - 11.9	12.0 - 22.8 - 34.3 - 45.8 - 57.2 - 69.1 (34.3-34.8)
201410010204	芝	右	1800	曇	良	11:20	3歳未勝利		2014-2-9	1	小倉	2	3歳未勝利	(混)[指](馬齢)	7	1430	7	7	430	7	9	220	4	3.0	200	2.0	4-5	2230.0	9.0	7-9	4780	22	7-9	1,310	14	3-7	1,480	19	3-9	700	7	7=>9	9990	42	3-7-9	8430	29	7=>9=>3	63340	213	7(1,2,8)12(3,11,14)(10,15)(5,13)-9,6,4,16	7,1(2,8,11)3(10,12,14)(5,15)13,9,6(16,4)	7(1,8)(3,10,2,11)(5,12,14)(9,13,15,6)(16,4)	7-(3,1,10,11)-(5,12,14)9(16,8,15,6)(2,13)4	12.2 - 11.3 - 12.5 - 12.3 - 11.7 - 12.3 - 12.2 - 12.0 - 12.4	12.2 - 23.5 - 36.0 - 48.3 - 60.0 - 72.3 - 84.5 - 96.5 - 108.9 (36.0-36.6)
201410010205	芝	右	1200	曇	良	12:10	4歳以上500万下		2014-2-9	1	小倉	2	4歳以上500万下	[指](定量)	17	1680	9	17	470	6	18	770	11	9.0	480	7.0	8-8	7480.0	29.0	17-18	17070	62	17-18	6,530	77	9-17	3,530	47	9-18	5,140	68	17=>18	33300	118	9-17-18	81690	263	17=>18=>9	437880	1398			17(11,16,13,18)(9,14)6(8,15)4(1,7)(3,10)(2,12)5	17(11,16,18)13(9,6,14)(8,4,15)(1,3,7)10,2,12,5	11.8 - 10.3 - 11.1 - 11.5 - 11.4 - 12.3	11.8 - 22.1 - 33.2 - 44.7 - 56.1 - 68.4 (33.2-35.2)
201410010206	ダ	右	1000	曇	重	12:40	4歳以上500万下		2014-2-9	1	小倉	2	4歳以上500万下	[指](定量)	14	840	5	14	210	4	11	190	3	5.0	230	5.0	7-8	1100.0	5.0	11-14	1810	6	11-14	610	7	5-14	680	8	5-11	830	10	14=>11	3710	12	5-11-14	4230	12	14=>11=>5	26030	76			(*7,10)(11,14)12(5,9)13(4,8)(3,2)1-6	7(10,11,14)12(5,9)-(4,13)8(3,2)(1,6)	11.8 - 10.2 - 11.3 - 11.9 - 12.4	11.8 - 22.0 - 33.3 - 45.2 - 57.6 (33.3-35.6)
201410010207	芝	右	2600	曇	良	13:10	4歳以上500万下		2014-2-9	1	小倉	2	4歳以上500万下	[指](定量)	5	330	1	5	180	1	13	510	7	10.0	560	8.0	3-7	400.0	1.0	5-13	3940	16	5-13	1,430	16	5-10	1,590	17	10-13	3,960	46	5=>13	6220	27	5-10-13	19340	64	5=>13=>10	96050	292	3-16-(13,14)(4,8,12)-(1,5)-(2,6)-(9,7)11,10,15	3,16(13,14)(4,8,12)5,1(2,6,7)(10,9,11)15	3(7,5)(13,2)(14,12)(6,11)(4,8,9)(16,10)(1,15)	3(13,7,5)14(4,12,2,6)(8,9,10)(1,11,15)-16	12.7 - 10.8 - 11.5 - 12.4 - 13.0 - 13.2 - 14.2 - 12.9 - 12.1 - 11.7 - 11.9 - 11.9 - 12.5	12.7 - 23.5 - 35.0 - 47.4 - 60.4 - 73.6 - 87.8 - 100.7 - 112.8 - 124.5 - 136.4 - 148.3 - 160.8 (35.0-36.3)
201410010208	芝	右	1200	曇	良	13:40	4歳以上500万下		2014-2-9	1	小倉	2	4歳以上500万下	[指](定量)	13	2790	11	13	760	11	5	310	3	8.0	310	2.0	3-7	1560.0	7.0	5-13	11710	48	5-13	3,410	43	8-13	3,240	39	5-8	1,440	12	13=>5	28010	100	5-8-13	34120	109	13=>5=>8	241050	725			(*8,12,13)(1,4,11)17(2,5)(15,16)(3,6,10,14)(18,9) 7	(*8,12,13)(1,4,11)(17,16)(2,5)(15,14)(3,6,10,9)18 7	11.8 - 10.6 - 11.3 - 11.6 - 11.7 - 12.4	11.8 - 22.4 - 33.7 - 45.3 - 57.0 - 69.4 (33.7-35.7)
201410010209	ダ	右	1700	曇	重	14:15	4歳以上500万下		2014-2-9	1	小倉	2	4歳以上500万下	(混)[指](定量)	1	460	2	1	180	2	8	150	1	15.0	260	5.0	1-4	470.0	1.0	1-8	840	1	1-8	360	1	1-15	860	9	8-15	730	7	1=>8	1810	1	1-8-15	3000	4	1=>8=>15	14750	25	7-4,13(1,8)2(6,9,11)3(15,12)-(10,16)-(14,5)	7=(4,13)(1,8)-(2,9)11(3,6)12,15,16,10,5-14	7=(4,13)8,1-(3,2,9)(11,5)(15,12,16)14(10,6)	7(4,8)(13,1)(3,2)9(15,5)16(12,11)14,10-6	6.9 - 11.0 - 11.3 - 11.9 - 12.0 - 12.4 - 13.0 - 12.9 - 13.1	6.9 - 17.9 - 29.2 - 41.1 - 53.1 - 65.5 - 78.5 - 91.4 - 104.5 (29.2-39.0)
201410010210	芝	右	1200	曇	良	14:50	かささぎ賞 		2014-2-9	1	小倉	2	3歳500万下	(混)(特指)(馬齢)	2	290	1	2	140	1	10	230	3	1.0	280	5.0	2-6	740.0	2.0	2-10	1590	5	2-10	680	6	1-2	660	4	1-10	1,410	22	2=>10	2680	7	1-2-10	4940	14	2=>10=>1	20180	38			(*4,12)14(10,8)(3,6,13)9,2,11(1,7)5	(*4,12)(10,14)(3,8)(2,6,13,9)(1,7)(11,5)	11.8 - 10.3 - 10.9 - 11.6 - 12.0 - 12.3	11.8 - 22.1 - 33.0 - 44.6 - 56.6 - 68.9 (33.0-35.9)
201410010211	芝	右	2000	曇	良	15:25	壇之浦特別 		2014-2-9	1	小倉	2	4歳以上1000万下	(混)[指](定量)	6	410	2	6	170	2	5	350	6	2.0	260	4.0	5-6	2030.0	11.0	5-6	2070	9	5-6	770	8	2-6	810	10	2-5	1,460	22	6=>5	3370	12	2-5-6	6980	28	6=>5=>2	28000	104	1(4,10)3,6,2,5(7,8)-9	1,4(3,10)-6,2,5(7,8)9	(*1,4)(3,10)6,2,5(7,8)9	(*1,4)(10,6)3(2,5,8)(7,9)	12.3 - 11.3 - 11.5 - 13.1 - 12.8 - 12.5 - 12.3 - 12.2 - 11.5 - 11.9	12.3 - 23.6 - 35.1 - 48.2 - 61.0 - 73.5 - 85.8 - 98.0 - 109.5 - 121.4 (35.1-35.6)
201410010212	芝	右	1800	曇	良	16:01	日田特別 		2014-2-9	1	小倉	2	4歳以上500万下	牝[指](定量)	12	490	2	12	160	2	2	170	3	1.0	140	1.0	1-6	370.0	1.0	2-12	1250	3	2-12	450	3	1-12	320	1	1-2	380	2	12=>2	2560	5	1-2-12	1320	1	12=>2=>1	7910	4	13(10,14)4(6,11)2(1,9)15(3,7,16)8-(5,12)	13,10(4,14)(2,6,11)(1,9,15)(7,16)3,8(5,12)	(*13,10)11(4,14,16)(9,12)(3,2,6,8)(1,15)(7,5)	(*13,10)11(4,9,12)(3,14)(2,16,8)(15,5)(6,1)7	12.3 - 11.6 - 13.2 - 12.7 - 12.5 - 11.9 - 11.7 - 11.6 - 11.8	12.3 - 23.9 - 37.1 - 49.8 - 62.3 - 74.2 - 85.9 - 97.5 - 109.3 (37.1-35.1)
201410010301	ダ	右	1700	曇	重	09:50	3歳未勝利		2014-2-15	1	小倉	3	3歳未勝利	牝[指](馬齢)	11	250	1	11	130	1	8	240	5	9.0	150	2.0	4-6	1210.0	5.0	8-11	1370	6	8-11	500	6	9-11	250	1	8-9	690	8	11=>8	2210	7	8-9-11	1710	4	11=>8=>9	9000	14	(*9,11)12(2,14)(3,5)(1,4,6,15)-13,10,16-(7,8)	(*9,11)12(2,3,14)5(1,4,15)6,13(10,16)(7,8)	(*9,11)(14,5)(3,8)(2,15)(12,6)(4,13,16)-(10,7)1	(*9,11)(5,8)(3,14)(4,15,16)(2,13,6)(10,7)-12-1	6.8 - 10.9 - 11.9 - 13.1 - 13.0 - 12.4 - 12.7 - 12.4 - 12.9	6.8 - 17.7 - 29.6 - 42.7 - 55.7 - 68.1 - 80.8 - 93.2 - 106.1 (29.6-38.0)
201410010302	ダ	右	1000	曇	重	10:20	4歳以上500万下		2014-2-15	1	小倉	3	4歳以上500万下	[指](定量)	1	350	1	1	130	2	6	130	1	7.0	140	3.0	1-4	700.0	3.0	1-6	950	3	1-6	320	3	1-7	290	2	6-7	280	1	1=>6	1810	5	1-6-7	920	1	1=>6=>7	4960	4			(*10,14)(5,6)7,11(3,1,8)13-(2,12)9,4	10(5,14,6)7(3,1)(11,8)13(2,12)4,9	12.2 - 10.7 - 11.8 - 12.0 - 11.9	12.2 - 22.9 - 34.7 - 46.7 - 58.6 (34.7-35.7)
201410010303	芝	右	1200	曇	良	10:50	3歳未勝利		2014-2-15	1	小倉	3	3歳未勝利	[指](馬齢)	18	480	2	18	130	2	10	150	3	2.0	120	1.0	5-8	840.0	3.0	10-18	1230	3	10-18	450	3	2-18	220	2	2-10	210	1	18=>10	2470	6	2-10-18	710	1	18=>10=>2	5020	5			(*2,10,17)(1,14,16)(3,18)(5,15)(4,9)(7,8)(12,6)(11,13)	2(10,17)(1,14,16)(3,18)-(5,15)9,4(12,7,8)-6,11-13	12.3 - 10.7 - 11.3 - 11.7 - 11.9 - 12.3	12.3 - 23.0 - 34.3 - 46.0 - 57.9 - 70.2 (34.3-35.9)
201410010304	芝	右	2000	曇	良	11:20	3歳未勝利		2014-2-15	1	小倉	3	3歳未勝利	(混)[指](馬齢)	8	250	1	8	150	1	7	460	7	16.0	370	5.0	4-4	3370.0	11.0	7-8	3080	11	7-8	1,080	11	8-16	870	8	7-16	2,190	23	8=>7	4880	14	7-8-16	10290	32	8=>7=>16	51710	136	(*17,16)11(4,7)(5,12)(6,8)1(13,14)(18,15)-2(9,10)=3	17,16(4,7,11)(5,12)(1,6,8)-(18,13,14)15-2(9,10)=3	(*17,16)11(4,7,8)(6,12,14)(5,13,2)(1,18,15)(9,10,3)	(*17,16)(7,11,8)(4,12,14)(5,6,13,2)15(1,18,3)(9,10)	12.3 - 11.0 - 12.0 - 12.9 - 12.8 - 12.8 - 13.3 - 12.8 - 11.9 - 11.5	12.3 - 23.3 - 35.3 - 48.2 - 61.0 - 73.8 - 87.1 - 99.9 - 111.8 - 123.3 (35.3-36.2)
201410010305	芝	右	1800	曇	良	12:10	3歳未勝利		2014-2-15	1	小倉	3	3歳未勝利	[指](馬齢)	3	140	1	3	110	1	2	150	2	12.0	310	5.0	1-2	360.0	1.0	2-3	390	1	2-3	180	1	3-12	370	4	2-12	650	7	3=>2	560	1	2-3-12	1280	3	3=>2=>12	3800	7	(*13,15)(12,16)14(1,3,8)(4,9,10,11)-(2,6)-5-7	(13,*16,8)(15,10)(12,14)(4,11)(1,3,9)(2,6)5-7	(16,*8,10)(15,14,11)(12,4)(13,3)1,2(9,6)5=7	8(16,15,10,11,3)(13,12,14,4,6)(1,2)-5-9-7	12.2 - 10.9 - 13.1 - 12.3 - 12.4 - 12.6 - 12.5 - 12.0 - 12.2	12.2 - 23.1 - 36.2 - 48.5 - 60.9 - 73.5 - 86.0 - 98.0 - 110.2 (36.2-36.7)
201410010306	ダ	右	1700	曇	重	12:40	4歳以上500万下		2014-2-15	1	小倉	3	4歳以上500万下	[指](定量)	5	580	3	5	260	5	11	210	3	13.0	260	6.0	3-6	1530.0	10.0	5-11	2220	10	5-11	800	10	5-13	920	14	11-13	940	15	5=>11	4340	20	5-11-13	6170	20	5=>11=>13	32770	99	3,14(1,15)(4,8)2(6,7)11,5(9,13)-10,12-16	3,14(1,15)(4,8)(2,7)6,11(5,13)9-10,12-16	3,14(1,8)(4,15)11,7(2,9,13)(6,5)(10,12)-16	(*3,14,8)(1,11)4(7,13)(2,15,9,5)(6,10)-(16,12)	6.8 - 11.2 - 11.8 - 12.5 - 12.0 - 11.9 - 12.6 - 12.4 - 12.3	6.8 - 18.0 - 29.8 - 42.3 - 54.3 - 66.2 - 78.8 - 91.2 - 103.5 (29.8-37.3)
201410010307	芝	右	1200	曇	良	13:10	4歳以上500万下		2014-2-15	1	小倉	3	4歳以上500万下	牝[指](定量)	16	890	4	16	240	4	5	130	1	8.0	160	2.0	3-8	820.0	3.0	5-16	1270	4	5-16	490	5	8-16	810	8	5-8	220	1	16=>5	3160	10	5-8-16	1420	2	16=>5=>8	14140	25			(*8,16)(5,10,14)(6,11,18)3(12,17)4(1,7,9)(2,15) 13	(*8,16)5(3,10,14)(6,18)(1,4,17)11(7,12,9)(2,15) 13	12.1 - 10.6 - 11.2 - 11.3 - 11.6 - 12.2	12.1 - 22.7 - 33.9 - 45.2 - 56.8 - 69.0 (33.9-35.1)
201410010308	ダ	右	1700	曇	重	13:40	4歳以上500万下		2014-2-15	1	小倉	3	4歳以上500万下	[指](定量)	16	1290	6	16	470	7	7	270	3	11.0	430	6.0	4-8	3000.0	11.0	7-16	6200	25	7-16	2,250	28	11-16	2,320	30	7-11	1,950	24	16=>7	11880	47	7-11-16	25780	87	16=>7=>11	130990	401	16,14(5,6,15)(8,12,10,13)11,4,7,1(3,9)-2	16,14(5,6,15)(12,10)(8,13)(4,11)7(1,9)3-2	16-(5,14,15)(6,10)(12,7)(8,13)11(4,9)(1,3)2	16=15(5,14)(6,12,10,7)8,11-(4,13,9,3)2,1	6.7 - 11.0 - 12.0 - 12.8 - 12.3 - 12.0 - 11.9 - 12.1 - 12.7	6.7 - 17.7 - 29.7 - 42.5 - 54.8 - 66.8 - 78.7 - 90.8 - 103.5 (29.7-36.7)
201410010309	芝	右	2000	曇	良	14:15	4歳以上500万下		2014-2-15	1	小倉	3	4歳以上500万下	[指](定量)	10	190	1	10	110	1	9	160	2	8.0	210	3.0	6-6	590.0	2.0	9-10	550	1	9-10	240	1	8-10	410	3	8-9	820	9	10=>9	770	1	8-9-10	1740	2	10=>9=>8	4260	2	11-8,9(3,4,14)(2,6,10)13,12-7-5,1	11-8(3,9)(4,14)(2,6,10)(12,13)-7,5,1	11(3,8,9,14,10)(4,6,13)(2,12)(7,5)1	(*8,9)(11,10)(3,4,6,14,13)2(7,5,12)1	12.1 - 11.2 - 11.8 - 12.8 - 12.5 - 12.8 - 12.4 - 12.1 - 11.7 - 12.0	12.1 - 23.3 - 35.1 - 47.9 - 60.4 - 73.2 - 85.6 - 97.7 - 109.4 - 121.4 (35.1-35.8)
