	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201404010111	芝	直	1000	曇	良	15:25	駿風ステークス 		2014-5-3	1	新潟	1	4歳以上1600万下	(混)[指](定量)	10	750	4	10	270	2	9	510	10	16.0	440	8.0	5-5	9060.0	31.0	9-10	9060	44	9-10	2,490	39	10-16	1,690	18	9-16	3,620	57	10=>9	16290	80	9-10-16	41760	181	10=>9=>16	149150	562					12.1 - 10.5 - 11.1 - 10.8 - 12.0	12.1 - 22.6 - 33.7 - 44.5 - 56.5 (33.7-33.9)
201404010112	芝	左	2000	曇	良	16:01	春日山特別 		2014-5-3	1	新潟	1	4歳以上500万下	(混)[指](定量)	6	480	2	6	200	3	10	240	5	9.0	240	4.0	6-8	580.0	2.0	6-10	1690	7	6-10	700	8	6-9	730	9	9-10	670	7	6=>10	3740	16	6-9-10	3550	10	6=>10=>9	21740	62			(*10,11)1,3(7,6)(2,5,9)-(8,4)	(*10,11)1(3,7,6)(2,9)(5,4)8	12.4 - 11.3 - 11.8 - 12.3 - 11.9 - 11.8 - 12.1 - 12.1 - 11.5 - 12.8	12.4 - 23.7 - 35.5 - 47.8 - 59.7 - 71.5 - 83.6 - 95.7 - 107.2 - 120.0 (35.5-36.4)
201404010201	芝	左	1600	晴	良	09:50	3歳未勝利		2014-5-4	1	新潟	2	3歳未勝利	[指](馬齢)	11	390	2	11	140	2	14	110	1	9.0	330	5.0	6-7	330.0	1.0	11-14	330	1	11-14	170	1	9-11	1,010	12	9-14	550	6	11=>14	850	2	9-11-14	1880	4	11=>14=>9	9280	20			2,11,14,9(4,15)(1,3)8(6,12)(5,13)-10,7,16	2-11,14(4,9)15(1,3,8)6(5,12)13(10,7)-16	12.6 - 11.0 - 12.0 - 12.1 - 12.4 - 11.6 - 11.1 - 12.5	12.6 - 23.6 - 35.6 - 47.7 - 60.1 - 71.7 - 82.8 - 95.3 (35.6-35.2)
201404010202	芝	左	2000	晴	良	10:15	3歳未勝利		2014-5-4	1	新潟	2	3歳未勝利	(混)[指](馬齢)	8	300	1	8	130	1	5	160	3	6.0	150	2.0	3-5	680.0	3.0	5-8	780	2	5-8	310	2	6-8	290	1	5-6	360	5	8=>5	1500	2	5-6-8	1030	2	8=>5=>6	5150	4	2,7,15(1,5)-6,8-12,4-14,3(9,11)10-13	2-7,15,5(1,6)-8=(12,4)-(14,3)9(13,11,10)	2,7(15,5,8)(1,6)-4=12-3,9(14,11)-(13,10)	(2,*7,5)8(15,1)6-4=12,9,3-11(14,13,10)	12.6 - 11.0 - 12.1 - 12.4 - 12.5 - 12.2 - 12.5 - 11.9 - 12.3 - 12.7	12.6 - 23.6 - 35.7 - 48.1 - 60.6 - 72.8 - 85.3 - 97.2 - 109.5 - 122.2 (35.7-36.9)
201404010203	ダ	左	1800	晴	良	10:45	3歳未勝利		2014-5-4	1	新潟	2	3歳未勝利	牝[指](馬齢)	11	1970	9	11	380	7	6	190	2	2.0	200	3.0	4-6	1960.0	10.0	6-11	3690	17	6-11	1,310	20	2-11	1,290	19	2-6	560	3	11=>6	10280	52	2-6-11	6710	25	11=>6=>2	58350	216	15-8,12(4,14)11(3,2,5)-(1,7)10,13,9,6	15(8,12)(4,14)11(3,2,5)(1,10,7)13-9,6	(*15,12)11(8,14)(5,7)(4,2)10(3,6,9)13,1	(15,*12)11(14,7)(8,2,5)10(4,6)(3,9)13,1	12.5 - 11.5 - 12.9 - 14.3 - 13.0 - 12.7 - 13.2 - 12.9 - 13.4	12.5 - 24.0 - 36.9 - 51.2 - 64.2 - 76.9 - 90.1 - 103.0 - 116.4 (36.9-39.5)
201404010204	障		2890	晴	良	11:15	障害4歳以上未勝利		2014-5-4	1	新潟	2	障害4歳以上未勝利	(混)(定量)	2	180	1	2	110	1	13	320	5	12.0	240	3.0	2-8	750.0	3.0	2-13	1330	3	2-13	540	3	2-12	400	2	12-13	1,140	11	2=>13	1660	4	2-12-13	3040	8	2=>13=>12	8420	18	13(12,10,2)(8,4,11)-(7,5,14)-(1,3,9)-6	13,12(8,2,10)4(7,11)(5,14)1(3,9)=6	(*13,12)2,10(11,5)(8,4)7,1-3,14=9=6	(*13,12)2-10(11,4)5-7,8,1-3-14=9=6		
201404010205	芝	直	1000	晴	良	12:05	3歳未勝利		2014-5-4	1	新潟	2	3歳未勝利	[指](馬齢)	5	1270	7	5	320	7	14	160	1	4.0	210	3.0	3-7	1590.0	10.0	5-14	2980	14	5-14	1,140	17	4-5	1,270	19	4-14	490	2	5=>14	7680	35	4-5-14	5600	17	5=>14=>4	48440	171					11.9 - 10.5 - 11.2 - 10.8 - 12.0	11.9 - 22.4 - 33.6 - 44.4 - 56.4 (33.6-34.0)
201404010206	ダ	左	1200	晴	良	12:35	4歳以上500万下		2014-5-4	1	新潟	2	4歳以上500万下	見習騎手(定量)	11	290	1	11	130	1	7	130	2	10.0	180	3.0	6-8	210.0	1.0	7-11	360	1	7-11	180	1	10-11	310	2	7-10	400	4	11=>7	690	1	7-10-11	810	1	11=>7=>10	2840	1			2,7,11(1,3,10,8)-(4,6)-(5,9)	(*2,7)11(3,10,8)1(4,6)-(5,9)	12.1 - 11.1 - 11.8 - 12.7 - 12.1 - 12.3	12.1 - 23.2 - 35.0 - 47.7 - 59.8 - 72.1 (35.0-37.1)
201404010207	ダ	左	1800	晴	良	13:05	4歳以上500万下		2014-5-4	1	新潟	2	4歳以上500万下	牝[指](定量)	8	1100	5	8	240	5	4	180	3	5.0	220	4.0	4-7	2030.0	11.0	4-8	2680	12	4-8	860	12	5-8	800	11	4-5	750	9	8=>4	6020	23	4-5-8	5120	18	8=>4=>5	36460	122	(1,*7)-11-(4,9)6,3,10-(2,5)-8	7,1,11-(4,9)6(3,10)-(2,5)-8	(*11,9)-4(7,8)(1,5)(6,3)2,10	(*11,9)-4-8-(7,1)5,3,2,6-10	13.0 - 11.3 - 12.2 - 13.6 - 12.9 - 12.3 - 13.2 - 12.8 - 13.2	13.0 - 24.3 - 36.5 - 50.1 - 63.0 - 75.3 - 88.5 - 101.3 - 114.5 (36.5-39.2)
201404010208	芝	左	2400	晴	良	13:35	4歳以上500万下		2014-5-4	1	新潟	2	4歳以上500万下	[指](定量)	5	730	3	5	200	3	10	1,160	12	3.0	170	2.0	4-7	700.0	3.0	5-10	10370	34	5-10	3,140	38	3-5	510	3	3-10	2,680	32	5=>10	18330	53	3-5-10	15040	51	5=>10=>3	127550	389	9-12(2,6)(7,13,11)-3-10,5,8(1,4)	9,12,6(2,11)13(7,3)(5,10)8,1,4	4,9-8(2,12,11)(7,6,3)(13,10)5-1	(*4,9)-(8,11)(2,12,3)(7,10)(5,6)13,1	12.3 - 11.3 - 11.5 - 12.1 - 13.4 - 13.5 - 13.1 - 11.5 - 11.8 - 12.0 - 11.8 - 12.1	12.3 - 23.6 - 35.1 - 47.2 - 60.6 - 74.1 - 87.2 - 98.7 - 110.5 - 122.5 - 134.3 - 146.4 (35.1-35.9)
201404010209	ダ	左	1200	晴	良	14:05	4歳以上500万下		2014-5-4	1	新潟	2	4歳以上500万下	(混)[指](定量)	9	1210	6	9	270	6	11	140	1	12.0	180	2.0	6-7	1080.0	6.0	9-11	1410	6	9-11	520	6	9-12	810	11	11-12	320	2	9=>11	3410	16	9-11-12	2040	5	9=>11=>12	15470	44			9,13(2,4)(1,11)(3,12)6,8,5,10,7	9(2,13,4,11)(3,12)1(8,6)(5,10)-7	12.3 - 10.9 - 11.8 - 13.0 - 12.0 - 12.7	12.3 - 23.2 - 35.0 - 48.0 - 60.0 - 72.7 (35.0-37.7)
201404010210	芝	左	1200	晴	良	14:40	湯沢特別 		2014-5-4	1	新潟	2	4歳以上500万下	(混)[指](定量)	14	400	2	14	160	1	2	180	2	13.0	210	5.0	2-8	970.0	2.0	2-14	990	1	2-14	470	2	13-14	510	3	2-13	710	9	14=>2	2010	1	2-13-14	2340	5	14=>2=>13	9640	8			8,11(4,13)(10,6)14(7,15)2,9,3,1-(5,12)	8,11(4,13)(10,6)14(7,2)15-(3,9)1(5,12)	12.1 - 10.8 - 11.4 - 11.5 - 11.6 - 11.9	12.1 - 22.9 - 34.3 - 45.8 - 57.4 - 69.3 (34.3-35.0)
201404010211	芝	左	1600	晴	良	15:20	谷川岳ステークス 		2014-5-4	1	新潟	2	4歳以上オープン	(国際)(指)(別定)	10	630	3	10	180	2	11	130	1	16.0	740	11.0	5-6	360.0	1.0	10-11	840	2	10-11	370	1	10-16	3,450	41	11-16	1,760	24	10=>11	2320	6	10-11-16	9900	35	10=>11=>16	47650	151			16,9(4,14)(10,15)8(1,12)(6,11)2(7,13)5,3	16(9,14)4(10,15)8(1,12)(6,11)(2,13)(7,5)3	13.0 - 11.6 - 12.8 - 12.8 - 12.2 - 10.9 - 10.5 - 11.4	13.0 - 24.6 - 37.4 - 50.2 - 62.4 - 73.3 - 83.8 - 95.2 (37.4-32.8)
201404010212	ダ	左	1800	晴	良	16:01	中ノ岳特別 		2014-5-4	1	新潟	2	4歳以上1000万下	(混)[指](ハンデ)	3	400	2	3	180	2	11	500	7	6.0	570	8.0	2-6	2010.0	9.0	3-11	4910	19	3-11	1,570	16	3-6	1,560	15	6-11	5,000	57	3=>11	9330	31	3-6-11	32380	109	3=>11=>6	164400	522	9,13(7,4,15)(1,3,6,14)(10,11)(2,5)8,12	9,13(7,4,15,14)(1,3,6,11)10(2,5)(8,12)	(*9,13)5(4,15)(7,14)(1,3,11)6(10,12)-(2,8)	9,13,5-(4,14)(3,15,11)1(6,12)10,7,8,2	12.7 - 11.9 - 12.9 - 13.5 - 12.4 - 11.9 - 12.6 - 12.4 - 13.0	12.7 - 24.6 - 37.5 - 51.0 - 63.4 - 75.3 - 87.9 - 100.3 - 113.3 (37.5-38.0)
201404010301	障		3290	曇	良	09:50	障害4歳以上オープン		2014-5-10	1	新潟	3	障害4歳以上オープン	(混)(別定)	12	330	1	12	160	1	10	330	5	6.0	380	7.0	6-7	1230.0	6.0	10-12	2110	8	10-12	940	9	6-12	950	10	6-10	2,560	32	12=>10	4380	15	6-10-12	9310	30	12=>10=>6	49340	160	3,5(4,6)(12,1,14)10,8-2-11-(7,13) 9	(*3,5)4,6(10,12)1(8,14)2-11-7-13 9	(*3,5)(10,4)6-(12,1)(8,2)(11,14)-7=13 9	(*3,5)(10,4,6)-12(8,1)2-11,14-7=13 9		
201404010302	ダ	左	1800	曇	良	10:25	3歳未勝利		2014-5-10	1	新潟	3	3歳未勝利	(混)(馬齢)	11	740	5	11	250	5	10	230	3	4.0	1,660	11.0	6-6	1430.0	6.0	10-11	1490	6	10-11	580	4	4-11	5,710	52	4-10	4,460	44	11=>10	3060	13	4-10-11	30620	92	11=>10=>4	127750	412	(11,*14)13(2,3,7,10)-4(1,6)-15,5,8,9-12	14,11,13(2,10)3(4,7)1-6,15,5-(8,9)=12	14,11,13,10(4,7)1-(2,15)9-5(3,6)-8=12	14,11,13,10,4,7(15,1)9(2,5)-6-8=3-12	13.2 - 11.8 - 12.3 - 13.6 - 12.7 - 12.5 - 13.0 - 12.4 - 14.2	13.2 - 25.0 - 37.3 - 50.9 - 63.6 - 76.1 - 89.1 - 101.5 - 115.7 (37.3-39.6)
201404010303	ダ	左	1200	曇	良	11:05	3歳未勝利		2014-5-10	1	新潟	3	3歳未勝利	牝(馬齢)	10	360	1	10	170	2	2	220	5	6.0	470	7.0	2-6	560.0	2.0	2-10	1250	4	2-10	550	7	6-10	1,240	14	2-6	1,730	22	10=>2	2570	6	2-6-10	6360	21	10=>2=>6	27920	86			5(8,13)10(2,4,6)(3,9)7,1-(11,15)12=14	5,13(8,10)(2,4,6)(3,9)7-1(11,15)-12=14	12.2 - 11.0 - 11.9 - 13.0 - 12.4 - 12.8	12.2 - 23.2 - 35.1 - 48.1 - 60.5 - 73.3 (35.1-38.2)
201404010304	障		2890	曇	良	11:35	障害4歳以上未勝利		2014-5-10	1	新潟	3	障害4歳以上未勝利	(定量)	13	430	2	13	160	3	2	160	2	11.0	140	1.0	2-8	1150.0	5.0	2-13	1400	5	2-13	460	4	11-13	310	1	2-11	330	2	13=>2	2590	8	2-11-13	1340	1	13=>2=>11	7310	6	5=1=13-6,4(3,7)(10,2)12,9-11=8	5-1-13-3,6,4(10,2)7,12-(9,11) 8	13,5-1(3,2)10=12,4,7(6,11)-9 8	13-(1,5,2)-3,10=12,4(11,7)-(6,9) 8		
201404010305	芝	左	2000	曇	良	12:15	3歳未勝利		2014-5-10	1	新潟	3	3歳未勝利	牝(馬齢)	10	290	1	10	130	2	12	150	3	14.0	120	1.0	5-6	580.0	2.0	10-12	600	2	10-12	300	2	10-14	220	1	12-14	310	3	10=>12	1420	3	10-12-14	720	1	10=>12=>14	3790	4	1(8,9)11,13,2,10(5,16)(12,15)6-14-7-(4,3)	1,8(11,9)13(2,10)(5,12,16)(6,15)14-7,3,4	(*1,15)(11,8)(12,10)(9,14)16(5,6)-(13,3)2,7-4	(*1,15)(11,8)(12,10)(16,14)(9,5,6)-3,2,13(7,4)	12.7 - 11.0 - 12.1 - 13.1 - 13.3 - 12.3 - 12.3 - 12.2 - 12.1 - 12.1	12.7 - 23.7 - 35.8 - 48.9 - 62.2 - 74.5 - 86.8 - 99.0 - 111.1 - 123.2 (35.8-36.4)
201404010306	芝	左	2400	晴	良	12:45	3歳未勝利		2014-5-10	1	新潟	3	3歳未勝利	(混)(馬齢)	2	3500	9	2	690	8	16	180	2	5.0	790	9.0	1-8	890.0	3.0	2-16	5230	19	2-16	2,040	25	2-5	11,250	65	5-16	2,320	28	2=>16	14180	49	2-5-16	57870	121	2=>16=>5	527590	930	8,10(1,11)9(2,13)(5,15)-(4,6)-(3,14)-7-12-16	8-10-11,1-2(9,13)5-(4,6)15(3,14)-7,16,12	8,10,6(1,11,5)2,13-(3,16)-9,4(7,14)-12,15	(*8,10)-6,1(5,2)-(11,16)(3,13)=(4,7)9(12,14)-15	12.8 - 11.3 - 11.5 - 12.4 - 13.3 - 12.7 - 12.8 - 12.4 - 12.3 - 12.2 - 12.4 - 12.7	12.8 - 24.1 - 35.6 - 48.0 - 61.3 - 74.0 - 86.8 - 99.2 - 111.5 - 123.7 - 136.1 - 148.8 (35.6-37.3)
201404010307	ダ	左	1800	晴	良	13:15	4歳以上500万下		2014-5-10	1	新潟	3	4歳以上500万下	見習騎手(定量)	11	370	2	11	180	2	15	140	1	3.0	210	4.0	6-8	570.0	1.0	11-15	820	1	11-15	340	1	3-11	760	7	3-15	450	3	11=>15	1730	3	3-11-15	1980	2	11=>15=>3	10750	8	7(11,13,15)8,1(2,6)14,4(10,12)-9(3,5)	(7,*15)11(8,13)1(2,6)4,14(10,12)3,9,5	15,13(7,11)(1,8,6)2,4-(3,12)-(5,14)(10,9)	15,13,11(8,6)1,7(4,3)(2,12)-(5,14)9-10	12.8 - 11.8 - 12.8 - 12.8 - 12.3 - 12.5 - 13.4 - 12.7 - 13.4	12.8 - 24.6 - 37.4 - 50.2 - 62.5 - 75.0 - 88.4 - 101.1 - 114.5 (37.4-39.5)
201404010308	ダ	左	1200	晴	良	13:45	4歳以上500万下		2014-5-10	1	新潟	3	4歳以上500万下	牝(定量)	10	400	1	10	180	2	13	300	5	11.0	160	1.0	6-7	680.0	3.0	10-13	2250	7	10-13	820	8	10-11	440	1	11-13	1,000	9	10=>13	3450	9	10-11-13	3410	6	10=>13=>11	18710	30			(*10,13)11(2,6)(8,12)(4,5,7)-(3,14)-9-15,1	10(13,11)6(2,8,12)(5,7)(4,3)14-9-15,1	12.2 - 11.4 - 11.8 - 12.3 - 11.9 - 12.6	12.2 - 23.6 - 35.4 - 47.7 - 59.6 - 72.2 (35.4-36.8)
201404010309	ダ	左	1800	晴	良	14:15	4歳以上500万下		2014-5-10	1	新潟	3	4歳以上500万下	(混)(定量)	10	1220	6	10	360	6	11	290	4	1.0	390	7.0	6-6	3650.0	15.0	10-11	4770	20	10-11	1,560	19	1-10	2,480	27	1-11	1,470	17	10=>11	8830	39	1-10-11	17460	54	10=>11=>1	103120	317	(*11,15)4(2,3)-13,1,9(10,5)14,7,12,8-6	11,15(4,3)2-13,1(5,9)(10,14)(7,12)8-6	(*11,15)9-2,13,8(10,3,1)(4,14)(5,12)7-6	(*11,15)9-2-(10,13)8(3,1,14)(4,5,12)7-6	12.9 - 11.5 - 12.8 - 14.0 - 13.1 - 11.7 - 12.7 - 12.9 - 13.4	12.9 - 24.4 - 37.2 - 51.2 - 64.3 - 76.0 - 88.7 - 101.6 - 115.0 (37.2-39.0)
201404010310	芝	左	1800	晴	良	14:50	二王子特別 		2014-5-10	1	新潟	3	4歳以上500万下	(混)(定量)	7	1210	5	7	220	5	8	110	1	4.0	150	2.0	7-8	990.0	4.0	7-8	1300	5	7-8	420	6	4-7	610	9	4-8	200	1	7=>8	3830	16	4-7-8	1780	7	7=>8=>4	17480	58			6(3,9)-(2,8)4(1,7)-5	6,3(2,9)(4,8)(1,7)5	13.1 - 11.9 - 12.0 - 12.4 - 12.0 - 12.3 - 11.9 - 11.0 - 11.6	13.1 - 25.0 - 37.0 - 49.4 - 61.4 - 73.7 - 85.6 - 96.6 - 108.2 (37.0-34.5)
201404010311	芝	直	1000	晴	良	15:25	邁進特別 		2014-5-10	1	新潟	3	4歳以上1000万下	(混)(定量)	13	360	1	13	160	1	1	270	4	14.0	250	2.0	1-7	1600.0	8.0	1-13	2210	4	1-13	850	4	13-14	650	1	1-14	1,620	18	13=>1	3460	4	1-13-14	6360	9	13=>1=>14	28830	25					12.0 - 10.5 - 11.0 - 10.6 - 12.2	12.0 - 22.5 - 33.5 - 44.1 - 56.3 (33.5-33.8)
201404010312	芝	左	1600	晴	良	16:01	高田城特別 		2014-5-10	1	新潟	3	4歳以上500万下	(混)(定量)	4	350	1	4	150	1	8	320	6	5.0	340	7.0	3-5	610.0	2.0	4-8	1670	5	4-8	670	5	4-5	710	6	5-8	2,440	33	4=>8	2930	7	4-5-8	7020	25	4=>8=>5	29220	79			1(10,12)(4,5)(6,14)(2,8)(3,9)(15,11)-7=13	1(10,12)(4,5,14)6(2,8)(3,9)(15,11)7-13	12.8 - 11.8 - 12.4 - 12.6 - 12.2 - 11.5 - 10.7 - 11.9	12.8 - 24.6 - 37.0 - 49.6 - 61.8 - 73.3 - 84.0 - 95.9 (37.0-34.1)
201404010401	ダ	左	1200	晴	良	09:50	3歳未勝利		2014-5-11	1	新潟	4	3歳未勝利	[指](馬齢)	4	160	1	4	110	1	8	160	2	9.0	170	3.0	3-5	200.0	1.0	4-8	520	2	4-8	250	2	4-9	230	1	8-9	490	5	4=>8	670	2	4-8-9	910	1	4=>8=>9	2380	2			4,9(8,13)11,15,2(12,7)(1,5)(3,14)-(10,6)	4,9,8,13-(11,15)-2(12,7)(1,5)-(3,14)-(10,6)	11.8 - 10.7 - 11.8 - 12.4 - 12.3 - 13.3	11.8 - 22.5 - 34.3 - 46.7 - 59.0 - 72.3 (34.3-38.0)
201404010402	芝	左	1400	晴	良	10:15	3歳未勝利		2014-5-11	1	新潟	4	3歳未勝利	[指](馬齢)	13	1360	8	13	250	6	15	140	1	8.0	190	2.0	7-8	1230.0	6.0	13-15	2050	10	13-15	560	4	8-13	1,040	17	8-15	430	1	13=>15	5100	25	8-13-15	4330	17	13=>15=>8	32560	112			(*4,7)15(3,10)(8,13)16(2,11)-14-(5,9)-12-1=6	(*4,7)(3,10,15)(8,13)(11,16)2-14,9-5-12-1=6	12.4 - 11.0 - 11.4 - 12.2 - 12.0 - 12.1 - 12.0	12.4 - 23.4 - 34.8 - 47.0 - 59.0 - 71.1 - 83.1 (34.8-36.1)
