	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201407010203	ダ	左	1200	晴	良	10:50	4歳以上500万下		2014-1-19	1	中京	2	4歳以上500万下	(定量)	1	210	1	1	200	2	16	610	8	14	480	6	1-8	700.0	2.0	1-16	5280	18	1-16	1,640	18	1-14	1,490	14	14-16	6,890	53	1=>16	8130	25	1-14-16	34830	76	1=>16=>14	108970	271			1,9(2,15)(7,16)14,8(5,11)(3,12)(6,13)-4,10	1-(2,9,15)-(7,16)-14-(11,8)5,12(3,13)6-4-10	12.5 - 11.1 - 11.6 - 12.0 - 12.2 - 13.6	12.5 - 23.6 - 35.2 - 47.2 - 59.4 - 73.0 (35.2-37.8)
201407010204	障		3000	晴	良	11:20	障害4歳以上未勝利		2014-1-19	1	中京	2	障害4歳以上未勝利	(混)(定量)	13	2470	9	13	250	5	7	290	6	6	180	2	5-8	660.0	3.0	7-13	13440	31	7-13	2,670	28	6-13	1,160	13	6-7	840	8	13=>7	29530	66	6-7-13	16040	47	13=>7=>6	160110	379	2-7-4,13=(3,6)-8,5=14,1=10(12,11) 9	2-7-(4,13)=6-3-8-5(1,14)=10(12,11) 9	7,2,13-6,3,4-(8,14)=(5,1)=11=12 10,9	7-(6,13)2,3-14-8-4=1=5=11=12 10,9		
201407010205	芝	左	1600	晴	良	12:10	3歳未勝利		2014-1-19	1	中京	2	3歳未勝利	(混)(馬齢)	12	360	1	12	160	1	14	180	3	9	380	7	6-7	740.0	2.0	12-14	780	2	12-14	350	2	9-12	980	12	9-14	1,300	17	12=>14	1630	3	9-12-14	4250	14	12=>14=>9	16370	45		(6,*14)16,9,13(12,15)5,3(1,2,10)(7,11)4,8	14-6,9,16(13,12,15)(5,3)10(1,2)11,7-8-4	14-(9,6)16(13,12,15)5,3(1,2,10)(7,11)8=4	12.4 - 11.3 - 11.7 - 12.7 - 12.7 - 12.3 - 11.6 - 12.1	12.4 - 23.7 - 35.4 - 48.1 - 60.8 - 73.1 - 84.7 - 96.8 (35.4-36.0)
201407010206	芝	左	2000	晴	良	12:40	3歳新馬		2014-1-19	1	中京	2	3歳新馬	(混)(馬齢)	2	400	1	2	170	1	4	210	4	5	200	3	1-2	770.0	2.0	2-4	1410	3	2-4	510	3	2-5	600	4	4-5	840	9	2=>4	2300	4	2-4-5	3010	6	2=>4=>5	12160	13	8(2,13)(1,7)16(4,12)-9(3,14)(5,15)(10,6)=(11,17)-18	(*8,13)-2,7(1,16)-(4,12)-9(3,5,14)-15(10,6)-11-(18,17)	(*8,13)2(1,4,7)16-12-(9,5,14)(6,15)-(3,10)=11-18=17	(*8,13)(2,7)(1,4,16)12(9,5)(6,14)15,10=3=11,18=17	13.1 - 12.3 - 13.5 - 13.0 - 13.1 - 12.5 - 12.8 - 11.9 - 11.8 - 11.9	13.1 - 25.4 - 38.9 - 51.9 - 65.0 - 77.5 - 90.3 - 102.2 - 114.0 - 125.9 (38.9-35.6)
201407010207	ダ	左	1800	晴	良	13:10	4歳以上500万下		2014-1-19	1	中京	2	4歳以上500万下	牝(定量)	3	180	1	3	120	1	15	370	7	8	160	2	2-8	570.0	2.0	3-15	2370	9	3-15	730	9	3-8	210	1	8-15	1,390	19	3=>15	3180	11	3-8-15	2970	10	3=>15=>8	17490	49	7-14,15,13(2,11)3(5,9)(4,16)-1,8-(12,10)-6	7-14(13,15)(2,11)-(3,9)5,4,16-(1,10)8,12-6	7,14,15(13,2,11)9,3-(4,10)5(16,12)8-1-6	7(14,15)13(2,11)9,3(4,10)(8,12)(5,16)-6-1	12.6 - 11.2 - 13.2 - 13.0 - 12.8 - 13.2 - 13.2 - 12.8 - 12.9	12.6 - 23.8 - 37.0 - 50.0 - 62.8 - 76.0 - 89.2 - 102.0 - 114.9 (37.0-38.9)
201407010208	ダ	左	1400	晴	良	13:40	4歳以上500万下		2014-1-19	1	中京	2	4歳以上500万下	(定量)	10	570	2	10	210	2	7	530	8	2	280	5	4-5	3690.0	13.0	7-10	5770	21	7-10	1,740	19	2-10	560	5	2-7	1,880	21	10=>7	11000	37	2-7-10	12390	39	10=>7=>2	55630	169			(*11,16)9(7,8,15)-3(12,10)6,2,13,5,1-14-4	(*11,16)(7,8,9,15)(3,10)12(2,6)5,1,14,13-4	12.4 - 11.3 - 11.8 - 12.4 - 12.9 - 12.5 - 12.9	12.4 - 23.7 - 35.5 - 47.9 - 60.8 - 73.3 - 86.2 (35.5-38.3)
201407010209	ダ	左	1800	晴	良	14:15	4歳以上500万下		2014-1-19	1	中京	2	4歳以上500万下	(定量)	8	860	4	8	200	4	5	130	1	10	200	3	4-6	1100.0	4.0	5-8	1230	3	5-8	480	3	8-10	790	10	5-10	410	2	8=>5	3210	14	5-8-10	2790	5	8=>5=>10	20450	56	8(9,13)(12,10)-4,6,5(1,2)-11,7-3	8,13(12,9)10=4,6,5(1,2)11,7-3	(*8,13)(12,9,10)(6,5)-(4,1,2,11)-7-3	(*8,13)(12,10,5)(9,6)4,1(7,2,11)3	12.8 - 11.7 - 13.2 - 12.7 - 13.0 - 12.8 - 12.8 - 12.6 - 13.1	12.8 - 24.5 - 37.7 - 50.4 - 63.4 - 76.2 - 89.0 - 101.6 - 114.7 (37.7-38.5)
201407010210	芝	左	2000	晴	良	14:50	熱田特別 		2014-1-19	1	中京	2	4歳以上500万下	(混)(定量)	3	1920	6	3	420	7	2	110	1	9	680	10	1-2	790.0	4.0	2-3	1430	5	2-3	580	5	3-9	6,240	53	2-9	1,170	13	3=>2	4250	13	2-3-9	14650	47	3=>2=>9	95140	246	(*8,12)(3,9)14(2,10)(6,13,15)-11-16-7(5,17)4-1	8,12(3,9)(2,14)10(6,15)13-11-16(7,5)(4,17)-1	8,12,9,14(3,2)(10,15)6(13,11)(16,5)(7,4,17)-1	8(12,9)(3,14)2,10,6,15(16,11)(13,5)4(7,17)-1	12.7 - 10.9 - 12.0 - 12.7 - 12.2 - 12.6 - 12.1 - 11.9 - 11.8 - 12.3	12.7 - 23.6 - 35.6 - 48.3 - 60.5 - 73.1 - 85.2 - 97.1 - 108.9 - 121.2 (35.6-36.0)
201407010211	芝	左	1200	晴	良	15:25	長篠ステークス 		2014-1-19	1	中京	2	4歳以上1600万下	(混)(定量)	16	1130	7	16	330	7	10	250	3	11	300	5	5-8	2440.0	13.0	10-16	3440	17	10-16	1,140	13	11-16	1,610	22	10-11	1,260	16	16=>10	7460	36	10-11-16	11490	39	16=>10=>11	71090	232			15,18-14(2,7,13)1,16(10,17)12(8,11)4,5,6-9-3	15,18-14,7,2,13-(1,16)(10,17)-(8,12)11(4,5)-6-9-3	11.8 - 10.5 - 11.5 - 11.5 - 11.8 - 11.7	11.8 - 22.3 - 33.8 - 45.3 - 57.1 - 68.8 (33.8-35.0)
201407010212	芝	左	1400	晴	良	16:01	知立特別 		2014-1-19	1	中京	2	4歳以上1000万下	(混)(ハンデ)	4	650	3	4	270	3	15	530	8	8	320	5	2-7	700.0	2.0	4-15	4280	16	4-15	1,840	22	4-8	910	7	8-15	1,920	23	4=>15	9050	38	4-8-15	12900	42	4=>15=>8	77960	240			4,8,16(2,15,18)-17-(7,14)-(1,9,11)(6,13)(3,12)5,10	4(2,8)(15,16,18)(7,17)14(9,11)1(3,6,13)(10,12)5	12.3 - 11.2 - 11.2 - 11.9 - 11.6 - 11.4 - 11.8	12.3 - 23.5 - 34.7 - 46.6 - 58.2 - 69.6 - 81.4 (34.7-34.8)
201407010301	ダ	左	1800	晴	良	09:50	3歳未勝利		2014-1-25	1	中京	3	3歳未勝利	(混)[指](馬齢)	3	240	1	3	130	1	10	220	3	4	490	8	2-5	540.0	2.0	3-10	1080	2	3-10	490	3	3-4	1,520	16	4-10	3,450	33	3=>10	1700	3	3-4-10	8980	26	3=>10=>4	33200	83	3,5,13,4(2,9,10)8(1,11,16)14-15(6,7,12)	3,5(4,13)9(2,10)(8,11,16)1,14(7,15)(6,12)	(*3,5)(13,10,14)(4,9)11(2,8,16)(12,15)(1,7)6	3(5,13)(4,10)9(11,14)(2,8)-(1,12)(7,16,15)6	13.1 - 11.4 - 13.8 - 13.8 - 13.5 - 12.9 - 12.8 - 12.2 - 12.9	13.1 - 24.5 - 38.3 - 52.1 - 65.6 - 78.5 - 91.3 - 103.5 - 116.4 (38.3-37.9)
201407010302	ダ	左	1800	晴	良	10:20	4歳以上500万下		2014-1-25	1	中京	3	4歳以上500万下	牝[指](定量)	3	4120	8	3	400	7	5	270	3	2	110	1	3-5	8210.0	16.0	3-5	14660	24	3-5	2,210	22	2-3	830	8	2-5	350	2	3=>5	26490	46	2-3-5	3520	12	3=>5=>2	58800	144	8,11(4,7)(5,12)(2,6)(1,9,3)-10	8-11,4,7,5(12,6)(2,3)-(1,9)10	8(11,7)6(4,5)3(2,12)-9-10-1	8(11,7)(4,5,6)3,2-12,9,10-1	13.1 - 12.2 - 14.0 - 13.7 - 12.9 - 12.4 - 12.3 - 12.3 - 12.6	13.1 - 25.3 - 39.3 - 53.0 - 65.9 - 78.3 - 90.6 - 102.9 - 115.5 (39.3-37.2)
201407010303	ダ	左	1200	晴	良	10:45	4歳以上500万下		2014-1-25	1	中京	3	4歳以上500万下	(混)[指](定量)	13	1280	6	13	240	5	12	130	1	16	180	3	6-7	1190.0	5.0	12-13	3310	12	12-13	1,260	16	13-16	850	8	12-16	400	2	13=>12	7740	31	12-13-16	4360	9	13=>12=>16	33880	81			2(8,12)(7,13)(11,16)1(5,15)(4,14)9(3,6)-10	(*2,8)12(7,13)(1,11)16(4,5)(15,14)(3,9,6)-10	12.7 - 11.4 - 12.2 - 12.3 - 12.0 - 12.5	12.7 - 24.1 - 36.3 - 48.6 - 60.6 - 73.1 (36.3-36.8)
201407010304	障		3000	晴	良	11:15	障害4歳以上未勝利		2014-1-25	1	中京	3	障害4歳以上未勝利	(定量)	6	240	1	6	150	2	2	130	1	9	1,450	11	2-4	380.0	1.0	2-6	370	1	2-6	190	1	6-9	1,990	25	2-9	1,690	20	6=>2	600	1	2-6-9	5410	15	6=>2=>9	19590	49	9-6,2,13,3-11(7,14)-12,8=5,10-1=4	9-6(2,13)-3-11(7,14)-12,8-(5,10)-1=4	9-6(2,3)=(13,14)7-11-12,8=5=1=10=4	9,6-(2,3)=14-7,13=12-11-8-5=1=10-4		
201407010305	障		3330	晴	良	12:05	障害4歳以上オープン		2014-1-25	1	中京	3	障害4歳以上オープン	(混)(別定)	7	370	2	7	170	2	1	180	3	10	590	7	1-5	890.0	3.0	1-7	940	3	1-7	390	3	7-10	1,650	16	1-10	1,890	20	7=>1	1620	5	1-7-10	9440	26	7=>1=>10	30540	83	8,14-(1,10)-(7,13)9(6,4)(2,11)(3,12)=5	8-14-(1,10)(7,13)(9,4)6-(2,11)-(3,12)=5	(*8,14)1(7,13)-(10,9)-(2,4)6,12,11,3 5	8(1,14)-7,13(10,9)-(6,4)(12,2)-11-3 5		
201407010306	芝	左	1400	晴	良	12:40	3歳未勝利		2014-1-25	1	中京	3	3歳未勝利	[指](馬齢)	3	490	2	3	240	5	6	220	3	9	410	6	2-3	880.0	4.0	3-6	1650	4	3-6	730	6	3-9	1,100	14	6-9	1,020	12	3=>6	3150	4	3-6-9	5490	11	3=>6=>9	25520	44			(*1,2)-6,3,9(4,8)(10,15)-(7,17)(12,11)14,16(5,13)-18	1,2(3,6)9(4,8,10)15,7(12,17)(11,14)16(5,13)-18	12.3 - 10.8 - 11.1 - 11.7 - 11.9 - 11.8 - 12.5	12.3 - 23.1 - 34.2 - 45.9 - 57.8 - 69.6 - 82.1 (34.2-36.2)
201407010307	ダ	左	1400	晴	良	13:10	4歳以上500万下		2014-1-25	1	中京	3	4歳以上500万下	牝[指](定量)	4	680	4	4	190	2	8	210	3	3	140	1	2-4	560.0	1.0	4-8	2590	11	4-8	760	8	3-4	340	1	3-8	460	3	4=>8	4710	17	3-4-8	1970	2	4=>8=>3	14720	30			(13,*1)3,11,9,5,7,8(6,14)(4,15)-16,12,10=2	(13,*1)3-9(11,5,7,8)14(6,4,15)-(16,12)-10=2	12.1 - 10.8 - 11.4 - 12.4 - 12.8 - 12.7 - 13.1	12.1 - 22.9 - 34.3 - 46.7 - 59.5 - 72.2 - 85.3 (34.3-38.6)
201407010308	ダ	左	1800	晴	良	13:40	4歳以上500万下		2014-1-25	1	中京	3	4歳以上500万下	見習騎手(定量)	7	230	1	7	110	1	5	170	3	3	130	2	4-5	660.0	2.0	5-7	820	2	5-7	350	5	3-7	190	1	3-5	520	7	7=>5	1660	5	3-5-7	1150	3	7=>5=>3	6840	12	5,7(4,10)(1,2,3)(11,12)-6-8,9,13	5,7(4,10)2(1,3)12,11-6,8-(13,9)	(*5,7)12(4,10)3,2(1,11)6,8,13-9	(*5,7)12(4,3)10,2(1,11)(8,6)13-9	12.8 - 11.9 - 13.8 - 12.9 - 12.1 - 12.6 - 12.4 - 12.0 - 13.4	12.8 - 24.7 - 38.5 - 51.4 - 63.5 - 76.1 - 88.5 - 100.5 - 113.9 (38.5-37.8)
201407010309	ダ	左	1400	晴	良	14:15	4歳以上500万下		2014-1-25	1	中京	3	4歳以上500万下	[指](定量)	15	670	3	15	170	3	13	150	2	12	310	5	7-8	410.0	1.0	13-15	960	3	13-15	360	3	12-15	1,090	10	12-13	690	5	15=>13	2440	6	12-13-15	2510	5	15=>13=>12	13020	21			1,5(2,13)15,9(8,16)(11,14)4(3,10)(7,12)-6	1(5,13)(2,15)(8,9,16,14)(4,11)(3,10,12)7,6	12.4 - 11.2 - 12.1 - 12.6 - 12.5 - 11.9 - 12.5	12.4 - 23.6 - 35.7 - 48.3 - 60.8 - 72.7 - 85.2 (35.7-36.9)
201407010310	芝	左	1400	晴	良	14:50	なずな賞 		2014-1-25	1	中京	3	3歳500万下	(混)(特指)(馬齢)	4	210	1	4	120	1	2	240	3	5	250	4	2-3	1340.0	4.0	2-4	1330	4	2-4	380	2	4-5	420	3	2-5	900	9	4=>2	1650	4	2-4-5	2390	8	4=>2=>5	7690	21			2,10,13,3,1,7,4(5,11)(6,14)-9-12-8	2,10-(3,13)(4,1)7(5,11)(6,14)-9-12,8	12.4 - 11.0 - 11.3 - 11.6 - 11.3 - 11.4 - 12.0	12.4 - 23.4 - 34.7 - 46.3 - 57.6 - 69.0 - 81.0 (34.7-34.7)
201407010311	芝	左	1200	晴	良	15:25	中京スポニチ賞 		2014-1-25	1	中京	3	4歳以上1000万下	(混)[指](定量)	5	640	3	5	210	3	15	160	1	8	370	7	3-7	510.0	1.0	5-15	1320	2	5-15	570	2	5-8	1,720	21	8-15	970	9	5=>15	2820	4	5-8-15	7550	20	5=>15=>8	37250	83			18(13,17)-5(12,14)(4,8,16)(3,7,10)9(1,15)6,11,2	18,13,17,5(12,14)4(8,16)(3,7)10(1,9,15)6-11,2	12.0 - 10.6 - 11.2 - 11.5 - 11.6 - 11.9	12.0 - 22.6 - 33.8 - 45.3 - 56.9 - 68.8 (33.8-35.0)
201407010312	芝	左	2200	晴	良	16:01	金山特別 		2014-1-25	1	中京	3	4歳以上500万下	(混)[指](定量)	4	180	1	4	110	1	11	460	7	7	690	8	2-6	1480.0	5.0	4-11	2530	8	4-11	840	7	4-7	1,040	8	7-11	7,590	57	4=>11	3500	11	4-7-11	18970	53	4=>11=>7	76010	212	(1,*13)-(8,9)14-12,2-4,3,16(5,10)-(11,15)-7-6	1,13(8,9)14(2,12)4,3(16,10)5(11,15)-7-6	(*10,12,4)1(8,13,14)(2,9,3)(16,15)5(11,7)-6	(*10,4)12(8,1)(13,14)(2,3)15(5,9)7(11,16)6	12.4 - 11.1 - 11.4 - 13.0 - 13.6 - 12.6 - 12.2 - 12.0 - 11.6 - 11.5 - 12.8	12.4 - 23.5 - 34.9 - 47.9 - 61.5 - 74.1 - 86.3 - 98.3 - 109.9 - 121.4 - 134.2 (34.9-35.9)
