rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サマーボーイ	牡4	56.0		橋本直哉	1:37.2		1-1-1-1	38.3	1.5	1	498	13		小久保智		前田亘輝	100.0
2	6	7		カシノスイープ	牝5	54.0		秋元耕成	1:38.7	7.0	2-2-2-2	39.6	42.0	7	483	-1		鹿沼良和		柏木務	35.0
3	3	3		プールアンレーヴ	牡6	56.0		本田正重	1:38.9	1.0	5-3-3-3	39.2	11.3	4	485	4		河津裕昭		北嶋義三	20.0
4	8	11		フクサンゴールド	牡4	56.0		和田譲治	1:39.6	3.0	4-5-7-7	39.4	11.4	5	480	4		宇野木博		小沼博	15.0
5	5	5		ジャストミート	牝4	54.0		森泰斗	1:39.7	1/2	7-7-5-4	39.7	19.4	6	456	-4		水野貴史		泉俊二	10.0
6	5	6		カガトゥインクル	牝4	54.0		吉原寛人	1:39.9	1.0	9-9-6-6	39.5	7.0	3	429	6		藤原智行		三岡陽	
7	6	8		ドラゴンクイン	牝4	54.0		高橋利幸	1:40.0	1/2	3-4-4-5	40.3	88.2	10	424	-12		新井清重		伊藤將	
8	7	9		ナヴラトリ	牝6	54.0		保園翔也	1:40.5	2.1/2	12-12-12-10	39.2	5.9	2	456	3		川村守男		田上雅春	
9	2	2		サクラブチャン	牝6	54.0		柏木健宏	1:40.5	クビ	8-8-9-8	39.9	48.1	8	461	5		牛房栄吉		田頭喜秀	
10	1	1		オーシャンアロー	牡4	56.0		今野忠成	1:41.2	3.0	6-6-8-9	40.8	55.5	9	453	8		柘榴浩樹		米澤淳	
11	7	10		アイムソーハッピー	牝4	54.0		増田充宏	1:41.4	1.0	10-11-10-12	40.5	135.9	11	423	0		山崎尋美		野島泰	
12	8	12		レディゴディバ	牝4	54.0		高松亮	1:41.4	クビ	11-10-11-11	40.5	153.2	12	450	0		山田質		桧森高史	
