rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		リワードデュラン	牡6	56.0		吉原寛人	1:29.7		8-8-7-3	38.1	9.7	3	493	-2		宇野木博		宮崎忠比古	110.0
2	7	9		ヴィーヴルサヴィ	牡4	56.0		森泰斗	1:29.7	アタマ	1-1-1-1	39.2	1.5	1	523	3		小久保智		ライオンレースホース	38.5
3	8	11		キョウワヴィラン	牡4	56.0		藤江渉	1:30.0	1.1/2	6-6-2-2	39.2	4.0	2	481	-6		山田正実		冨田藤男	22.0
4	5	5		ヤマニンゼーレ	牡5	56.0		酒井忍	1:30.4	2.0	7-7-6-7	38.9	57.9	8	504	-6		山崎尋美		土井久美子	16.5
5	6	8		デルマアツヒメ	牝6	54.0		笹川翼	1:30.6	1.1/2	4-4-3-4	39.5	19.7	5	408	-3		加藤誠一		南條浩輝	11.0
6	5	6		ウインファルコン	牡4	56.0		柴田大知	1:30.8	1.0	3-3-5-6	39.5	25.3	7	455	-1		河津裕昭		ウイン	
7	1	1		ケージーモンブラン	牡9	56.0		加藤和博	1:31.4	3.0	9-9-9-9	39.2	88.7	10	508	3		冨田敏男		冨田藤男	
8	6	7		スパークリング	牝4	54.0		内田利雄	1:31.6	1.0	2-2-4-5	40.6	25.1	6	392	-1		藤原智行		三岡陽	
9	4	4		キョウエイレガード	牝4	54.0		増田充宏	1:32.0	2.0	5-5-8-8	40.4	113.5	11	461	3		岡田一男		鈴木昌四郎	
10	2	2		ギンザセレクト	牡7	56.0		高橋哲也	1:32.3	1.1/2	12-11-11-10	39.6	121.6	12	505	0		吉田正美		冨田藤男	
11	3	3		シンキングターボ	牡5	56.0		山崎誠士	1:32.4	クビ	11-10-10-11	39.9	17.9	4	516	5		山越光		佐藤貞夫	
12	7	10		キッチンウイッチ	牝4	54.0		高松亮	1:33.1	3.0	10-12-12-12	40.4	88.5	9	456	8		平山真希		会田裕一	
