日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/10	晴	3	10	2	2	641.9	10	9	56.0	良	1:37.2	3.7	3-4-8	0.0-40.2	43.4	名古屋	202248031003	C13組	movie.html?race_id=202248031003	a0032	加藤利征	ダ	1400	463	-4	0.0
2022/03/01	小雨	6	11	8	11	258.9	11	9	56.0	良	1:36.9	3.9	6-7-7	0.0-41.8	43.8	名古屋	202248030106	C13組	movie.html?race_id=202248030106	a0032	加藤利征	ダ	1400	467	-3	0.0
2022/02/16	晴	5	10	1	1	141.4	7	10	56.0	稍	1:39.1	5.9	3-6-8	0.0-41.4	45.9	名古屋	202248021605	C15組	movie.html?race_id=202248021605	a0032	加藤利征	ダ	1400	470	2	0.0
2022/02/02	晴	6	10	2	2	354.3	9	7	56.0	良	1:35.6	4.0	4-5-5	0.0-39.9	41.5	名古屋	202248020206	C15組	movie.html?race_id=202248020206	a0032	加藤利征	ダ	1400	468	4	0.0
2022/01/19	晴	2	10	8	10	96.9	7	10	56.0	良	1:37.2	4.9	2-4-6	0.0-39.3	43.8	名古屋	202248011902	C16組	movie.html?race_id=202248011902	a0032	加藤利征	ダ	1400	464	0	0.0
2022/01/04	晴	7	9	3	3	42.0	5	9	56.0	良	1:37.2	4.2	3-3-7	0.0-40.1	44.0	名古屋	202248010407	弘じいじ喜寿おめでと	movie.html?race_id=202248010407	05324	丹羽克輝	ダ	1400	464	4	0.0
2021/12/23	晴	7	10	8	10	108.5	8	5	56.0	重	1:34.2	3.9	3-3-4	0.0-39.5	41.4	名古屋	202148122307	C10組	movie.html?race_id=202148122307	a0032	加藤利征	ダ	1400	460	4	2.6
2021/12/10	晴	7	11	3	3	196.5	11	8	56.0	重	1:36.4	4.0	6-6-9	0.0-39.8	42.8	名古屋	202148121007	通りすがりの社長杯	movie.html?race_id=202148121007	a0032	加藤利征	ダ	1400	456	-2	0.0
2021/12/02	晴	9	12	2	2	297.9	12	10	56.0	重	1:35.0	2.5	6-7-9	0.0-40.0	41.8	名古屋	202148120209	C9組	movie.html?race_id=202148120209	a023e	友森翔太	ダ	1400	458	6	0.0
2021/11/18	晴	5	11	2	2	112.8	10	11	52.0	良	1:36.0	3.4	4-5-11	0.0-39.7	42.3	名古屋	202148111805	C10組	movie.html?race_id=202148111805	a0422	深澤杏花	ダ	1400	452	4	0.0
